latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.7261,-8.4538,319.5,1.8,1.3,2010-08-06,1407,Aqua,MODIS,34,6.2,305.6,12.3,D,0
41.9335,-8.5037,324.6,1.8,1.3,2010-08-06,1407,Aqua,MODIS,58,6.2,300.7,28.4,D,0
41.9569,-8.5068,328.3,1.8,1.3,2010-08-06,1407,Aqua,MODIS,40,6.2,302.3,34.2,D,0
41.9685,-8.5087,324.1,1.8,1.3,2010-08-06,1407,Aqua,MODIS,72,6.2,306.3,26.5,D,0
41.5323,-8.1745,336.8,1.8,1.3,2010-08-06,1407,Aqua,MODIS,84,6.2,309,62.5,D,0
41.5237,-8.1866,342.2,1.8,1.3,2010-08-06,1407,Aqua,MODIS,89,6.2,307.2,89.5,D,0
41.678,-8.3163,323,1.8,1.3,2010-08-06,1407,Aqua,MODIS,66,6.2,307.8,22.5,D,0
41.6824,-8.3105,331.8,1.8,1.3,2010-08-06,1407,Aqua,MODIS,79,6.2,309.1,47.9,D,0
41.5291,-8.0644,327.1,1.8,1.3,2010-08-06,1407,Aqua,MODIS,72,6.2,308.2,34.5,D,0
41.5172,-8.0622,337.2,1.8,1.3,2010-08-06,1407,Aqua,MODIS,84,6.2,312.1,64.5,D,0
41.521,-8.0777,331.8,1.8,1.3,2010-08-06,1407,Aqua,MODIS,58,6.2,306.7,43.5,D,0
41.5228,-8.0564,333,1.8,1.3,2010-08-06,1407,Aqua,MODIS,59,6.2,310.7,48.1,D,0
41.7626,-8.3786,321.5,1.8,1.3,2010-08-06,1407,Aqua,MODIS,64,6.2,305,20.4,D,0
41.7643,-8.3571,323.2,1.8,1.3,2010-08-06,1407,Aqua,MODIS,68,6.2,302.4,24.3,D,0
41.7684,-8.3743,326.1,1.8,1.3,2010-08-06,1407,Aqua,MODIS,72,6.2,303.9,32.1,D,0
41.7703,-8.3519,318.2,1.8,1.3,2010-08-06,1407,Aqua,MODIS,37,6.2,303,12.7,D,0
41.9704,-8.4859,327.9,1.8,1.3,2010-08-06,1407,Aqua,MODIS,76,6.2,307.5,35.3,D,0
41.9586,-8.4855,346.7,1.8,1.3,2010-08-06,1407,Aqua,MODIS,93,6.2,305.8,98,D,0
41.7405,-7.2385,318.2,2.3,1.5,2010-08-06,2153,Terra,MODIS,96,6.2,289.4,54.4,N,0
40.8968,-7.8443,304.6,2.6,1.6,2010-08-06,2153,Terra,MODIS,61,6.2,291.7,24.9,N,0
40.8187,-8.173,304.4,2.7,1.6,2010-08-06,2153,Terra,MODIS,58,6.2,292.5,20,N,0
40.7757,-8.1648,306.3,2.7,1.6,2010-08-06,2153,Terra,MODIS,65,6.2,293.6,26.9,N,0
41.392,-7.7546,307.9,2.5,1.5,2010-08-06,2153,Terra,MODIS,73,6.2,289.6,30.5,N,0
40.9736,-8.1942,307.4,2.7,1.6,2010-08-06,2153,Terra,MODIS,71,6.2,293,30.2,N,0
40.7798,-8.1902,320.1,2.8,1.6,2010-08-06,2153,Terra,MODIS,100,6.2,295.2,72.5,N,0
41.5046,-8.1449,306.8,2.6,1.6,2010-08-06,2153,Terra,MODIS,69,6.2,291.9,29.4,N,0
40.9837,-8.1919,309.6,2.7,1.6,2010-08-06,2153,Terra,MODIS,78,6.2,293,34.2,N,0
41.7377,-7.2587,341.5,2.3,1.5,2010-08-06,2153,Terra,MODIS,100,6.2,291.4,156.4,N,0
40.9816,-8.1611,316.4,2.7,1.6,2010-08-06,2153,Terra,MODIS,93,6.2,293.6,59.4,N,0
40.7685,-8.1943,320.4,2.8,1.6,2010-08-06,2153,Terra,MODIS,100,6.2,295.1,76.5,N,0
40.8892,-7.8765,316.2,2.6,1.6,2010-08-06,2153,Terra,MODIS,93,6.2,291.7,57.8,N,0
40.7828,-8.1975,317.8,2.8,1.6,2010-08-06,2153,Terra,MODIS,96,6.2,294.9,63.5,N,0
41.404,-7.8266,320.3,2.5,1.5,2010-08-06,2153,Terra,MODIS,100,6.2,293.2,65.5,N,0
41.7435,-7.2329,302.5,2.3,1.5,2010-08-06,2153,Terra,MODIS,49,6.2,289,16.8,N,0
41.7345,-7.2643,327.4,2.3,1.5,2010-08-06,2153,Terra,MODIS,100,6.2,291,87.5,N,0
40.7655,-8.1875,314,2.8,1.6,2010-08-06,2153,Terra,MODIS,88,6.2,294.3,49.3,N,0
40.9915,-8.1588,307.5,2.7,1.6,2010-08-06,2153,Terra,MODIS,72,6.2,292.9,29.3,N,0
41.6926,-8.5511,328.1,2.7,1.6,2010-08-06,2154,Terra,MODIS,100,6.2,296.7,109.2,N,0
41.1543,-8.0847,323.8,2,1.4,2010-08-07,0206,Aqua,MODIS,100,6.2,294.8,58.8,N,0
41.4126,-7.7877,305,1.9,1.3,2010-08-07,0206,Aqua,MODIS,37,6.2,288.3,16,N,0
41.6938,-8.5497,321.4,2.1,1.4,2010-08-07,0206,Aqua,MODIS,100,6.2,293.6,57.7,N,0
41.4025,-7.8138,303,1.9,1.4,2010-08-07,0206,Aqua,MODIS,29,6.2,291.8,13.3,N,0
41.692,-8.5249,305.9,2.1,1.4,2010-08-07,0206,Aqua,MODIS,66,6.2,291.6,19.6,N,0
41.3967,-7.7442,302.9,1.9,1.3,2010-08-07,0206,Aqua,MODIS,38,6.2,287.7,14.3,N,0
41.4978,-8.015,315.9,2,1.4,2010-08-07,0206,Aqua,MODIS,92,6.2,292.6,39.6,N,0
41.4855,-8.0164,311.1,2,1.4,2010-08-07,0206,Aqua,MODIS,82,6.2,291.7,29.1,N,0
41.7522,-8.4804,315.4,2.1,1.4,2010-08-07,0206,Aqua,MODIS,91,6.2,293.1,40.7,N,0
41.7536,-8.4886,312.7,2.1,1.4,2010-08-07,0206,Aqua,MODIS,86,6.2,293,34.2,N,0
41.4621,-7.8782,302,1.9,1.4,2010-08-07,0206,Aqua,MODIS,46,6.2,291.4,12.5,N,0
41.4602,-7.8544,318.5,1.9,1.4,2010-08-07,0206,Aqua,MODIS,97,6.2,292.5,43.2,N,0
41.313,-8.4767,306.3,2.1,1.4,2010-08-07,0206,Aqua,MODIS,68,6.2,290.8,20,N,0
41.3145,-8.4716,303.8,2.1,1.4,2010-08-07,0206,Aqua,MODIS,57,6.2,290.6,16.7,N,0
40.8247,-8.1727,382.3,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,304,439.6,N,0
40.8263,-8.1644,358.8,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,299.1,223,N,0
40.8878,-7.8587,302,1.9,1.3,2010-08-07,0207,Aqua,MODIS,46,6.2,288.9,13.2,N,0
41.0129,-8.1103,302.2,2,1.4,2010-08-07,0207,Aqua,MODIS,38,6.2,291.8,12.6,N,0
41.0376,-8.0787,304.1,2,1.4,2010-08-07,0207,Aqua,MODIS,59,6.2,289.5,16.2,N,0
40.8282,-8.1899,368.2,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,299.6,298.5,N,0
40.8158,-8.1902,376.1,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,297.4,373.8,N,0
40.8404,-8.1862,327.5,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,294.2,68.7,N,0
40.8269,-8.1987,360.3,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,295.5,234.4,N,0
40.8144,-8.1989,328.5,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,294.2,69.4,N,0
40.8872,-8.3035,307.8,2,1.4,2010-08-07,0207,Aqua,MODIS,73,6.2,293.8,19.6,N,0
40.7899,-8.2039,309.3,2,1.4,2010-08-07,0207,Aqua,MODIS,74,6.2,294.2,22.9,N,0
40.8931,-7.8523,305.5,1.9,1.3,2010-08-07,0207,Aqua,MODIS,64,6.2,290.6,18.3,N,0
40.837,-8.1705,340.8,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,294.8,119,N,0
40.8386,-8.1632,317.9,2,1.4,2010-08-07,0207,Aqua,MODIS,96,6.2,292.1,40.6,N,0
40.7881,-8.1817,320.1,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,294.3,46.8,N,0
40.8124,-8.1747,331.8,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,295.3,80.5,N,0
40.839,-8.195,327.8,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,293.7,68.7,N,0
40.8726,-8.2778,304.3,2,1.4,2010-08-07,0207,Aqua,MODIS,47,6.2,291.5,13.2,N,0
40.814,-8.167,339,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,295.3,110.6,N,0
40.8851,-8.2776,330.9,2,1.4,2010-08-07,0207,Aqua,MODIS,100,6.2,295.3,80.9,N,0
41.5378,-8.1763,327.2,1,1,2010-08-07,1130,Terra,MODIS,56,6.2,310.1,11.9,D,0
41.6602,-7.7528,325.5,1,1,2010-08-07,1130,Terra,MODIS,64,6.2,311.1,11.7,D,0
41.4082,-7.8008,342.3,1,1,2010-08-07,1130,Terra,MODIS,44,6.2,316.3,29.3,D,0
41.7173,-8.6542,326.6,1,1,2010-08-07,1130,Terra,MODIS,60,6.2,309.1,10.8,D,0
41.6514,-7.7551,327.5,1,1,2010-08-07,1130,Terra,MODIS,69,6.2,309.3,14.1,D,0
41.7932,-8.604,325.8,1,1,2010-08-07,1130,Terra,MODIS,68,6.2,310.5,11,D,0
41.4166,-7.7921,372.3,1,1,2010-08-07,1130,Terra,MODIS,100,6.2,319.2,107.7,D,0
41.7916,-8.5922,324,1,1,2010-08-07,1130,Terra,MODIS,61,6.2,309.1,8.7,D,0
41.4065,-7.7891,354.4,1,1,2010-08-07,1130,Terra,MODIS,92,6.2,322,54,D,0
41.5395,-8.1881,326.8,1,1,2010-08-07,1130,Terra,MODIS,64,6.2,311.5,12.5,D,0
41.5294,-8.0561,328.5,1,1,2010-08-07,1130,Terra,MODIS,41,6.2,313.3,12.7,D,0
41.5503,-8.0694,340.9,1,1,2010-08-07,1130,Terra,MODIS,84,6.2,310.2,31,D,0
41.5485,-8.0576,337.1,1,1,2010-08-07,1130,Terra,MODIS,76,6.2,312,24.7,D,0
41.5417,-8.0774,340.9,1,1,2010-08-07,1130,Terra,MODIS,64,6.2,311.1,28.4,D,0
41.5399,-8.0657,362.7,1,1,2010-08-07,1130,Terra,MODIS,100,6.2,319.9,78.2,D,0
41.4184,-7.8038,327.3,1,1,2010-08-07,1130,Terra,MODIS,50,6.2,310.8,12.1,D,0
41.4149,-7.7803,353.4,1,1,2010-08-07,1130,Terra,MODIS,94,6.2,313.9,50.7,D,0
41.5311,-8.0679,332.9,1,1,2010-08-07,1130,Terra,MODIS,72,6.2,313.6,18.8,D,0
41.0125,-8.1218,346.1,1,1,2010-08-07,1131,Terra,MODIS,91,6.2,311.3,42.7,D,0
40.8288,-8.1927,332.7,1,1,2010-08-07,1131,Terra,MODIS,64,6.2,303.1,21.1,D,0
40.8377,-8.1905,356,1,1,2010-08-07,1131,Terra,MODIS,97,6.2,308.8,66.9,D,0
41.1728,-8.2084,345.4,1,1,2010-08-07,1131,Terra,MODIS,91,6.2,310.8,40.5,D,0
40.8394,-8.2021,348.8,1,1,2010-08-07,1131,Terra,MODIS,93,6.2,309.5,48.6,D,0
41.0654,-8.1691,332.2,1,1,2010-08-07,1131,Terra,MODIS,78,6.2,307.6,22,D,0
41.1221,-7.6189,328.5,1,1,2010-08-07,1131,Terra,MODIS,71,6.2,305.3,18,D,0
41.0036,-8.124,323.9,1,1,2010-08-07,1131,Terra,MODIS,37,6.2,307.3,10.7,D,0
40.5754,-7.7374,324.4,1,1,2010-08-07,1131,Terra,MODIS,52,6.2,309.2,7.1,D,0
41.025,-8.0823,321.8,1,1,2010-08-07,1131,Terra,MODIS,27,6.2,305.1,8.8,D,0
41.0267,-8.094,338.9,1,1,2010-08-07,1131,Terra,MODIS,85,6.2,307.6,30,D,0
40.8025,-8.2053,360.4,1,1,2010-08-07,1131,Terra,MODIS,100,6.2,307.6,73.8,D,0
40.8168,-8.1775,344.7,1,1,2010-08-07,1131,Terra,MODIS,90,6.2,308,39.4,D,0
40.8151,-8.1659,326.4,1,1,2010-08-07,1131,Terra,MODIS,49,6.2,305.2,12,D,0
40.8079,-8.1798,325,1,1,2010-08-07,1131,Terra,MODIS,62,6.2,306.7,11.8,D,0
40.8097,-8.1914,396.6,1,1,2010-08-07,1131,Terra,MODIS,100,6.2,311.6,221.6,D,0
40.8114,-8.2031,449.3,1,1,2010-08-07,1131,Terra,MODIS,100,6.2,333.3,689.9,D,0
40.5492,-7.8711,324.8,1,1,2010-08-07,1131,Terra,MODIS,58,6.2,310.9,6.7,D,0
40.8131,-8.2147,348.2,1,1,2010-08-07,1131,Terra,MODIS,93,6.2,310.2,47.6,D,0
40.8185,-8.1892,340.7,1,1,2010-08-07,1131,Terra,MODIS,87,6.2,304.7,31.8,D,0
40.8202,-8.2008,345,1,1,2010-08-07,1131,Terra,MODIS,90,6.2,306.6,40.3,D,0
40.822,-8.2125,338.6,1,1,2010-08-07,1131,Terra,MODIS,85,6.2,306.3,30.6,D,0
40.8797,-8.2887,331.2,1,1,2010-08-07,1131,Terra,MODIS,39,6.2,308.5,18.4,D,0
41.1642,-8.2062,336,1.8,1.3,2010-08-07,1312,Aqua,MODIS,77,6.2,308.9,55.8,D,0
39.8985,-8.5159,322.3,2,1.4,2010-08-07,1312,Aqua,MODIS,53,6.2,309.6,16.1,D,0
41.7159,-8.6606,328.6,1.8,1.3,2010-08-07,1312,Aqua,MODIS,72,6.2,306.8,36.9,D,0
41.4473,-7.8674,322.6,1.7,1.3,2010-08-07,1312,Aqua,MODIS,50,6.2,310,18.7,D,0
40.8177,-8.1787,334.1,1.8,1.3,2010-08-07,1312,Aqua,MODIS,70,6.2,300,58.2,D,0
41.6852,-8.319,321,1.8,1.3,2010-08-07,1312,Aqua,MODIS,58,6.2,309.8,18.8,D,0
41.7568,-8.469,323.3,1.8,1.3,2010-08-07,1312,Aqua,MODIS,68,6.2,311.1,20.8,D,0
41.5236,-8.0726,322.8,1.7,1.3,2010-08-07,1312,Aqua,MODIS,26,6.2,310.5,17.4,D,0
41.539,-8.0561,323.3,1.7,1.3,2010-08-07,1312,Aqua,MODIS,42,6.2,309.3,21,D,0
40.8016,-8.1965,383.6,1.8,1.3,2010-08-07,1312,Aqua,MODIS,100,6.2,307.1,372.7,D,0
41.3329,-8.1434,330.7,1.7,1.3,2010-08-07,1312,Aqua,MODIS,74,6.2,308.9,41.9,D,0
41.0675,-8.1774,334.1,1.8,1.3,2010-08-07,1312,Aqua,MODIS,80,6.2,306.2,56.1,D,0
40.8081,-8.2242,325.1,1.8,1.3,2010-08-07,1312,Aqua,MODIS,50,6.2,306.2,26.8,D,0
40.7761,-8.1656,336.9,1.8,1.3,2010-08-07,1312,Aqua,MODIS,82,6.2,307.4,65.1,D,0
40.7721,-8.1852,337.8,1.8,1.3,2010-08-07,1312,Aqua,MODIS,83,6.2,312.1,69,D,0
41.436,-6.7991,356.6,1.5,1.2,2010-08-07,1312,Aqua,MODIS,98,6.2,320.5,103.3,D,0
40.8131,-8.2003,362.4,1.8,1.3,2010-08-07,1312,Aqua,MODIS,100,6.2,309,197.2,D,0
41.1598,-8.2267,323.8,1.8,1.3,2010-08-07,1312,Aqua,MODIS,35,6.2,309.7,19.1,D,0
41.4465,-6.8029,443.8,1.5,1.2,2010-08-07,1312,Aqua,MODIS,100,6.2,333.7,1084.3,D,0
41.169,-8.2033,336.4,1.8,1.3,2010-08-07,1312,Aqua,MODIS,78,6.2,308.9,55.4,D,0
40.8357,-8.2101,348.3,1.8,1.3,2010-08-07,1312,Aqua,MODIS,92,6.2,305.6,114.3,D,0
40.8242,-8.2064,338.2,1.8,1.3,2010-08-07,1312,Aqua,MODIS,84,6.2,305.3,72.9,D,0
41.7054,-8.6725,324.7,1.8,1.3,2010-08-07,1312,Aqua,MODIS,70,6.2,307.3,28.5,D,0
41.7101,-8.6497,328,1.8,1.3,2010-08-07,1312,Aqua,MODIS,75,6.2,307.3,35.9,D,0
41.5349,-8.0761,338.9,1.7,1.3,2010-08-07,1312,Aqua,MODIS,86,6.2,312.8,66,D,0
41.5461,-8.08,331.2,1.7,1.3,2010-08-07,1312,Aqua,MODIS,77,6.2,307.6,42.6,D,0
41.7909,-8.5984,323,1.8,1.3,2010-08-07,1312,Aqua,MODIS,67,6.2,308.7,20.6,D,0
40.8406,-8.1869,326.8,1.8,1.3,2010-08-07,1312,Aqua,MODIS,43,6.2,300,36.2,D,0
41.4141,-7.8044,348.2,1.7,1.3,2010-08-07,1312,Aqua,MODIS,92,6.2,315.1,90.3,D,0
40.7968,-8.219,341.2,1.8,1.3,2010-08-07,1312,Aqua,MODIS,87,6.2,303.7,76.2,D,0
40.7956,-8.1906,335.7,1.8,1.3,2010-08-07,1312,Aqua,MODIS,80,6.2,304.1,60.7,D,0
41.4492,-6.809,419.9,1.5,1.2,2010-08-07,1312,Aqua,MODIS,100,6.2,327.4,664,D,0
41.418,-7.7849,335.6,1.7,1.3,2010-08-07,1312,Aqua,MODIS,72,6.2,311.6,43,D,0
41.4031,-7.8,342.6,1.7,1.3,2010-08-07,1312,Aqua,MODIS,84,6.2,319,65.1,D,0
41.4432,-6.8201,339.9,1.5,1.2,2010-08-07,1312,Aqua,MODIS,85,6.2,318.2,44.1,D,0
41.1757,-8.2097,323.1,1.8,1.3,2010-08-07,1312,Aqua,MODIS,45,6.2,307.7,17.9,D,0
41.4387,-6.8053,354.9,1.5,1.2,2010-08-07,1312,Aqua,MODIS,97,6.2,323.3,96.6,D,0
40.7911,-8.2125,334.7,1.8,1.3,2010-08-07,1312,Aqua,MODIS,79,6.2,305.2,56.5,D,0
41.0091,-8.1055,325,1.8,1.3,2010-08-07,1312,Aqua,MODIS,21,6.2,306.4,24.3,D,0
41.4527,-6.7913,401.1,1.5,1.2,2010-08-07,1312,Aqua,MODIS,100,6.2,313.4,425.6,D,0
41.4071,-7.7806,337.1,1.7,1.3,2010-08-07,1312,Aqua,MODIS,66,6.2,313.4,44.9,D,0
41.4394,-6.7814,341.9,1.5,1.2,2010-08-07,1312,Aqua,MODIS,87,6.2,317.9,49.4,D,0
41.7339,-8.5765,322,1.8,1.3,2010-08-07,1312,Aqua,MODIS,51,6.2,307.4,16.2,D,0
41.7347,-8.5915,322.4,1.8,1.3,2010-08-07,1312,Aqua,MODIS,65,6.2,309.9,19.5,D,0
41.4499,-6.7849,374,1.5,1.2,2010-08-07,1312,Aqua,MODIS,100,6.2,314.5,197,D,0
40.7782,-8.1904,324.1,1.8,1.3,2010-08-07,1312,Aqua,MODIS,54,6.2,311.7,25.2,D,0
40.7899,-8.1934,383.5,1.8,1.3,2010-08-07,1312,Aqua,MODIS,100,6.2,309.1,371.9,D,0
41.4422,-6.7876,361.4,1.5,1.2,2010-08-07,1312,Aqua,MODIS,100,6.2,319.6,126.1,D,0
40.7839,-8.1876,368,1.8,1.3,2010-08-07,1312,Aqua,MODIS,100,6.2,310.2,234.9,D,0
41.0563,-8.1722,325,1.8,1.3,2010-08-07,1312,Aqua,MODIS,63,6.2,307.7,30.3,D,0
41.0155,-8.1335,325.2,1.8,1.3,2010-08-07,1312,Aqua,MODIS,45,6.2,308.1,25.1,D,0
41.7106,-7.7877,323.3,1.6,1.3,2010-08-07,1312,Aqua,MODIS,61,6.2,309.5,18.9,D,0
41.0203,-8.1103,326.3,1.8,1.3,2010-08-07,1312,Aqua,MODIS,58,6.2,306.6,29.4,D,0
41.7098,-7.7942,323,1.6,1.3,2010-08-07,1312,Aqua,MODIS,57,6.2,309.4,17.4,D,0
41.0041,-8.1295,341.8,1.8,1.3,2010-08-07,1312,Aqua,MODIS,88,6.2,309.7,78.5,D,0
41.5364,-8.1868,328.4,1.7,1.3,2010-08-07,1312,Aqua,MODIS,73,6.2,310.4,31.9,D,0
41.5323,-8.1907,327.1,1.7,1.3,2010-08-07,1312,Aqua,MODIS,48,6.2,310.4,26,D,0
41.1648,-8.2237,332.9,1.8,1.3,2010-08-07,1312,Aqua,MODIS,68,6.2,309.1,43.1,D,0
40.7794,-8.2095,355.8,1.8,1.3,2010-08-07,1312,Aqua,MODIS,97,6.2,313.2,153.1,D,0
40.7822,-8.1714,326.4,1.8,1.3,2010-08-07,1312,Aqua,MODIS,63,6.2,305.9,32.2,D,0
40.806,-8.1755,334.5,1.8,1.3,2010-08-07,1312,Aqua,MODIS,60,6.2,302.3,55.2,D,0
41.0632,-8.1824,332.2,1.8,1.3,2010-08-07,1312,Aqua,MODIS,77,6.2,308,48.8,D,0
40.7851,-8.2159,343.5,1.8,1.3,2010-08-07,1312,Aqua,MODIS,89,6.2,310,87.1,D,0
41.5459,-8.1737,322.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,295.1,19.4,N,0
41.2107,-8.4654,311.9,1,1,2010-08-07,2236,Terra,MODIS,84,6.2,293.5,9.7,N,0
40.808,-8.3782,328.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.6,26.2,N,0
40.9895,-8.3985,309.3,1,1,2010-08-07,2236,Terra,MODIS,77,6.2,295.7,7.6,N,0
39.8706,-8.4834,305.1,1,1,2010-08-07,2236,Terra,MODIS,61,6.2,293.5,5.3,N,0
39.8605,-8.4871,307.1,1,1,2010-08-07,2236,Terra,MODIS,51,6.2,293.8,5.8,N,0
41.7193,-8.654,335,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,298.5,34.3,N,0
41.7177,-8.6659,315.7,1,1,2010-08-07,2236,Terra,MODIS,92,6.2,296.9,12.1,N,0
40.8031,-8.2134,331.6,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,297.1,27.5,N,0
40.8047,-8.2017,345.2,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,302.5,48.9,N,0
40.8548,-8.4381,323.1,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.1,19.5,N,0
40.8564,-8.4264,350.4,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,299.3,62.4,N,0
41.6811,-8.0577,327.8,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,295.3,25.7,N,0
41.6795,-8.0698,314.8,1,1,2010-08-07,2236,Terra,MODIS,90,6.2,294.5,12.2,N,0
40.8063,-8.19,320.6,1,1,2010-08-07,2236,Terra,MODIS,68,6.2,301.8,13.7,N,0
40.7942,-8.2112,339.2,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,300.4,38.9,N,0
41.022,-8.0964,300.9,1,1,2010-08-07,2236,Terra,MODIS,29,6.2,290.1,3.9,N,0
40.8475,-8.4242,310.3,1,1,2010-08-07,2236,Terra,MODIS,80,6.2,296,8.8,N,0
40.7958,-8.1995,362,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,310.1,88.7,N,0
41.8929,-8.5993,333.2,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,295.7,32.5,N,0
41.8946,-8.5873,368.5,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,299,111.4,N,0
41.4392,-7.8693,317.7,1,1,2010-08-07,2236,Terra,MODIS,95,6.2,295.7,14.6,N,0
41.4498,-7.8593,309.6,1,1,2010-08-07,2236,Terra,MODIS,78,6.2,294.9,8.1,N,0
41.4482,-7.8712,328.9,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,295.4,27,N,0
40.9813,-8.3907,323.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,297,19.4,N,0
41.4117,-7.7328,314.2,1,1,2010-08-07,2236,Terra,MODIS,89,6.2,293.4,12.9,N,0
41.5161,-8.5235,308,1,1,2010-08-07,2236,Terra,MODIS,73,6.2,296.5,6.5,N,0
39.8622,-8.4756,309.3,1,1,2010-08-07,2236,Terra,MODIS,75,6.2,293.8,7.4,N,0
41.7631,-7.2232,328.9,1.1,1,2010-08-07,2236,Terra,MODIS,100,6.2,294,29,N,0
41.7946,-7.4035,308.1,1,1,2010-08-07,2236,Terra,MODIS,74,6.2,292.7,8.7,N,0
41.41,-7.7452,332.8,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,293.3,33.8,N,0
41.9968,-8.5823,362.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,301.9,93,N,0
41.1979,-7.9542,346.3,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,297.9,55.3,N,0
41.1963,-7.9661,327.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,294.5,26,N,0
41.4207,-7.7351,335.7,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.3,37.9,N,0
40.9994,-8.1271,312.9,1,1,2010-08-07,2236,Terra,MODIS,86,6.2,294.3,10.5,N,0
42.0057,-8.5845,362.4,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,298.7,91.3,N,0
40.8096,-8.3665,305.8,1,1,2010-08-07,2236,Terra,MODIS,66,6.2,293.1,5.4,N,0
41.419,-7.7472,355.3,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296,77.4,N,0
41.4174,-7.7593,300.9,1,1,2010-08-07,2236,Terra,MODIS,34,6.2,289.5,4.6,N,0
41.5587,-8.2814,332.4,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,297.6,30.5,N,0
41.557,-8.2934,356,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,303.3,75.2,N,0
41.5554,-8.3054,327.9,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.4,24.5,N,0
41.566,-8.2956,327.5,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,297.7,24.8,N,0
41.5643,-8.3076,308.8,1,1,2010-08-07,2236,Terra,MODIS,72,6.2,295.4,7.1,N,0
41.0526,-7.938,307.4,1,1,2010-08-07,2236,Terra,MODIS,71,6.2,289.6,8,N,0
41.0542,-7.926,302.4,1,1,2010-08-07,2236,Terra,MODIS,49,6.2,291.6,4.9,N,0
41.9951,-8.5941,340.8,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,300.6,42.9,N,0
41.9935,-8.606,314.9,1,1,2010-08-07,2236,Terra,MODIS,90,6.2,297.7,10.9,N,0
42.004,-8.5964,395.4,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,303.3,225.8,N,0
40.8324,-8.2021,314.7,1,1,2010-08-07,2236,Terra,MODIS,90,6.2,299,12.1,N,0
41.5118,-7.8115,321.1,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,294,18.5,N,0
41.4126,-7.7957,301.7,1,1,2010-08-07,2236,Terra,MODIS,38,6.2,291.3,4.7,N,0
41.411,-7.8076,330.4,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,294.2,30.4,N,0
41.4296,-7.7372,310.4,1,1,2010-08-07,2236,Terra,MODIS,80,6.2,292.1,10.1,N,0
41.4281,-7.7492,310.4,1,1,2010-08-07,2236,Terra,MODIS,80,6.2,291.8,10.2,N,0
41.4216,-7.7978,314,1,1,2010-08-07,2236,Terra,MODIS,88,6.2,290.6,12.7,N,0
41.42,-7.8096,315.6,1,1,2010-08-07,2236,Terra,MODIS,92,6.2,292.7,13.7,N,0
40.774,-8.1573,323.3,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,299.2,19.4,N,0
40.7724,-8.1691,314.4,1,1,2010-08-07,2236,Terra,MODIS,69,6.2,297.3,10.4,N,0
41.1746,-8.1936,307.3,1,1,2010-08-07,2236,Terra,MODIS,71,6.2,294.8,6.2,N,0
41.164,-8.2033,324.5,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.8,20.7,N,0
41.1657,-8.1914,322.1,1,1,2010-08-07,2236,Terra,MODIS,100,6.2,296.8,18.1,N,0
40.7829,-8.1596,313.4,1,1,2010-08-07,2236,Terra,MODIS,45,6.2,298.5,9.5,N,0
