latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.7903,-7.7504,344.1,1.2,1.1,2013-08-29,1324,Aqua,MODIS,91,6.2,302.5,56.6,D,0
40.7928,-7.7363,331.2,1.2,1.1,2013-08-29,1324,Aqua,MODIS,80,6.2,311,27.6,D,0
40.7953,-7.7224,340.3,1.2,1.1,2013-08-29,1324,Aqua,MODIS,88,6.2,316.4,45.7,D,0
40.7977,-7.7089,320.6,1.2,1.1,2013-08-29,1324,Aqua,MODIS,61,6.2,305,11.7,D,0
40.7869,-7.7587,392.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,305,272.6,D,0
40.7893,-7.7446,342.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,90,6.2,304.7,55.2,D,0
40.7918,-7.7305,351.4,1.2,1.1,2013-08-29,1324,Aqua,MODIS,95,6.2,314.3,74.1,D,0
40.7942,-7.7169,357.1,1.2,1.1,2013-08-29,1324,Aqua,MODIS,98,6.2,312.5,90.9,D,0
40.7773,-7.756,407.4,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,314.2,386.6,D,0
40.7797,-7.7419,372.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,310.1,157.6,D,0
40.7822,-7.7279,390.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,312.9,254.2,D,0
40.7846,-7.7143,334.4,1.2,1.1,2013-08-29,1324,Aqua,MODIS,83,6.2,303,35,D,0
41.3152,-8.4035,322,1.3,1.1,2013-08-29,1324,Aqua,MODIS,55,6.2,303.7,16.1,D,0
40.5452,-8.3591,329.2,1.3,1.1,2013-08-29,1324,Aqua,MODIS,78,6.2,302.1,31.4,D,0
40.548,-8.3439,335,1.3,1.1,2013-08-29,1324,Aqua,MODIS,84,6.2,303.2,43,D,0
40.5382,-8.3402,333.1,1.3,1.1,2013-08-29,1324,Aqua,MODIS,80,6.2,303.5,38.9,D,0
40.5409,-8.3256,325.4,1.3,1.1,2013-08-29,1324,Aqua,MODIS,21,6.2,299.2,23.3,D,0
41.3178,-8.3887,328.1,1.3,1.1,2013-08-29,1324,Aqua,MODIS,77,6.2,303.7,25.3,D,0
41.3275,-8.3919,321.8,1.3,1.1,2013-08-29,1324,Aqua,MODIS,65,6.2,302.1,16.4,D,0
40.5811,-8.2757,328.2,1.3,1.1,2013-08-29,1324,Aqua,MODIS,36,6.2,301.3,24.9,D,0
40.5867,-8.2447,353,1.3,1.1,2013-08-29,1324,Aqua,MODIS,93,6.2,304.1,82.4,D,0
40.5633,-8.3168,330,1.3,1.1,2013-08-29,1324,Aqua,MODIS,53,6.2,299.5,29.7,D,0
40.566,-8.3017,329.2,1.3,1.1,2013-08-29,1324,Aqua,MODIS,29,6.2,299.3,26.3,D,0
40.5687,-8.287,366.9,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,306.1,137,D,0
40.5714,-8.2721,357.3,1.3,1.1,2013-08-29,1324,Aqua,MODIS,98,6.2,308,96.7,D,0
40.5742,-8.2562,336.5,1.3,1.1,2013-08-29,1324,Aqua,MODIS,62,6.2,307,36.4,D,0
40.5769,-8.2413,351.1,1.3,1.1,2013-08-29,1324,Aqua,MODIS,95,6.2,309.2,71.8,D,0
40.5534,-8.3141,336.3,1.3,1.1,2013-08-29,1324,Aqua,MODIS,51,6.2,304.3,40.9,D,0
40.5562,-8.2982,331.5,1.3,1.1,2013-08-29,1324,Aqua,MODIS,38,6.2,300.6,28.1,D,0
40.5337,-8.3079,374.7,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,302.6,178.6,D,0
40.5366,-8.2919,414.9,1.3,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,309.4,494.2,D,0
40.5295,-8.2739,332.5,1.3,1.1,2013-08-29,1324,Aqua,MODIS,35,6.2,299.6,33.4,D,0
40.5321,-8.2596,356.8,1.3,1.1,2013-08-29,1324,Aqua,MODIS,98,6.2,305.5,97.9,D,0
41.3721,-7.9101,352.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,96,6.2,307,78.9,D,0
41.3625,-7.9075,341.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,89,6.2,311.9,46.9,D,0
41.3649,-7.8939,337.3,1.2,1.1,2013-08-29,1324,Aqua,MODIS,84,6.2,306,36.9,D,0
41.494,-8.275,320,1.2,1.1,2013-08-29,1324,Aqua,MODIS,65,6.2,305,12,D,0
41.3581,-7.8757,328.7,1.2,1.1,2013-08-29,1324,Aqua,MODIS,48,6.2,308.1,19.8,D,0
41.3605,-7.8617,347.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,93,6.2,307.7,59.9,D,0
41.3335,-7.9577,322.3,1.2,1.1,2013-08-29,1324,Aqua,MODIS,45,6.2,307.6,15.6,D,0
41.3361,-7.9428,330.6,1.2,1.1,2013-08-29,1324,Aqua,MODIS,76,6.2,311.8,27.4,D,0
41.7214,-8.4578,331.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,83,6.2,308.8,31.8,D,0
41.7793,-7.3431,338,1.1,1.1,2013-08-29,1324,Aqua,MODIS,87,6.2,300.8,38,D,0
41.7816,-7.3295,421.4,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,318,470.4,D,0
41.7838,-7.316,355.7,1.1,1.1,2013-08-29,1324,Aqua,MODIS,98,6.2,310,77,D,0
41.7724,-7.3263,367.3,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,311.2,116,D,0
41.7746,-7.3132,342.8,1.1,1.1,2013-08-29,1324,Aqua,MODIS,91,6.2,307.3,44.8,D,0
42.0088,-8.5857,329,1.2,1.1,2013-08-29,1324,Aqua,MODIS,81,6.2,303.7,27.4,D,0
40.9934,-7.1818,328.9,1.1,1.1,2013-08-29,1324,Aqua,MODIS,73,6.2,310.8,16.1,D,0
40.9592,-7.1783,331.4,1.1,1.1,2013-08-29,1324,Aqua,MODIS,73,6.2,309.2,21.9,D,0
40.9615,-7.165,331,1.1,1.1,2013-08-29,1324,Aqua,MODIS,74,6.2,312.1,18.8,D,0
41.4129,-8.1527,327.3,1.2,1.1,2013-08-29,1324,Aqua,MODIS,76,6.2,303.6,25.8,D,0
41.1205,-8.1617,327.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,66,6.2,307.9,21.3,D,0
41.1179,-8.1762,341.9,1.2,1.1,2013-08-29,1324,Aqua,MODIS,89,6.2,309.3,48.6,D,0
40.945,-8.5015,321,1.3,1.1,2013-08-29,1324,Aqua,MODIS,64,6.2,306,14.4,D,0
41.4525,-7.9293,331,1.2,1.1,2013-08-29,1324,Aqua,MODIS,81,6.2,301.2,28.7,D,0
41.4551,-7.9146,353.1,1.2,1.1,2013-08-29,1324,Aqua,MODIS,96,6.2,307.5,78.7,D,0
41.4576,-7.8999,383,1.2,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,314.4,202.9,D,0
41.2796,-8.4865,341.8,1.3,1.1,2013-08-29,1324,Aqua,MODIS,89,6.2,305.4,55.3,D,0
41.46,-7.8865,352.2,1.2,1.1,2013-08-29,1324,Aqua,MODIS,96,6.2,306.5,75.5,D,0
41.443,-7.926,342.1,1.2,1.1,2013-08-29,1324,Aqua,MODIS,90,6.2,306.2,50.8,D,0
41.4456,-7.9112,359.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,99,6.2,309.7,101.5,D,0
41.4482,-7.8962,320.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,66,6.2,306.9,13.9,D,0
41.4506,-7.8828,326.8,1.2,1.1,2013-08-29,1324,Aqua,MODIS,76,6.2,304.7,22,D,0
40.9499,-7.1754,357.6,1.1,1.1,2013-08-29,1324,Aqua,MODIS,98,6.2,310.5,80.1,D,0
40.9263,-7.141,326.1,1.1,1.1,2013-08-29,1324,Aqua,MODIS,59,6.2,313,10.7,D,0
41.1119,-8.2664,384.5,1.2,1.1,2013-08-29,1324,Aqua,MODIS,87,6.2,311.4,226.3,D,0
41.1093,-8.281,335.4,1.2,1.1,2013-08-29,1324,Aqua,MODIS,79,6.2,305.3,38.4,D,0
41.4577,-7.1865,375.4,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,312.9,144.1,D,0
41.46,-7.1733,350.9,1.1,1.1,2013-08-29,1324,Aqua,MODIS,95,6.2,310.9,60.2,D,0
41.4463,-7.1966,337.6,1.1,1.1,2013-08-29,1324,Aqua,MODIS,86,6.2,306.9,33.2,D,0
41.4485,-7.1837,474.7,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,400.1,1265.6,D,0
41.4507,-7.1705,389.9,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,315.2,218,D,0
41.4426,-7.1903,401.6,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,312.2,294,D,0
41.4447,-7.1773,454.6,1.1,1.1,2013-08-29,1324,Aqua,MODIS,100,6.2,329.3,894.1,D,0
41.1253,-7.2968,328,1.1,1.1,2013-08-29,1324,Aqua,MODIS,76,6.2,308,18.5,D,0
41.1276,-7.2833,331.1,1.1,1.1,2013-08-29,1324,Aqua,MODIS,80,6.2,308.7,22.8,D,0
41.191,-8.1093,322.4,1.2,1.1,2013-08-29,1324,Aqua,MODIS,52,6.2,306,12.9,D,0
41.208,-8.1971,334.1,1.2,1.1,2013-08-29,1324,Aqua,MODIS,83,6.2,308.8,33.4,D,0
41.4797,-8.2227,302.1,1.2,1.1,2013-08-29,2249,Terra,MODIS,47,6.2,284.3,7.9,N,0
40.5303,-8.2663,351.5,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,297.4,85.9,N,0
40.5287,-8.2803,305.7,1.2,1.1,2013-08-29,2249,Terra,MODIS,39,6.2,292.3,7.5,N,0
40.5369,-8.2961,349.4,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,297,79.6,N,0
40.5354,-8.3093,314.3,1.2,1.1,2013-08-29,2249,Terra,MODIS,89,6.2,290.8,15.8,N,0
40.5859,-8.1373,348,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,298.6,79.3,N,0
40.5861,-8.2267,324.8,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,295.8,29.7,N,0
40.5687,-8.2941,320.7,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,293.5,22.3,N,0
40.5846,-8.2406,331.9,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,297.8,40.2,N,0
40.583,-8.2545,348.3,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,301.5,76.1,N,0
40.5815,-8.2681,360.8,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,306.4,114.6,N,0
40.5801,-8.2811,312.2,1.2,1.1,2013-08-29,2249,Terra,MODIS,69,6.2,292.9,12.4,N,0
40.5975,-8.2138,321.1,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,289.2,25.5,N,0
40.596,-8.2279,352.5,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,290.9,90.6,N,0
40.933,-7.7402,307,1.3,1.1,2013-08-29,2249,Terra,MODIS,70,6.2,286.3,14,N,0
40.7744,-7.8036,314,1.3,1.1,2013-08-29,2249,Terra,MODIS,88,6.2,289.9,17.2,N,0
40.776,-7.7886,336.9,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,293.6,54,N,0
41.4095,-7.1222,304.2,1.4,1.2,2013-08-29,2249,Terra,MODIS,59,6.2,291.5,9.2,N,0
40.7877,-7.7759,341.4,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294.7,64.2,N,0
41.4046,-7.1154,302.1,1.4,1.2,2013-08-29,2249,Terra,MODIS,46,6.2,291.6,7.3,N,0
41.3548,-8.0641,301.7,1.3,1.1,2013-08-29,2249,Terra,MODIS,43,6.2,290.7,7.5,N,0
41.9752,-8.6043,320.4,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,291.2,25.3,N,0
41.4802,-8.2164,302.2,1.2,1.1,2013-08-29,2249,Terra,MODIS,48,6.2,284.4,8.1,N,0
40.5785,-8.2952,307,1.2,1.1,2013-08-29,2249,Terra,MODIS,30,6.2,290.8,8.1,N,0
40.979,-7.973,304.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,61,6.2,284.5,11.8,N,0
40.989,-7.9746,314,1.3,1.1,2013-08-29,2249,Terra,MODIS,88,6.2,284.2,21,N,0
41.7935,-7.3529,313.4,1.4,1.2,2013-08-29,2249,Terra,MODIS,87,6.2,289.9,19.7,N,0
41.7919,-7.3691,322.7,1.4,1.2,2013-08-29,2249,Terra,MODIS,100,6.2,291.5,33.3,N,0
41.6364,-8.273,309.8,1.2,1.1,2013-08-29,2249,Terra,MODIS,78,6.2,289.6,13.6,N,0
40.8109,-7.7411,355.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,291,110.4,N,0
41.7284,-8.4499,301.4,1.2,1.1,2013-08-29,2249,Terra,MODIS,20,6.2,285.5,6.3,N,0
40.8125,-7.7263,361.2,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,293.5,131.8,N,0
41.0165,-7.1385,317.9,1.4,1.2,2013-08-29,2249,Terra,MODIS,96,6.2,292.8,25.6,N,0
41.4784,-7.9532,300.4,1.3,1.1,2013-08-29,2249,Terra,MODIS,17,6.2,289.5,5.9,N,0
41.7286,-8.456,303.5,1.2,1.1,2013-08-29,2249,Terra,MODIS,32,6.2,285.2,8,N,0
41.7831,-7.3514,301.2,1.4,1.2,2013-08-29,2249,Terra,MODIS,6,6.2,289.8,7.3,N,0
40.5944,-8.2421,323.2,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,289.9,27.1,N,0
40.7627,-7.8169,376.8,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,295.9,201.6,N,0
40.5928,-8.2561,351.2,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,293,84.8,N,0
40.7643,-7.8021,399.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,306.1,359.1,N,0
40.814,-7.711,312.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,85,6.2,290.5,18.3,N,0
41.199,-8.0972,300.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,30,6.2,290.3,6.2,N,0
40.7893,-7.761,352.7,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,295,96.1,N,0
40.7692,-7.7568,319,1.3,1.1,2013-08-29,2249,Terra,MODIS,82,6.2,291.6,23.3,N,0
41.0182,-7.122,310.8,1.4,1.2,2013-08-29,2249,Terra,MODIS,81,6.2,292.9,16,N,0
40.5913,-8.2701,372.7,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,296.6,164.8,N,0
40.5842,-8.1528,330.7,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294.4,40.6,N,0
40.5825,-8.1684,301.4,1.2,1.1,2013-08-29,2249,Terra,MODIS,27,6.2,291.3,6.2,N,0
41.9768,-8.5905,303.1,1.2,1.1,2013-08-29,2249,Terra,MODIS,53,6.2,290.1,8,N,0
41.3779,-7.9445,312.3,1.3,1.1,2013-08-29,2249,Terra,MODIS,85,6.2,290.2,16.7,N,0
40.7659,-7.7871,334.8,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,297.1,50.5,N,0
40.7527,-7.8148,322.5,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,291.7,29.8,N,0
41.6843,-8.4845,301.8,1.2,1.1,2013-08-29,2249,Terra,MODIS,44,6.2,286.9,6.7,N,0
41.3694,-7.9274,334.8,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294.9,51.2,N,0
41.371,-7.913,356.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,296,112.1,N,0
41.3461,-7.9538,315.7,1.3,1.1,2013-08-29,2249,Terra,MODIS,92,6.2,290.7,20.7,N,0
41.3554,-7.8653,311.4,1.3,1.1,2013-08-29,2249,Terra,MODIS,82,6.2,289.5,16.3,N,0
41.357,-7.8501,323.9,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,290.3,33.5,N,0
41.7815,-7.3673,330.4,1.4,1.2,2013-08-29,2249,Terra,MODIS,100,6.2,293,48.6,N,0
41.4647,-7.889,324.3,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,291.5,33,N,0
41.4631,-7.9049,307.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,69,6.2,290.7,11.6,N,0
41.4801,-7.9376,303.9,1.3,1.1,2013-08-29,2249,Terra,MODIS,25,6.2,289.4,8.2,N,0
40.5877,-8.2126,327.6,1.2,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294.8,34.8,N,0
40.7543,-7.8,386.9,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,304.5,262.8,N,0
40.7559,-7.7853,346.2,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,296.3,78.3,N,0
41.2006,-8.0825,303.1,1.3,1.1,2013-08-29,2249,Terra,MODIS,53,6.2,291,7.8,N,0
41.2022,-8.0686,383.8,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,302,238.1,N,0
41.2037,-8.0549,346.7,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294,79,N,0
40.5957,-8.1397,303.9,1.2,1.1,2013-08-29,2249,Terra,MODIS,56,6.2,291.9,8.5,N,0
40.5892,-8.1983,318.1,1.2,1.1,2013-08-29,2249,Terra,MODIS,96,6.2,291.7,21.9,N,0
41.7799,-7.3833,308.7,1.4,1.2,2013-08-29,2249,Terra,MODIS,75,6.2,291.2,14.8,N,0
41.3794,-7.9301,331.6,1.3,1.1,2013-08-29,2249,Terra,MODIS,100,6.2,294.6,45.1,N,0
40.5319,-8.2517,308.8,1.2,1.1,2013-08-29,2249,Terra,MODIS,46,6.2,293,9.8,N,0
40.7988,-7.7703,310.8,1.7,1.3,2013-08-30,0301,Aqua,MODIS,30,6.2,288.4,22.8,N,0
41.7118,-8.2121,308.4,1.6,1.2,2013-08-30,0301,Aqua,MODIS,74,6.2,288.2,18.5,N,0
40.6023,-8.2473,301.6,1.6,1.3,2013-08-30,0301,Aqua,MODIS,11,6.2,290.6,8.7,N,0
40.7617,-7.8235,314,1.7,1.3,2013-08-30,0301,Aqua,MODIS,49,6.2,288.5,27.3,N,0
41.7228,-8.2095,311.6,1.6,1.2,2013-08-30,0301,Aqua,MODIS,83,6.2,289.3,22.1,N,0
40.5943,-8.1505,309.8,1.7,1.3,2013-08-30,0301,Aqua,MODIS,55,6.2,289.1,19.9,N,0
41.3701,-7.9182,321,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,291.9,40.6,N,0
41.3739,-7.9365,322.9,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,291,44.5,N,0
40.7641,-7.8275,303.7,1.7,1.3,2013-08-30,0301,Aqua,MODIS,21,6.2,287.7,13.3,N,0
41.1912,-8.0815,308.1,1.6,1.3,2013-08-30,0301,Aqua,MODIS,73,6.2,290.1,18.6,N,0
41.2092,-8.0512,319.4,1.6,1.3,2013-08-30,0301,Aqua,MODIS,99,6.2,290.7,37.4,N,0
41.2126,-8.0674,302.2,1.6,1.3,2013-08-30,0301,Aqua,MODIS,31,6.2,288.9,11.3,N,0
40.7602,-7.8085,336.6,1.7,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,291.9,84.6,N,0
40.7562,-7.789,349.5,1.7,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,293.7,135.6,N,0
41.3813,-7.9152,316.8,1.6,1.3,2013-08-30,0301,Aqua,MODIS,94,6.2,291.5,32.5,N,0
40.5985,-8.2863,328.5,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292,53.6,N,0
40.5949,-8.2687,369.7,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,300,234.3,N,0
40.5913,-8.251,367.4,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,302.8,220.5,N,0
40.5877,-8.2333,333,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,296.6,65.9,N,0
40.5875,-8.2896,351.2,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292.2,130.2,N,0
40.5839,-8.2722,346.8,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,295.6,110.1,N,0
40.5804,-8.2552,341.8,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,296.6,92.8,N,0
40.5802,-8.3112,303.3,1.6,1.3,2013-08-30,0301,Aqua,MODIS,25,6.2,291.6,9,N,0
40.5765,-8.2933,354.4,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,295.3,144.7,N,0
40.5728,-8.2754,313.7,1.6,1.3,2013-08-30,0301,Aqua,MODIS,30,6.2,293.5,19.9,N,0
40.5894,-8.2965,329,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,290.8,53.9,N,0
40.5857,-8.2782,354.1,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,295.4,142.3,N,0
40.5824,-8.2614,334,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,298.6,67.5,N,0
40.5788,-8.2437,322.4,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294.2,40,N,0
40.5783,-8.2997,345.5,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,293.6,106,N,0
40.5747,-8.2816,337.9,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294.9,78.3,N,0
40.5675,-8.3046,328.3,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292.8,52.3,N,0
40.5639,-8.2866,325.6,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292.8,44.4,N,0
40.542,-8.2945,326.9,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294.4,48.7,N,0
40.5385,-8.2768,323.6,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292.8,42.2,N,0
40.5345,-8.257,336.9,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294.5,78.6,N,0
41.1947,-8.0989,304,1.6,1.3,2013-08-30,0301,Aqua,MODIS,55,6.2,288.9,13.3,N,0
40.8244,-7.7191,314.1,1.7,1.3,2013-08-30,0301,Aqua,MODIS,88,6.2,286.9,32.7,N,0
41.3849,-7.9329,357.9,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,295.9,168.6,N,0
40.7873,-7.7732,334.2,1.7,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,291.6,76,N,0
40.5899,-8.1288,319.7,1.7,1.3,2013-08-30,0301,Aqua,MODIS,99,6.2,292.2,38.3,N,0
40.5985,-8.2286,328,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294,53.7,N,0
40.5948,-8.2104,334.6,1.6,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,294.4,73.5,N,0
40.5911,-8.1925,309,1.6,1.3,2013-08-30,0301,Aqua,MODIS,14,6.2,290,17.6,N,0
40.5832,-8.1541,308.4,1.7,1.3,2013-08-30,0301,Aqua,MODIS,54,6.2,289.3,18.1,N,0
41.1946,-8.0941,310.6,1.6,1.3,2013-08-30,0301,Aqua,MODIS,33,6.2,289.5,20.4,N,0
40.7536,-7.785,342.3,1.7,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,291.8,103.6,N,0
40.7577,-7.8044,342.3,1.7,1.3,2013-08-30,0301,Aqua,MODIS,100,6.2,292.4,103.6,N,0
40.5711,-8.3222,306.5,1.6,1.3,2013-08-30,0301,Aqua,MODIS,68,6.2,291.4,13.1,N,0
41.2925,-8.5111,322.1,3.2,1.7,2013-08-30,1048,Terra,MODIS,72,6.2,299.2,77.1,D,0
41.1417,-8.4596,344.2,3.2,1.7,2013-08-30,1048,Terra,MODIS,92,6.2,300.5,240.5,D,0
41.2906,-8.4732,323.1,3.2,1.7,2013-08-30,1048,Terra,MODIS,74,6.2,299.6,81.5,D,0
40.5803,-8.2804,365.3,3.1,1.7,2013-08-30,1048,Terra,MODIS,100,6.2,303,482.9,D,0
40.7885,-7.75,326.7,2.9,1.6,2013-08-30,1048,Terra,MODIS,50,6.2,304.8,80.1,D,0
40.7741,-7.753,322.4,2.9,1.6,2013-08-30,1048,Terra,MODIS,73,6.2,303.2,66.1,D,0
41.2786,-8.482,324.3,3.2,1.7,2013-08-30,1048,Terra,MODIS,52,6.2,299.6,80.7,D,0
41.9259,-6.7326,314.7,2.5,1.5,2013-08-30,1048,Terra,MODIS,60,6.2,296.6,28.8,D,0
40.7776,-7.7808,324.4,2.9,1.6,2013-08-30,1048,Terra,MODIS,36,6.2,302.4,67.7,D,0
41.3284,-8.3463,316.7,3.1,1.7,2013-08-30,1048,Terra,MODIS,45,6.2,298.5,42.3,D,0
41.3266,-8.308,321.9,3.1,1.7,2013-08-30,1048,Terra,MODIS,72,6.2,299.7,67.6,D,0
40.7761,-7.7872,323.2,2.9,1.6,2013-08-30,1048,Terra,MODIS,74,6.2,301,69.5,D,0
41.3284,-8.3138,324.2,3.1,1.7,2013-08-30,1048,Terra,MODIS,75,6.2,299.7,85.4,D,0
40.7921,-7.7776,377.2,2.9,1.6,2013-08-30,1048,Terra,MODIS,100,6.2,306,626.2,D,0
40.5952,-8.2777,325.7,3.1,1.7,2013-08-30,1048,Terra,MODIS,22,6.2,301.4,87.7,D,0
41.1398,-8.423,341.6,3.2,1.7,2013-08-30,1048,Terra,MODIS,90,6.2,303.7,216.4,D,0
40.7906,-7.7842,378.3,2.9,1.6,2013-08-30,1048,Terra,MODIS,100,6.2,304.7,644.4,D,0
37.9532,-8.8072,321.5,3.1,1.7,2013-08-30,1049,Terra,MODIS,61,6.2,299.4,62,D,0
37.9515,-8.8016,326,3.1,1.7,2013-08-30,1049,Terra,MODIS,77,6.2,299.3,81.4,D,0
40.5953,-8.2723,316.6,4.5,2,2013-08-30,1226,Terra,MODIS,38,6.2,299.8,76.7,D,0
40.809,-7.8054,314.6,4.7,2,2013-08-30,1226,Terra,MODIS,55,6.2,297.2,69.4,D,0
40.8082,-7.8016,317.6,4.7,2,2013-08-30,1226,Terra,MODIS,68,6.2,297.5,93.1,D,0
40.5783,-8.2789,334.5,4.5,2,2013-08-30,1226,Terra,MODIS,86,6.2,299.1,256.4,D,0
41.3174,-8.3201,310.7,4.3,1.9,2013-08-30,1226,Terra,MODIS,42,6.2,299,33.9,D,0
41.3202,-8.3144,310.9,4.3,1.9,2013-08-30,1226,Terra,MODIS,41,6.2,299.1,33.4,D,0
40.5943,-8.2769,315.3,4.5,2,2013-08-30,1226,Terra,MODIS,47,6.2,299.6,71.2,D,0
40.5823,-8.2333,317.9,4.6,2,2013-08-30,1226,Terra,MODIS,62,6.2,302.1,93.9,D,0
41.1314,-8.4238,326.6,4.3,1.9,2013-08-30,1226,Terra,MODIS,80,6.2,301.9,153,D,0
41.1334,-8.4155,325.7,4.3,1.9,2013-08-30,1226,Terra,MODIS,79,6.2,302.6,145.7,D,0
40.5773,-8.2835,336.2,4.5,2,2013-08-30,1226,Terra,MODIS,87,6.2,298.8,279,D,0
41.1469,-8.4642,312.9,4.3,1.9,2013-08-30,1226,Terra,MODIS,56,6.2,299.8,44.1,D,0
40.7928,-7.748,322.8,4.8,2,2013-08-30,1226,Terra,MODIS,76,6.2,302,141.8,D,0
40.794,-7.7518,324,4.8,2,2013-08-30,1226,Terra,MODIS,77,6.2,301.8,154.9,D,0
