latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.4945,-7.9999,324.1,1.1,1,2002-08-11,1346,Aqua,MODIS,57,6.2,309.5,9.9,D,0
39.7167,-7.9969,328.6,1.1,1,2002-08-11,1346,Aqua,MODIS,70,6.2,312.5,11.1,D,0
40.4881,-8.0054,352.9,1.1,1,2002-08-11,1346,Aqua,MODIS,96,6.2,313.3,61.3,D,0
39.1605,-8.943,332.3,1,1,2002-08-11,1346,Aqua,MODIS,76,6.2,308.3,20.5,D,0
40.4865,-8.018,342.5,1.1,1,2002-08-11,1346,Aqua,MODIS,89,6.2,311.2,37.7,D,0
40.493,-8.0124,345.3,1.1,1,2002-08-11,1346,Aqua,MODIS,91,6.2,314.4,45.1,D,0
41.3863,-7.6882,322.6,1.1,1.1,2002-08-11,1347,Aqua,MODIS,45,6.2,308,7.7,D,0
41.3878,-7.6754,324.7,1.1,1.1,2002-08-11,1347,Aqua,MODIS,61,6.2,308.6,10.1,D,0
41.6138,-8.3161,327.5,1.1,1,2002-08-11,1347,Aqua,MODIS,75,6.2,305.2,18.3,D,0
41.5467,-7.4696,323.8,1.3,1.1,2002-08-12,1114,Terra,MODIS,64,6.2,305.7,11.8,D,0
41.5451,-7.455,324.3,1.3,1.1,2002-08-12,1114,Terra,MODIS,65,6.2,308.5,12.7,D,0
41.5481,-7.4819,317,2.9,1.6,2002-08-12,1252,Aqua,MODIS,34,6.2,303.5,26.1,D,0
41.5531,-7.4783,311.4,1.1,1.1,2002-08-12,2220,Terra,MODIS,82,6.2,291,13.1,N,0
40.7445,-7.0032,325,1,1,2002-08-13,0229,Aqua,MODIS,100,6.2,291.2,24.1,N,0
41.0945,-8.126,314.4,1,1,2002-08-13,0229,Aqua,MODIS,89,6.2,292.4,14.1,N,0
41.0929,-8.114,306.4,1,1,2002-08-13,0229,Aqua,MODIS,68,6.2,292.3,8,N,0
41.7242,-7.9776,322.1,1.6,1.2,2002-08-13,1157,Terra,MODIS,61,6.2,304.7,20.8,D,0
41.5526,-7.488,335.1,1.7,1.3,2002-08-13,1157,Terra,MODIS,83,6.2,309,55,D,0
41.767,-8.5424,323.5,1.5,1.2,2002-08-13,1157,Terra,MODIS,65,6.2,304,20.9,D,0
41.7276,-7.9944,323.3,1.6,1.2,2002-08-13,1157,Terra,MODIS,65,6.2,305.7,23,D,0
41.5482,-7.4669,333.9,1.7,1.3,2002-08-13,1157,Terra,MODIS,81,6.2,310.2,49.9,D,0
41.9836,-7.1379,332.5,1.8,1.3,2002-08-13,1157,Terra,MODIS,82,6.2,311.5,44.8,D,0
41.6651,-7.4603,323.2,1.7,1.3,2002-08-13,1157,Terra,MODIS,65,6.2,305.6,23.7,D,0
41.6729,-7.4512,320.1,1.7,1.3,2002-08-13,1157,Terra,MODIS,39,6.2,306.8,14.6,D,0
37.0779,-8.1004,377.9,1.1,1,2002-08-13,1333,Aqua,MODIS,75,6.2,312.9,144.9,D,0
37.0798,-8.0886,333.6,1.1,1,2002-08-13,1333,Aqua,MODIS,73,6.2,309.1,20.9,D,0
37.6553,-7.6694,341.2,1,1,2002-08-13,1333,Aqua,MODIS,84,6.2,316.5,24.7,D,0
37.6571,-7.658,357.1,1,1,2002-08-13,1333,Aqua,MODIS,98,6.2,317.3,60.2,D,0
41.1682,-8.1858,328.8,1,1,2002-08-13,1334,Aqua,MODIS,66,6.2,309.5,11.6,D,0
41.2345,-8.1724,325.9,1,1,2002-08-13,1334,Aqua,MODIS,52,6.2,312.3,7.9,D,0
40.5804,-7.2786,353.3,1,1,2002-08-13,1334,Aqua,MODIS,95,6.2,316.4,48.6,D,0
41.9842,-7.1393,340.4,1,1,2002-08-13,1334,Aqua,MODIS,86,6.2,319.2,26.1,D,0
40.459,-8.5204,331.4,1,1,2002-08-13,1334,Aqua,MODIS,72,6.2,311,17.5,D,0
40.4572,-8.5324,325.8,1,1,2002-08-13,1334,Aqua,MODIS,55,6.2,309.7,10.7,D,0
40.526,-7.8988,331.8,1,1,2002-08-13,1334,Aqua,MODIS,70,6.2,312.7,15.1,D,0
41.6631,-7.4573,338.7,1,1,2002-08-13,1334,Aqua,MODIS,84,6.2,313.3,25.3,D,0
40.5896,-7.9104,339.9,1,1,2002-08-13,1334,Aqua,MODIS,83,6.2,319.4,24.9,D,0
41.0283,-7.6958,338.7,1,1,2002-08-13,1334,Aqua,MODIS,82,6.2,311.6,24.2,D,0
40.5788,-7.2903,361.2,1,1,2002-08-13,1334,Aqua,MODIS,100,6.2,316.7,68.5,D,0
41.3427,-8.2568,323.7,1,1,2002-08-13,1334,Aqua,MODIS,38,6.2,308.3,8.6,D,0
41.7625,-8.5383,363.7,1,1,2002-08-13,1334,Aqua,MODIS,100,6.2,310.8,86.9,D,0
41.5482,-7.4826,330,1,1,2002-08-13,1334,Aqua,MODIS,70,6.2,315.7,11,D,0
41.0635,-7.4592,303.1,2,1.4,2002-08-13,2302,Terra,MODIS,53,6.2,291.8,13,N,0
41.6947,-7.2824,326.3,1.8,1.3,2002-08-14,1102,Terra,MODIS,71,6.2,308.9,24.4,D,0
41.6965,-7.3032,341,1.8,1.3,2002-08-14,1102,Terra,MODIS,88,6.2,307.9,74.1,D,0
41.6875,-7.3102,319.5,4.2,1.9,2002-08-14,1239,Aqua,MODIS,57,6.2,305.1,47.3,D,0
41.6841,-7.3071,320.3,4.2,1.9,2002-08-14,1239,Aqua,MODIS,60,6.2,305.8,52.7,D,0
42.0507,-8.4037,312.5,4.7,2,2002-08-14,1240,Aqua,MODIS,56,6.2,299.8,51.2,D,0
42.0502,-8.4098,313.2,4.7,2,2002-08-14,1240,Aqua,MODIS,61,6.2,299.9,56.6,D,0
41.6967,-7.2967,356.6,3.1,1.7,2002-08-14,1417,Aqua,MODIS,98,6.2,302.3,340.6,D,0
41.0129,-7.8479,322.4,2.9,1.6,2002-08-14,1417,Aqua,MODIS,67,6.2,300.3,49.4,D,0
41.7767,-8.2998,317.2,2.7,1.6,2002-08-14,1417,Aqua,MODIS,49,6.2,301.6,31.4,D,0
41.0616,-7.4662,322.6,3,1.7,2002-08-14,1417,Aqua,MODIS,58,6.2,305.2,30.5,D,0
41.6959,-7.3049,345.2,3.1,1.7,2002-08-14,1417,Aqua,MODIS,92,6.2,303.3,209,D,0
40.9983,-7.848,327.3,2.9,1.6,2002-08-14,1417,Aqua,MODIS,76,6.2,302.5,71,D,0
41.7088,-7.2608,302.6,1.5,1.2,2002-08-14,2207,Terra,MODIS,35,6.2,287.7,8.8,N,0
41.1235,-7.8313,301.2,1.7,1.3,2002-08-14,2207,Terra,MODIS,38,6.2,288.6,11.4,N,0
41.0777,-7.4778,306,1.6,1.2,2002-08-14,2207,Terra,MODIS,66,6.2,290.5,13.6,N,0
41.0776,-7.481,305.7,1.6,1.2,2002-08-14,2207,Terra,MODIS,65,6.2,290.2,12.4,N,0
41.698,-7.2578,301.4,1.5,1.2,2002-08-14,2207,Terra,MODIS,32,6.2,288.1,7.2,N,0
41.4134,-7.2151,303.5,1.5,1.2,2002-08-14,2207,Terra,MODIS,56,6.2,293.2,7.3,N,0
41.4118,-7.2093,304.1,1.5,1.2,2002-08-14,2207,Terra,MODIS,58,6.2,293.3,8.2,N,0
41.6963,-7.2508,303.3,1.5,1.2,2002-08-14,2207,Terra,MODIS,15,6.2,288.1,7.8,N,0
41.7856,-7.2903,305.1,1.5,1.2,2002-08-14,2208,Terra,MODIS,63,6.2,283.5,13.7,N,0
41.7833,-7.2855,314.9,1.5,1.2,2002-08-14,2208,Terra,MODIS,33,6.2,284.3,24,N,0
41.7786,-7.3254,307.2,1.5,1.2,2002-08-14,2208,Terra,MODIS,71,6.2,282.7,16.1,N,0
41.7765,-7.3203,308.8,1.5,1.2,2002-08-14,2208,Terra,MODIS,54,6.2,282.5,16.8,N,0
41.789,-7.2729,303.1,1.5,1.2,2002-08-14,2208,Terra,MODIS,29,6.2,283.3,12.4,N,0
41.635,-7.4198,300.5,1.3,1.1,2002-08-15,0216,Aqua,MODIS,29,6.2,284.5,8.8,N,0
41.3815,-7.4274,301.3,1.3,1.1,2002-08-15,0216,Aqua,MODIS,39,6.2,290.2,7.2,N,0
41.8036,-7.3118,366.8,1.2,1.1,2002-08-15,1144,Terra,MODIS,100,6.2,309.4,127.3,D,0
41.75,-7.5877,336.6,1.2,1.1,2002-08-15,1144,Terra,MODIS,86,6.2,308.8,32.4,D,0
41.8613,-7.5182,335.3,1.2,1.1,2002-08-15,1144,Terra,MODIS,85,6.2,307.2,32.8,D,0
41.8586,-7.5032,361.4,1.2,1.1,2002-08-15,1144,Terra,MODIS,100,6.2,307.6,103.5,D,0
41.8011,-7.2977,325.1,1.2,1.1,2002-08-15,1144,Terra,MODIS,73,6.2,305.9,15.7,D,0
41.794,-7.3151,344.6,1.2,1.1,2002-08-15,1144,Terra,MODIS,91,6.2,306.2,54.3,D,0
41.7914,-7.3008,318.6,1.2,1.1,2002-08-15,1144,Terra,MODIS,29,6.2,304.2,7,D,0
41.7735,-8.3025,336.5,1.1,1.1,2002-08-15,1144,Terra,MODIS,86,6.2,300.6,37.2,D,0
41.7712,-8.2896,351.9,1.1,1.1,2002-08-15,1144,Terra,MODIS,96,6.2,300.5,71.3,D,0
41.5318,-7.2465,328.8,1.2,1.1,2002-08-15,1144,Terra,MODIS,77,6.2,313.9,14.7,D,0
41.7999,-8.5458,314.5,1.1,1,2002-08-15,1144,Terra,MODIS,33,6.2,297.4,7.5,D,0
41.154,-7.9643,330.1,1.2,1.1,2002-08-15,1145,Terra,MODIS,78,6.2,301.4,28,D,0
40.9046,-8.6099,320.7,1.1,1.1,2002-08-15,1145,Terra,MODIS,67,6.2,297.6,14.8,D,0
41.4201,-7.7185,334.1,1.2,1.1,2002-08-15,1145,Terra,MODIS,83,6.2,309.8,31.3,D,0
40.9023,-8.597,321.7,1.1,1.1,2002-08-15,1145,Terra,MODIS,69,6.2,296.6,16.4,D,0
41.7886,-7.3063,360.1,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,310.3,87.1,D,0
41.623,-6.6806,328.3,1.1,1,2002-08-15,1322,Aqua,MODIS,72,6.2,314.5,12.1,D,0
41.4193,-6.4582,360.8,1.1,1,2002-08-15,1322,Aqua,MODIS,100,6.2,314.7,75.9,D,0
41.6032,-7.5904,320.4,1.2,1.1,2002-08-15,1322,Aqua,MODIS,54,6.2,303.2,10.6,D,0
41.2791,-7.5577,335.2,1.2,1.1,2002-08-15,1322,Aqua,MODIS,82,6.2,309.2,27.8,D,0
41.4284,-6.4609,334.1,1.1,1,2002-08-15,1322,Aqua,MODIS,79,6.2,315.7,17.2,D,0
41.6972,-8.3021,333.6,1.2,1.1,2002-08-15,1322,Aqua,MODIS,83,6.2,294,39.2,D,0
41.8071,-7.3122,325,1.1,1.1,2002-08-15,1322,Aqua,MODIS,49,6.2,306.8,12,D,0
41.7956,-7.3227,328.2,1.1,1.1,2002-08-15,1322,Aqua,MODIS,48,6.2,308.4,15.6,D,0
41.7978,-7.3093,365.4,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,311.4,105.5,D,0
41.7963,-8.559,335.6,1.3,1.1,2002-08-15,1322,Aqua,MODIS,86,6.2,295.8,42.4,D,0
41.3668,-7.4207,329.1,1.1,1.1,2002-08-15,1322,Aqua,MODIS,60,6.2,309.5,14,D,0
41.426,-7.7269,321.9,1.2,1.1,2002-08-15,1322,Aqua,MODIS,51,6.2,306.8,11,D,0
41.8554,-7.5149,394.1,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,320.6,252.6,D,0
41.8576,-7.5022,399.6,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,315.4,290.3,D,0
41.846,-7.5124,361.7,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,308.8,94.2,D,0
41.8482,-7.4994,365.2,1.1,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,305,107.4,D,0
41.799,-8.5445,317.2,1.3,1.1,2002-08-15,1322,Aqua,MODIS,59,6.2,292.7,12.5,D,0
41.7709,-8.301,327.8,1.2,1.1,2002-08-15,1322,Aqua,MODIS,78,6.2,297.5,25.5,D,0
41.7735,-8.2866,320,1.2,1.1,2002-08-15,1322,Aqua,MODIS,39,6.2,296.6,13.5,D,0
41.4172,-6.4708,345.2,1.1,1,2002-08-15,1322,Aqua,MODIS,90,6.2,314.7,36.1,D,0
41.7702,-8.2937,343.8,1.2,1.1,2002-08-15,1322,Aqua,MODIS,91,6.2,296.4,59.6,D,0
41.7677,-8.3082,321.6,1.2,1.1,2002-08-15,1322,Aqua,MODIS,56,6.2,294.3,18.3,D,0
41.752,-7.5777,328.1,1.2,1.1,2002-08-15,1322,Aqua,MODIS,49,6.2,309.1,13.6,D,0
41.7497,-7.5912,343.7,1.2,1.1,2002-08-15,1322,Aqua,MODIS,90,6.2,310.6,42.6,D,0
41.4263,-6.4735,330.8,1.1,1,2002-08-15,1322,Aqua,MODIS,74,6.2,315.1,12.3,D,0
40.9553,-7.756,337.2,1.2,1.1,2002-08-15,1322,Aqua,MODIS,84,6.2,314.3,31,D,0
41.6654,-8.6492,317.1,1.3,1.1,2002-08-15,1322,Aqua,MODIS,56,6.2,298.3,14.3,D,0
41.6999,-8.2868,318,1.2,1.1,2002-08-15,1322,Aqua,MODIS,57,6.2,293.2,14.8,D,0
41.7265,-7.7828,386.5,1.2,1.1,2002-08-15,1322,Aqua,MODIS,100,6.2,309.4,216.8,D,0
41.7241,-7.7967,345.4,1.2,1.1,2002-08-15,1322,Aqua,MODIS,92,6.2,307.6,53.6,D,0
41.3739,-7.437,333.9,1.2,1.1,2002-08-15,1322,Aqua,MODIS,80,6.2,311.4,21.6,D,0
41.3645,-7.434,333.8,1.2,1.1,2002-08-15,1322,Aqua,MODIS,76,6.2,311.5,21.6,D,0
41.4165,-7.7245,325.5,1.2,1.1,2002-08-15,1322,Aqua,MODIS,69,6.2,309.8,15.9,D,0
41.708,-7.2124,303.1,1.4,1.2,2002-08-15,2250,Terra,MODIS,53,6.2,291.2,9.1,N,0
41.8243,-7.5969,311.6,1.4,1.2,2002-08-15,2250,Terra,MODIS,83,6.2,285.6,19.5,N,0
40.113,-7.4862,333.3,1.3,1.1,2002-08-15,2250,Terra,MODIS,100,6.2,293.7,48.2,N,0
40.1113,-7.5022,311.7,1.3,1.1,2002-08-15,2250,Terra,MODIS,60,6.2,292.1,14.7,N,0
40.1205,-7.6926,334.8,1.3,1.1,2002-08-15,2250,Terra,MODIS,100,6.2,291,52.4,N,0
40.1027,-7.4854,304.3,1.3,1.1,2002-08-15,2250,Terra,MODIS,58,6.2,291.5,8.4,N,0
40.1192,-7.5093,304.1,1.3,1.1,2002-08-15,2250,Terra,MODIS,58,6.2,290.6,8.6,N,0
40.1221,-7.6774,305.8,1.3,1.1,2002-08-15,2250,Terra,MODIS,66,6.2,289.6,11.2,N,0
41.6529,-7.2827,321.3,1.4,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,291.9,31.1,N,0
41.7113,-6.5675,334.7,1.5,1.2,2002-08-15,2250,Terra,MODIS,100,6.2,291.7,66.8,N,0
40.0927,-7.4825,334.6,1.3,1.1,2002-08-15,2250,Terra,MODIS,100,6.2,294.5,51.6,N,0
40.091,-7.4981,313.1,1.3,1.1,2002-08-15,2250,Terra,MODIS,86,6.2,291.7,16.9,N,0
41.7909,-6.5681,313.6,1.5,1.2,2002-08-15,2250,Terra,MODIS,87,6.2,289.2,23.3,N,0
40.0887,-7.461,327,1.9,1.3,2002-08-16,0259,Aqua,MODIS,100,6.2,291.3,63.5,N,0
40.0938,-7.4854,357.4,1.8,1.3,2002-08-16,0259,Aqua,MODIS,100,6.2,294.5,197.8,N,0
40.0987,-7.5082,307.9,1.8,1.3,2002-08-16,0259,Aqua,MODIS,73,6.2,288.6,22.3,N,0
41.0809,-6.9425,321.4,2.5,1.5,2002-08-16,1049,Terra,MODIS,65,6.2,303.5,32.7,D,0
41.0791,-6.9141,318.5,2.5,1.5,2002-08-16,1049,Terra,MODIS,27,6.2,302.7,24.9,D,0
41.0731,-6.9382,323.6,2.5,1.5,2002-08-16,1049,Terra,MODIS,70,6.2,302.9,41.5,D,0
41.8128,-7.5672,328.8,2,1.4,2002-08-16,1405,Aqua,MODIS,79,6.2,297.6,46.7,D,0
41.8937,-6.7962,317.4,2.2,1.4,2002-08-16,1405,Aqua,MODIS,57,6.2,298.2,18.5,D,0
41.8919,-6.8216,325.1,2.2,1.4,2002-08-16,1405,Aqua,MODIS,75,6.2,299.5,42.8,D,0
41.0728,-6.9145,327.2,2.1,1.4,2002-08-16,1405,Aqua,MODIS,73,6.2,307,34.5,D,0
41.0709,-6.9408,342.7,2.1,1.4,2002-08-16,1405,Aqua,MODIS,90,6.2,309,99.3,D,0
41.0855,-6.9171,326.6,2.1,1.4,2002-08-16,1405,Aqua,MODIS,72,6.2,304.7,32.8,D,0
41.0835,-6.9432,358.7,2.1,1.4,2002-08-16,1405,Aqua,MODIS,99,6.2,310.4,202.1,D,0
41.7296,-7.7854,315.5,1.9,1.3,2002-08-16,1405,Aqua,MODIS,36,6.2,293.5,18.1,D,0
41.811,-7.5912,350.8,2,1.4,2002-08-16,1405,Aqua,MODIS,95,6.2,296.1,146.3,D,0
41.8252,-7.5683,341.3,2,1.4,2002-08-16,1405,Aqua,MODIS,90,6.2,293.2,96,D,0
41.8234,-7.5917,369.4,2,1.4,2002-08-16,1405,Aqua,MODIS,100,6.2,298.6,281.3,D,0
41.8555,-7.4964,333.1,2,1.4,2002-08-16,1405,Aqua,MODIS,84,6.2,302.7,63.2,D,0
41.3817,-7.4481,322.4,2,1.4,2002-08-16,1405,Aqua,MODIS,41,6.2,303.1,22.1,D,0
41.376,-7.5223,332.1,2,1.4,2002-08-16,1405,Aqua,MODIS,81,6.2,304.7,55.3,D,0
41.3743,-7.5451,323.7,2,1.4,2002-08-16,1405,Aqua,MODIS,58,6.2,305.1,29.4,D,0
41.3901,-7.5001,336.1,2,1.4,2002-08-16,1405,Aqua,MODIS,85,6.2,299.9,68.4,D,0
41.3883,-7.5245,348.7,2,1.4,2002-08-16,1405,Aqua,MODIS,94,6.2,304.8,130.4,D,0
41.6882,-7.7968,354.6,1.9,1.3,2002-08-16,1405,Aqua,MODIS,97,6.2,297.3,164.6,D,0
41.6863,-7.8199,319.9,1.9,1.3,2002-08-16,1405,Aqua,MODIS,59,6.2,296.2,22.5,D,0
41.7002,-7.7986,320.1,1.9,1.3,2002-08-16,1405,Aqua,MODIS,57,6.2,296.8,24.9,D,0
41.6932,-7.7804,324.4,1.9,1.3,2002-08-16,1405,Aqua,MODIS,73,6.2,295.8,37.5,D,0
41.6915,-7.8032,355.1,1.9,1.3,2002-08-16,1405,Aqua,MODIS,97,6.2,298,169.3,D,0
40.8704,-7.3708,328,2,1.4,2002-08-16,1405,Aqua,MODIS,76,6.2,304.1,38.3,D,0
40.8687,-7.3937,323.9,2,1.4,2002-08-16,1405,Aqua,MODIS,69,6.2,303.9,27,D,0
41.7028,-6.5677,349.4,2.3,1.5,2002-08-16,1405,Aqua,MODIS,94,6.2,307.3,158.9,D,0
41.7158,-6.5697,329.3,2.3,1.5,2002-08-16,1405,Aqua,MODIS,79,6.2,305.6,50.3,D,0
41.7963,-6.5515,376.4,2.3,1.5,2002-08-16,1405,Aqua,MODIS,100,6.2,307.9,416.7,D,0
41.7943,-6.5795,336.3,2.3,1.5,2002-08-16,1405,Aqua,MODIS,86,6.2,305.6,80.7,D,0
41.7925,-6.5572,328.2,2.3,1.5,2002-08-16,1405,Aqua,MODIS,56,6.2,305,47.3,D,0
41.8056,-6.5587,381.9,2.3,1.5,2002-08-16,1405,Aqua,MODIS,100,6.2,308.8,490.8,D,0
41.8037,-6.587,327.7,2.3,1.5,2002-08-16,1405,Aqua,MODIS,66,6.2,303.7,44.1,D,0
41.8187,-6.5609,324.3,2.3,1.5,2002-08-16,1405,Aqua,MODIS,70,6.2,301.7,38.8,D,0
41.5941,-6.4875,323.1,2.3,1.5,2002-08-16,1405,Aqua,MODIS,70,6.2,303.7,28.4,D,0
41.5902,-6.4931,325.9,2.3,1.5,2002-08-16,1405,Aqua,MODIS,75,6.2,304,36.5,D,0
41.3835,-7.4837,329.5,2.4,1.5,2002-08-16,2155,Terra,MODIS,100,6.2,291.2,103.2,N,0
41.4234,-7.1855,304,2.3,1.5,2002-08-16,2155,Terra,MODIS,58,6.2,291.5,19.2,N,0
39.8437,-8.082,301.8,2.8,1.6,2002-08-16,2155,Terra,MODIS,44,6.2,288.9,23.3,N,0
38.6869,-7.5024,305.3,2.8,1.6,2002-08-16,2155,Terra,MODIS,64,6.2,293.4,25.5,N,0
39.8344,-8.1062,304.8,2.8,1.6,2002-08-16,2155,Terra,MODIS,62,6.2,289,31.1,N,0
41.3922,-7.4916,308,2.4,1.5,2002-08-16,2155,Terra,MODIS,73,6.2,289.1,31.2,N,0
41.822,-6.5505,306.5,2,1.4,2002-08-16,2155,Terra,MODIS,46,6.2,289.7,20,N,0
39.8203,-8.1013,300.3,2.8,1.6,2002-08-16,2155,Terra,MODIS,9,6.2,289.4,18.6,N,0
41.3793,-7.4869,320.7,2.4,1.5,2002-08-16,2155,Terra,MODIS,100,6.2,290,66.1,N,0
41.4299,-7.1839,300.3,1.8,1.3,2002-08-17,0204,Aqua,MODIS,25,6.2,288.2,11.6,N,0
41.4259,-7.179,300.2,1.8,1.3,2002-08-17,0204,Aqua,MODIS,3,6.2,288.5,10.3,N,0
41.4281,-7.1635,302.4,1.8,1.3,2002-08-17,0204,Aqua,MODIS,49,6.2,288.7,14,N,0
41.2704,-7.3293,352.8,1,1,2002-08-17,1132,Terra,MODIS,96,6.2,307.6,58,D,0
41.3591,-7.4228,331.6,1,1,2002-08-17,1132,Terra,MODIS,79,6.2,307,16.9,D,0
41.1293,-8.1684,320.7,1,1,2002-08-17,1132,Terra,MODIS,54,6.2,306,10.2,D,0
39.8297,-8.1051,339.6,1.9,1.4,2002-08-17,1309,Aqua,MODIS,87,6.2,303,88.4,D,0
39.8342,-8.0837,377.5,1.9,1.3,2002-08-17,1309,Aqua,MODIS,100,6.2,304.4,347.4,D,0
39.8434,-8.0704,325.4,1.9,1.3,2002-08-17,1309,Aqua,MODIS,70,6.2,304.5,39.6,D,0
39.8387,-8.0919,362.6,1.9,1.3,2002-08-17,1309,Aqua,MODIS,100,6.2,304,219.8,D,0
41.3565,-7.4148,321.6,1.6,1.2,2002-08-17,1310,Aqua,MODIS,38,6.2,307.2,11.5,D,0
41.3529,-7.433,327.8,1.6,1.2,2002-08-17,1310,Aqua,MODIS,71,6.2,308,24.2,D,0
41.2665,-7.3345,325.3,1.6,1.2,2002-08-17,1310,Aqua,MODIS,65,6.2,308,23.3,D,0
41.0645,-6.9375,335.7,1.5,1.2,2002-08-17,1310,Aqua,MODIS,82,6.2,311.5,39.3,D,0
41.3955,-7.5109,325.1,1.6,1.3,2002-08-17,1310,Aqua,MODIS,44,6.2,310.1,19.2,D,0
41.1221,-7.2926,326.7,1.6,1.2,2002-08-17,1310,Aqua,MODIS,68,6.2,307.2,21.9,D,0
41.1257,-7.2745,327.8,1.6,1.2,2002-08-17,1310,Aqua,MODIS,71,6.2,307.4,23.9,D,0
41.7203,-7.192,309.2,1.1,1,2002-08-17,2238,Terra,MODIS,77,6.2,291.1,10.4,N,0
41.8398,-6.6094,307.9,1.1,1,2002-08-17,2238,Terra,MODIS,73,6.2,289.6,10.2,N,0
41.6097,-7.5588,307.4,1,1,2002-08-17,2238,Terra,MODIS,71,6.2,289.3,8.6,N,0
41.6204,-7.5484,315.8,1,1,2002-08-17,2238,Terra,MODIS,92,6.2,289.6,15.3,N,0
41.6188,-7.5607,304,1,1,2002-08-17,2238,Terra,MODIS,18,6.2,288.7,5.9,N,0
39.8442,-8.0911,317,1,1,2002-08-17,2238,Terra,MODIS,94,6.2,289,16.7,N,0
39.8458,-8.0795,306.2,1,1,2002-08-17,2238,Terra,MODIS,67,6.2,288.8,8.5,N,0
41.5264,-7.4197,302.3,1,1,2002-08-17,2238,Terra,MODIS,48,6.2,288.6,5.7,N,0
41.5173,-7.4175,303.4,1,1,2002-08-17,2238,Terra,MODIS,55,6.2,288.9,6.4,N,0
39.0137,-7.0327,304.8,1.4,1.2,2002-08-18,0247,Aqua,MODIS,61,6.2,289,11.9,N,0
41.5934,-7.5736,314.9,3.1,1.7,2002-08-18,1215,Terra,MODIS,32,6.2,296.4,39.3,D,0
41.5953,-7.5794,315.9,3.1,1.7,2002-08-18,1215,Terra,MODIS,47,6.2,296.3,47.4,D,0
40.2676,-8.0869,318.8,1.1,1.1,2002-08-19,1120,Terra,MODIS,61,6.2,306.1,13.1,D,0
41.0934,-7.7773,332.7,1.1,1,2002-08-19,1120,Terra,MODIS,80,6.2,302,27.1,D,0
41.0977,-7.7695,326.9,1.1,1,2002-08-19,1120,Terra,MODIS,73,6.2,302.4,18,D,0
41.0918,-7.7641,321.8,1.1,1,2002-08-19,1120,Terra,MODIS,61,6.2,301.3,12.1,D,0
41.7222,-7.5766,322.1,2.4,1.5,2002-08-19,1257,Aqua,MODIS,59,6.2,300.7,40.9,D,0
40.9292,-7.8535,323.2,2.6,1.6,2002-08-19,1257,Aqua,MODIS,67,6.2,297.5,64.9,D,0
40.6982,-6.9651,339.9,2.4,1.5,2002-08-19,1257,Aqua,MODIS,88,6.2,310.6,102.6,D,0
40.7169,-6.9446,320.1,2.4,1.5,2002-08-19,1257,Aqua,MODIS,37,6.2,306.4,13.2,D,0
40.922,-7.8843,324.6,2.6,1.6,2002-08-19,1257,Aqua,MODIS,70,6.2,292,73.9,D,0
40.9343,-7.8627,327.6,2.6,1.6,2002-08-19,1257,Aqua,MODIS,75,6.2,295.3,84.3,D,0
41.2829,-7.2463,324.1,2.4,1.5,2002-08-19,1257,Aqua,MODIS,70,6.2,302.1,43.7,D,0
40.5252,-7.3079,321,2.5,1.5,2002-08-19,1257,Aqua,MODIS,61,6.2,301,36.1,D,0
41.7281,-7.5507,319.6,2.4,1.5,2002-08-19,1257,Aqua,MODIS,38,6.2,301.4,31.6,D,0
40.5184,-7.3372,332.2,2.5,1.5,2002-08-19,1257,Aqua,MODIS,81,6.2,300.5,88.5,D,0
41.7304,-7.5874,325.4,2.4,1.5,2002-08-19,1257,Aqua,MODIS,62,6.2,297.3,48.3,D,0
40.7042,-6.9392,386.8,2.4,1.5,2002-08-19,1257,Aqua,MODIS,100,6.2,313.3,590.7,D,0
41.9368,-7.1982,312.3,1,1,2002-08-19,2226,Terra,MODIS,84,6.2,286.8,13.2,N,0
41.6626,-7.4157,305.4,1,1,2002-08-19,2226,Terra,MODIS,64,6.2,286.8,9,N,0
40.9097,-7.3099,317.1,1,1,2002-08-19,2226,Terra,MODIS,94,6.2,287.5,17.5,N,0
41.3639,-7.1283,314.6,1,1,2002-08-19,2226,Terra,MODIS,90,6.2,289.7,13.7,N,0
41.362,-7.1403,345.1,1,1,2002-08-19,2226,Terra,MODIS,100,6.2,292.3,54.3,N,0
41.3728,-7.1308,307,1,1,2002-08-19,2226,Terra,MODIS,70,6.2,288.6,8.4,N,0
41.3709,-7.1429,331.2,1,1,2002-08-19,2226,Terra,MODIS,100,6.2,291,31.9,N,0
41.369,-7.1551,319.3,1,1,2002-08-19,2226,Terra,MODIS,98,6.2,291.2,17.7,N,0
41.7869,-7.6288,303.4,1,1,2002-08-19,2226,Terra,MODIS,55,6.2,285.1,8,N,0
41.7959,-7.6313,315.3,1,1,2002-08-19,2226,Terra,MODIS,91,6.2,283.3,16.7,N,0
