latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.4696,-8.7457,332.8,1,1,2003-08-07,1338,Aqua,MODIS,62,6.2,316.6,10.9,D,0
39.4557,-8.7779,366.2,1,1,2003-08-07,1338,Aqua,MODIS,100,6.2,314.8,83.9,D,0
39.4574,-8.7665,344.7,1,1,2003-08-07,1338,Aqua,MODIS,87,6.2,316.1,29.9,D,0
39.4468,-8.7757,361.2,1,1,2003-08-07,1338,Aqua,MODIS,100,6.2,317.5,69.2,D,0
39.4485,-8.7643,334.8,1,1,2003-08-07,1338,Aqua,MODIS,49,6.2,315.9,13,D,0
38.546,-8.4932,332,1,1,2003-08-07,1338,Aqua,MODIS,62,6.2,312.7,13.5,D,0
40.3731,-7.6442,358.5,1,1,2003-08-07,1338,Aqua,MODIS,0,6.2,314.1,70.4,D,0
41.2823,-7.3548,305.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,47,6.2,295.3,15.2,N,0
39.5697,-8.8243,303.8,1.9,1.4,2003-08-07,2306,Terra,MODIS,57,6.2,292.2,12.3,N,0
41.5557,-7.3995,308.3,2.5,1.5,2003-08-07,2306,Terra,MODIS,74,6.2,293.6,26.2,N,0
40.8152,-7.0853,329.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,296.5,102.1,N,0
40.7898,-7.2657,305.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,12,6.2,293.5,17.8,N,0
40.8013,-7.0847,309.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,78,6.2,295.9,28.4,N,0
41.3116,-7.328,330.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,297.6,101.3,N,0
41.3134,-7.2988,316.7,2.5,1.5,2003-08-07,2306,Terra,MODIS,94,6.2,296.2,46.2,N,0
41.2977,-7.3282,334,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,297.3,119.2,N,0
41.2995,-7.3002,310.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,75,6.2,294.8,26.8,N,0
41.284,-7.3273,319,2.5,1.5,2003-08-07,2306,Terra,MODIS,98,6.2,296,54.8,N,0
41.3047,-7.3222,333.7,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,297.5,117.8,N,0
41.3067,-7.2928,308.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,68,6.2,295.1,21.2,N,0
41.2909,-7.3221,320.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,296,58,N,0
41.2772,-7.3203,313.2,2.5,1.5,2003-08-07,2306,Terra,MODIS,87,6.2,295.1,36.6,N,0
39.8733,-8.0587,332.5,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,301,90.8,N,0
39.8714,-8.0841,335.1,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,301.7,101.9,N,0
40.8171,-7.0542,319.2,2.6,1.5,2003-08-07,2306,Terra,MODIS,98,6.2,296.1,55.6,N,0
41.7668,-7.2269,316.8,2.6,1.5,2003-08-07,2306,Terra,MODIS,94,6.2,294,54,N,0
40.8797,-8.0209,332.9,2.2,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,298,99,N,0
39.8722,-8.064,336.1,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,302.9,107.6,N,0
39.8704,-8.09,328,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,300.1,72.5,N,0
41.1439,-6.8955,306.1,2.6,1.6,2003-08-07,2306,Terra,MODIS,67,6.2,295,20,N,0
41.1457,-6.8645,305.4,2.7,1.6,2003-08-07,2306,Terra,MODIS,64,6.2,294.6,18.5,N,0
41.1393,-6.8875,309.2,2.6,1.6,2003-08-07,2306,Terra,MODIS,77,6.2,295.1,27.8,N,0
41.5579,-7.367,312.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,85,6.2,294.4,37.8,N,0
41.2961,-7.3549,311.9,2.5,1.5,2003-08-07,2306,Terra,MODIS,84,6.2,296.1,30.3,N,0
41.3029,-7.3489,315.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,91,6.2,296.3,38.3,N,0
41.2891,-7.3489,320.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,296.3,58,N,0
41.5644,-7.3732,318.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,97,6.2,294.3,59.7,N,0
41.5624,-7.4063,304.9,2.5,1.5,2003-08-07,2306,Terra,MODIS,62,6.2,293.8,19.9,N,0
39.8349,-8.052,318,2.2,1.4,2003-08-07,2306,Terra,MODIS,96,6.2,295.8,42.4,N,0
40.7556,-7.2546,315.6,2.5,1.5,2003-08-07,2306,Terra,MODIS,40,6.2,294.6,41.3,N,0
39.8368,-8.0269,306.7,2.2,1.4,2003-08-07,2306,Terra,MODIS,69,6.2,295.2,16.6,N,0
40.4134,-7.1957,309.9,2.5,1.5,2003-08-07,2306,Terra,MODIS,79,6.2,293.1,29,N,0
40.4155,-7.1657,320.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,294.1,64,N,0
40.4222,-7.1734,352.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,296.3,250.3,N,0
40.4397,-7.1154,375.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,299.5,512.2,N,0
40.4378,-7.1453,343.3,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295.9,176.3,N,0
40.4359,-7.1749,322.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,293.2,65.9,N,0
40.4554,-7.0869,355.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,292.1,276.5,N,0
40.4534,-7.117,393.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,300.4,817.7,N,0
40.4515,-7.1468,329.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,293.9,92.7,N,0
40.4751,-6.9975,353,2.6,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,297.3,264.4,N,0
40.4731,-7.0276,396.8,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,304.1,908.6,N,0
40.4711,-7.0584,318.2,2.5,1.5,2003-08-07,2306,Terra,MODIS,96,6.2,293.4,51.8,N,0
40.4672,-7.1185,316,2.5,1.5,2003-08-07,2306,Terra,MODIS,71,6.2,292.5,42.7,N,0
40.4889,-6.999,324.6,2.6,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295,78.2,N,0
40.4869,-7.0294,331.3,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295,106.9,N,0
40.5166,-7.0027,315.6,2.6,1.5,2003-08-07,2306,Terra,MODIS,62,6.2,293.7,42.5,N,0
40.4809,-7.0033,355.6,2.6,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,298.8,284.7,N,0
40.4791,-7.034,357.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,298.6,298.6,N,0
40.4947,-7.0059,320.5,2.6,1.5,2003-08-07,2306,Terra,MODIS,67,6.2,294.6,59.1,N,0
40.7333,-7.2901,321.2,2.5,1.5,2003-08-07,2306,Terra,MODIS,46,6.2,295.9,56.7,N,0
40.7316,-7.3173,327.3,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295.9,83.2,N,0
40.738,-7.3121,329.4,2.5,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295.8,96.8,N,0
40.7244,-7.3096,317,2.5,1.5,2003-08-07,2306,Terra,MODIS,89,6.2,295.8,47,N,0
40.4203,-7.2034,310.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,80,6.2,293.2,28.7,N,0
40.4691,-7.2957,312.1,2.5,1.5,2003-08-07,2306,Terra,MODIS,78,6.2,295.2,33.2,N,0
40.467,-7.326,325.3,2.4,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,295.4,78.5,N,0
40.461,-7.331,306.2,2.4,1.5,2003-08-07,2306,Terra,MODIS,46,6.2,294.3,19.7,N,0
40.8799,-8.0442,331.5,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,297.4,91.8,N,0
40.8776,-8.051,317.7,2.2,1.4,2003-08-07,2306,Terra,MODIS,96,6.2,296.6,43.2,N,0
40.4764,-7.3035,319.5,2.5,1.5,2003-08-07,2306,Terra,MODIS,99,6.2,295,58.3,N,0
40.4746,-7.3326,318.3,2.4,1.5,2003-08-07,2306,Terra,MODIS,97,6.2,293.6,54.5,N,0
40.8821,-8.0146,325.7,2.2,1.5,2003-08-07,2306,Terra,MODIS,100,6.2,297.4,69.6,N,0
39.5614,-8.7259,312,2,1.4,2003-08-07,2306,Terra,MODIS,84,6.2,293.5,26.2,N,0
39.5663,-8.7106,306.8,2,1.4,2003-08-07,2306,Terra,MODIS,69,6.2,292.9,16.4,N,0
39.8586,-8.082,339,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,302.1,120.4,N,0
39.8566,-8.1077,308.6,2.2,1.4,2003-08-07,2306,Terra,MODIS,56,6.2,296.3,19.7,N,0
41.1424,-8.328,325,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,296.2,64.7,N,0
41.1406,-8.3527,331.1,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,296.8,87.4,N,0
41.1414,-8.3332,332.7,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,297,94.9,N,0
41.1397,-8.3577,322.3,2.2,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,295.9,56.2,N,0
39.4548,-8.7721,307.5,1.9,1.4,2003-08-07,2306,Terra,MODIS,71,6.2,294.3,14.9,N,0
39.4529,-8.7953,307.8,1.9,1.4,2003-08-07,2306,Terra,MODIS,73,6.2,295.3,15.6,N,0
39.4612,-8.8425,347.7,1.9,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,298.1,140.9,N,0
39.4594,-8.8644,316.4,1.9,1.4,2003-08-07,2306,Terra,MODIS,93,6.2,295.9,30.1,N,0
39.4733,-8.8448,343.5,1.9,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,297.1,120.8,N,0
39.4715,-8.8666,321.1,1.9,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,295.7,42,N,0
39.4581,-8.7783,311,1.9,1.4,2003-08-07,2306,Terra,MODIS,27,6.2,295,18.4,N,0
39.4528,-8.8461,312.1,1.9,1.4,2003-08-07,2306,Terra,MODIS,8,6.2,296,18.8,N,0
39.4649,-8.8486,353.7,1.9,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,299.1,175.2,N,0
39.4788,-8.8287,306.8,1.9,1.4,2003-08-07,2306,Terra,MODIS,12,6.2,294.2,11.3,N,0
39.4771,-8.8506,332.9,1.9,1.4,2003-08-07,2306,Terra,MODIS,100,6.2,295.9,78.4,N,0
39.566,-8.8177,305.4,1.9,1.4,2003-08-07,2306,Terra,MODIS,58,6.2,292.5,13.7,N,0
39.5646,-8.733,307,2,1.4,2003-08-07,2306,Terra,MODIS,70,6.2,293,17.1,N,0
39.5716,-8.8012,304,1.9,1.4,2003-08-07,2306,Terra,MODIS,58,6.2,292.3,12.6,N,0
40.7459,-7.2896,305.3,4.2,1.9,2003-08-08,0137,Aqua,MODIS,63,6.2,292,47,N,0
40.8878,-8.012,318.5,4.6,2,2003-08-08,0137,Aqua,MODIS,97,6.2,292.9,145,N,0
40.7415,-7.2945,305.2,4.2,1.9,2003-08-08,0137,Aqua,MODIS,63,6.2,292.1,49.2,N,0
40.8901,-8.0218,315.9,4.6,2,2003-08-08,0137,Aqua,MODIS,92,6.2,292.2,123,N,0
41.3085,-7.281,303.6,4.2,1.9,2003-08-08,0137,Aqua,MODIS,23,6.2,292.5,44.1,N,0
41.3127,-7.2779,302.7,4.2,1.9,2003-08-08,0137,Aqua,MODIS,15,6.2,292.5,39.1,N,0
40.4818,-6.9883,311.7,4,1.9,2003-08-08,0138,Aqua,MODIS,55,6.2,291.4,74.1,N,0
40.4517,-7.0843,314,4.1,1.9,2003-08-08,0138,Aqua,MODIS,26,6.2,290.8,83.5,N,0
39.8612,-8.0796,305.9,4.6,2,2003-08-08,0138,Aqua,MODIS,56,6.2,295.6,50,N,0
40.448,-7.1366,313.9,4.1,1.9,2003-08-08,0138,Aqua,MODIS,70,6.2,290.2,84.3,N,0
40.4461,-7.0895,314.2,4.1,1.9,2003-08-08,0138,Aqua,MODIS,52,6.2,291.2,87.1,N,0
40.5004,-7.0334,304.6,4,1.9,2003-08-08,0138,Aqua,MODIS,19,6.2,290.6,40.4,N,0
40.433,-7.1856,308.9,4.1,1.9,2003-08-08,0138,Aqua,MODIS,76,6.2,291.2,58.2,N,0
40.4311,-7.1381,310.4,4.1,1.9,2003-08-08,0138,Aqua,MODIS,80,6.2,291,70.7,N,0
40.4365,-7.1327,312.6,4.1,1.9,2003-08-08,0138,Aqua,MODIS,44,6.2,291,77.7,N,0
41.1471,-8.3413,314.5,2.8,1.6,2003-08-08,0315,Aqua,MODIS,89,6.2,293.9,56.8,N,0
40.4873,-6.992,301.8,3.6,1.8,2003-08-08,0315,Aqua,MODIS,44,6.2,284.3,34.9,N,0
40.5422,-6.9634,300,3.6,1.8,2003-08-08,0315,Aqua,MODIS,12,6.2,288.9,26.5,N,0
40.495,-6.9976,300.5,3.6,1.8,2003-08-08,0315,Aqua,MODIS,22,6.2,285.3,28.9,N,0
40.4401,-7.1105,311.7,3.5,1.8,2003-08-08,0315,Aqua,MODIS,65,6.2,289.7,66.6,N,0
40.4202,-7.1631,314,3.5,1.8,2003-08-08,0315,Aqua,MODIS,88,6.2,285.9,76.8,N,0
40.4452,-7.1125,309.1,3.5,1.8,2003-08-08,0315,Aqua,MODIS,50,6.2,289.7,54.2,N,0
40.4251,-7.1652,315.9,3.5,1.8,2003-08-08,0315,Aqua,MODIS,92,6.2,287.7,83.8,N,0
40.7461,-7.3021,308.2,3.4,1.7,2003-08-08,0315,Aqua,MODIS,74,6.2,292.3,49,N,0
40.7408,-7.2963,305.1,3.4,1.7,2003-08-08,0315,Aqua,MODIS,63,6.2,292.2,37,N,0
40.4306,-7.2028,302.3,3.5,1.8,2003-08-08,0315,Aqua,MODIS,28,6.2,290,25.9,N,0
39.464,-8.8404,304.1,3,1.6,2003-08-08,0316,Aqua,MODIS,53,6.2,293.8,25.1,N,0
39.8729,-8.0637,314.7,3.2,1.7,2003-08-08,0316,Aqua,MODIS,90,6.2,296.7,61.5,N,0
39.8748,-8.0679,312.2,3.2,1.7,2003-08-08,0316,Aqua,MODIS,84,6.2,296.2,52.2,N,0
39.866,-8.0322,306.3,3.2,1.7,2003-08-08,0316,Aqua,MODIS,63,6.2,296.1,28.4,N,0
41.823,-7.6764,336.1,1.6,1.2,2003-08-08,1105,Terra,MODIS,83,6.2,315.9,45.6,D,0
41.0676,-8.3312,328.1,1.7,1.3,2003-08-08,1105,Terra,MODIS,61,6.2,307.1,33.1,D,0
41.1467,-8.3316,332.2,1.7,1.3,2003-08-08,1105,Terra,MODIS,77,6.2,308,43.1,D,0
41.2203,-8.3961,322.1,1.7,1.3,2003-08-08,1105,Terra,MODIS,45,6.2,307.1,15.2,D,0
41.3089,-7.2984,329.9,1.5,1.2,2003-08-08,1105,Terra,MODIS,67,6.2,310.9,21.7,D,0
41.3198,-7.2976,335.9,1.5,1.2,2003-08-08,1105,Terra,MODIS,81,6.2,309.8,35.6,D,0
41.3216,-7.3155,343.1,1.5,1.2,2003-08-08,1105,Terra,MODIS,88,6.2,309.2,57.3,D,0
39.4697,-8.8445,345,1.7,1.3,2003-08-08,1106,Terra,MODIS,89,6.2,311.2,83.2,D,0
39.542,-8.6476,326.1,1.7,1.3,2003-08-08,1106,Terra,MODIS,46,6.2,308.8,22.9,D,0
39.8508,-8.081,335.4,1.6,1.2,2003-08-08,1106,Terra,MODIS,72,6.2,316,31.6,D,0
40.4755,-7.1644,353.4,1.4,1.2,2003-08-08,1106,Terra,MODIS,87,6.2,306.3,94.9,D,0
39.5786,-8.8172,356.3,1.7,1.3,2003-08-08,1106,Terra,MODIS,97,6.2,309.6,140,D,0
39.5768,-8.7972,327.5,1.7,1.3,2003-08-08,1106,Terra,MODIS,54,6.2,308.6,26,D,0
39.5818,-8.8227,344.8,1.7,1.3,2003-08-08,1106,Terra,MODIS,89,6.2,308.4,84.5,D,0
39.5799,-8.8027,339.6,1.7,1.3,2003-08-08,1106,Terra,MODIS,83,6.2,309,62.3,D,0
40.4615,-7.1332,353,1.4,1.2,2003-08-08,1106,Terra,MODIS,90,6.2,310.7,85.9,D,0
39.5683,-8.8037,344.1,1.7,1.3,2003-08-08,1106,Terra,MODIS,88,6.2,311.1,79.9,D,0
39.5665,-8.7846,328.6,1.7,1.3,2003-08-08,1106,Terra,MODIS,62,6.2,310.3,27.3,D,0
39.5567,-8.8042,370.1,1.7,1.3,2003-08-08,1106,Terra,MODIS,100,6.2,315,221.9,D,0
39.5549,-8.7858,334.6,1.7,1.3,2003-08-08,1106,Terra,MODIS,76,6.2,311.3,41.9,D,0
39.4812,-8.8425,325.2,1.7,1.3,2003-08-08,1106,Terra,MODIS,40,6.2,311.6,20.4,D,0
39.4716,-8.8647,340.6,1.7,1.3,2003-08-08,1106,Terra,MODIS,85,6.2,310.1,67.2,D,0
40.5515,-6.9831,327.6,3.6,1.8,2003-08-08,1243,Aqua,MODIS,62,6.2,298.8,104.5,D,0
39.5672,-8.7242,319.5,4.8,2,2003-08-08,1243,Aqua,MODIS,35,6.2,304,61.2,D,0
40.0135,-7.3783,331.5,3.9,1.8,2003-08-08,1243,Aqua,MODIS,78,6.2,307.4,111,D,0
39.9979,-7.3711,332.9,3.9,1.8,2003-08-08,1243,Aqua,MODIS,80,6.2,308.1,123.8,D,0
40.0082,-7.3724,343.3,3.9,1.8,2003-08-08,1243,Aqua,MODIS,89,6.2,308.5,244,D,0
39.5499,-8.7173,326,4.8,2,2003-08-08,1243,Aqua,MODIS,69,6.2,304.5,115.6,D,0
41.7831,-7.6913,321.2,3.6,1.8,2003-08-08,1243,Aqua,MODIS,38,6.2,305.3,48,D,0
41.3112,-7.3035,329.2,3.6,1.8,2003-08-08,1243,Aqua,MODIS,73,6.2,305.7,85,D,0
41.297,-7.2933,324.6,3.6,1.8,2003-08-08,1243,Aqua,MODIS,65,6.2,306.5,60.1,D,0
41.303,-7.2901,322.7,3.6,1.8,2003-08-08,1243,Aqua,MODIS,28,6.2,305.9,40.7,D,0
40.4721,-6.9895,333.2,3.6,1.8,2003-08-08,1243,Aqua,MODIS,75,6.2,305.6,121.3,D,0
41.3002,-7.3456,326.8,3.6,1.8,2003-08-08,1243,Aqua,MODIS,64,6.2,306,71.2,D,0
39.5518,-8.7094,322.5,4.8,2,2003-08-08,1243,Aqua,MODIS,57,6.2,304.4,78.4,D,0
40.4945,-7.3074,357.8,3.8,1.8,2003-08-08,1421,Aqua,MODIS,93,6.2,307.2,462.4,D,0
39.3407,-8.8552,327.6,3,1.6,2003-08-08,1421,Aqua,MODIS,62,6.2,308.5,54.9,D,0
41.1457,-8.3175,325.5,3.3,1.7,2003-08-08,1421,Aqua,MODIS,79,6.2,302.9,75.8,D,0
41.1438,-8.3558,325.2,3.3,1.7,2003-08-08,1421,Aqua,MODIS,78,6.2,303.3,71.9,D,0
41.1402,-8.3217,328.5,3.3,1.7,2003-08-08,1421,Aqua,MODIS,81,6.2,302.7,95.6,D,0
41.1385,-8.3599,322.1,3.3,1.7,2003-08-08,1421,Aqua,MODIS,75,6.2,303.3,52.8,D,0
39.3426,-8.8205,337.5,3,1.6,2003-08-08,1421,Aqua,MODIS,82,6.2,309.3,118.2,D,0
39.3416,-8.8498,333.2,3,1.6,2003-08-08,1421,Aqua,MODIS,76,6.2,308.7,89.3,D,0
39.3437,-8.8151,334.3,3,1.6,2003-08-08,1421,Aqua,MODIS,78,6.2,309,93.7,D,0
41.214,-8.4064,317,3.3,1.7,2003-08-08,1421,Aqua,MODIS,67,6.2,300.6,24.7,D,0
39.4196,-8.801,326.4,3,1.6,2003-08-08,1421,Aqua,MODIS,14,6.2,309.9,34.4,D,0
39.4165,-8.828,327.5,3,1.6,2003-08-08,1421,Aqua,MODIS,57,6.2,309.5,47.1,D,0
39.4185,-8.7937,325.9,3,1.6,2003-08-08,1421,Aqua,MODIS,44,6.2,310.4,35.4,D,0
41.0148,-7.6385,349,3.6,1.8,2003-08-08,1421,Aqua,MODIS,95,6.2,302.2,312.3,D,0
39.5663,-8.824,331.3,3,1.6,2003-08-08,1421,Aqua,MODIS,39,6.2,308.2,76.8,D,0
39.5181,-8.8894,355,3,1.6,2003-08-08,1421,Aqua,MODIS,97,6.2,308.4,289.9,D,0
39.5199,-8.855,356.6,3,1.6,2003-08-08,1421,Aqua,MODIS,98,6.2,310.6,304.2,D,0
39.4904,-8.8521,337,3,1.6,2003-08-08,1421,Aqua,MODIS,81,6.2,309.3,110.1,D,0
39.5188,-8.8848,362.7,3,1.6,2003-08-08,1421,Aqua,MODIS,100,6.2,308.9,387.9,D,0
39.5209,-8.8498,349.1,3,1.6,2003-08-08,1421,Aqua,MODIS,93,6.2,310.4,222,D,0
39.4913,-8.8473,346.6,3,1.6,2003-08-08,1421,Aqua,MODIS,91,6.2,308.7,191.3,D,0
39.4766,-8.8461,335,3,1.6,2003-08-08,1421,Aqua,MODIS,78,6.2,312.2,92.5,D,0
39.451,-8.7701,328.3,3,1.6,2003-08-08,1421,Aqua,MODIS,33,6.2,309.9,41.8,D,0
39.448,-8.7983,331.7,3,1.6,2003-08-08,1421,Aqua,MODIS,39,6.2,309.4,61.7,D,0
39.5709,-7.6393,353.6,3.5,1.8,2003-08-08,1421,Aqua,MODIS,96,6.2,310.9,311.9,D,0
41.2945,-7.3158,328.2,3.8,1.8,2003-08-08,1421,Aqua,MODIS,81,6.2,309,83.3,D,0
41.3111,-7.3135,333.7,3.8,1.8,2003-08-08,1421,Aqua,MODIS,86,6.2,304.9,127.4,D,0
41.3021,-7.3228,330,3.8,1.8,2003-08-08,1421,Aqua,MODIS,83,6.2,307.3,98.8,D,0
41.0214,-7.6451,325,3.6,1.8,2003-08-08,1421,Aqua,MODIS,78,6.2,304,69.3,D,0
40.5018,-7.2664,338.9,3.8,1.8,2003-08-08,1421,Aqua,MODIS,84,6.2,299.8,209.5,D,0
40.4837,-7.3113,366.6,3.8,1.8,2003-08-08,1421,Aqua,MODIS,100,6.2,311.5,632.9,D,0
40.4674,-7.3072,342.9,3.8,1.8,2003-08-08,1421,Aqua,MODIS,89,6.2,311.6,229.5,D,0
40.4965,-7.2617,339.9,3.8,1.8,2003-08-08,1421,Aqua,MODIS,79,6.2,300.4,210.5,D,0
40.4763,-7.3498,334.5,3.8,1.8,2003-08-08,1421,Aqua,MODIS,59,6.2,308.8,133.7,D,0
40.4782,-7.3053,353.4,3.8,1.8,2003-08-08,1421,Aqua,MODIS,97,6.2,311.9,378.4,D,0
39.5628,-7.6436,353.2,3.5,1.8,2003-08-08,1421,Aqua,MODIS,95,6.2,311.2,306.7,D,0
41.3094,-7.3551,338.6,3.8,1.8,2003-08-08,1421,Aqua,MODIS,89,6.2,304.6,183.5,D,0
40.0124,-7.3624,365.2,3.7,1.8,2003-08-08,1421,Aqua,MODIS,100,6.2,310.1,571.8,D,0
40.021,-7.3715,361.2,3.7,1.8,2003-08-08,1421,Aqua,MODIS,100,6.2,307.4,489.6,D,0
37.2684,-8.617,314.5,1.9,1.3,2003-08-08,2210,Terra,MODIS,88,6.2,295.7,28.7,N,0
37.2726,-8.6233,311.2,1.9,1.3,2003-08-08,2210,Terra,MODIS,80,6.2,295.7,22.4,N,0
41.3745,-7.153,312.2,1.3,1.1,2003-08-08,2211,Terra,MODIS,84,6.2,296.2,11.3,N,0
41.3073,-7.2898,305.4,1.3,1.1,2003-08-08,2211,Terra,MODIS,57,6.2,295.2,5.8,N,0
41.3954,-7.095,312.3,1.3,1.1,2003-08-08,2211,Terra,MODIS,77,6.2,295,11.3,N,0
41.6313,-7.7886,312.4,1.4,1.2,2003-08-08,2211,Terra,MODIS,81,6.2,292.5,17.9,N,0
39.5876,-7.6536,318.4,1.5,1.2,2003-08-08,2211,Terra,MODIS,97,6.2,298.8,23.6,N,0
41.3939,-7.1007,307.4,1.3,1.1,2003-08-08,2211,Terra,MODIS,60,6.2,295.2,6.9,N,0
41.3676,-7.1333,337.6,1.3,1.1,2003-08-08,2211,Terra,MODIS,100,6.2,297.9,53.4,N,0
41.3857,-7.0914,336.3,1.3,1.1,2003-08-08,2211,Terra,MODIS,100,6.2,297,49.9,N,0
41.383,-7.106,324.4,1.3,1.1,2003-08-08,2211,Terra,MODIS,100,6.2,296.4,27.3,N,0
41.3803,-7.1212,313.8,1.3,1.1,2003-08-08,2211,Terra,MODIS,85,6.2,296.3,12.3,N,0
41.1473,-8.3068,306.5,1.5,1.2,2003-08-08,2211,Terra,MODIS,68,6.2,295.4,9.2,N,0
41.144,-8.3234,318.9,1.5,1.2,2003-08-08,2211,Terra,MODIS,98,6.2,297.4,27,N,0
41.3774,-7.1371,318.5,1.3,1.1,2003-08-08,2211,Terra,MODIS,97,6.2,296.3,18.9,N,0
39.5738,-7.6675,341.5,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,300.8,75.8,N,0
39.5706,-7.684,321,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,297.5,27.4,N,0
39.5843,-7.6711,307.6,1.5,1.2,2003-08-08,2211,Terra,MODIS,70,6.2,297.2,7.9,N,0
39.556,-7.6436,345.9,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,301.9,91.8,N,0
39.5528,-7.6601,334.2,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,303.3,56.7,N,0
39.5495,-7.6769,317.7,1.5,1.2,2003-08-08,2211,Terra,MODIS,95,6.2,298.1,22.8,N,0
40.448,-6.9958,308,1.3,1.1,2003-08-08,2211,Terra,MODIS,31,6.2,292.5,14.1,N,0
41.3184,-7.3441,306.1,1.3,1.1,2003-08-08,2211,Terra,MODIS,46,6.2,296.1,6.2,N,0
41.3731,-7.1028,313.3,1.3,1.1,2003-08-08,2211,Terra,MODIS,87,6.2,296.5,13.1,N,0
41.3704,-7.1177,368.8,1.3,1.1,2003-08-08,2211,Terra,MODIS,100,6.2,303.3,158.7,N,0
39.5733,-8.2111,308,1.6,1.2,2003-08-08,2211,Terra,MODIS,70,6.2,297.1,11.8,N,0
41.6284,-7.8044,307.4,1.4,1.2,2003-08-08,2211,Terra,MODIS,65,6.2,293,11.7,N,0
41.1407,-8.3408,307.7,1.5,1.2,2003-08-08,2211,Terra,MODIS,72,6.2,295.9,11,N,0
41.4106,-7.1232,316.4,1.3,1.1,2003-08-08,2211,Terra,MODIS,89,6.2,296.2,16.3,N,0
41.3951,-7.1505,308.7,1.3,1.1,2003-08-08,2211,Terra,MODIS,70,6.2,295.6,8,N,0
39.5454,-8.7021,317.1,1.7,1.3,2003-08-08,2211,Terra,MODIS,94,6.2,296,28.8,N,0
39.5411,-8.7822,307,1.7,1.3,2003-08-08,2211,Terra,MODIS,66,6.2,292.9,13.6,N,0
39.5665,-7.6473,331.9,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,300,49.2,N,0
39.5633,-7.6637,350.2,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,303.1,105.6,N,0
39.5601,-7.6804,327.5,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,297.8,39.7,N,0
39.5804,-7.6331,338.2,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,299.1,66.6,N,0
39.577,-7.6507,327.9,1.5,1.2,2003-08-08,2211,Terra,MODIS,100,6.2,299,40.5,N,0
