latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.6646,-8.2243,302.8,1.3,1.1,2005-02-15,1351,Aqua,MODIS,47,6.2,288.5,9.0,D,0,Norte
41.6661,-8.2099,313.3,1.3,1.1,2005-02-15,1351,Aqua,MODIS,56,6.2,286.9,19.1,D,0,Norte
38.2632,-8.6148,312.7,1.1,1.1,2005-02-15,1351,Aqua,MODIS,71,6.2,296.3,10.8,D,0,Other
40.9545,-7.8436,303.0,1.3,1.1,2005-02-15,1351,Aqua,MODIS,50,6.2,285.9,8.0,D,0,Centro
40.9561,-7.8286,302.8,1.3,1.1,2005-02-15,1351,Aqua,MODIS,46,6.2,284.1,7.6,D,0,Centro
40.9221,-7.8605,300.2,1.3,1.1,2005-02-15,1351,Aqua,MODIS,25,6.2,287.7,5.4,D,0,Centro
38.3665,-8.5246,305.9,1.1,1.1,2005-02-15,1351,Aqua,MODIS,57,6.2,293.6,5.3,D,0,Other
41.7369,-8.3326,304.2,3.9,1.8,2005-02-15,2141,Terra,MODIS,59,6.2,275.7,77.6,N,0,Norte
41.593,-7.8961,324.1,3.8,1.8,2005-02-15,2141,Terra,MODIS,100,6.2,273.4,183.1,N,0,Norte
41.5862,-7.8863,324.1,3.8,1.8,2005-02-15,2141,Terra,MODIS,100,6.2,273.9,183.8,N,0,Norte
41.7311,-8.3257,307.8,3.9,1.8,2005-02-15,2141,Terra,MODIS,73,6.2,276.7,89.5,N,0,Norte
41.6749,-8.207,303.2,3.1,1.7,2005-02-16,150,Aqua,MODIS,54,6.2,274.5,54.3,N,0,Norte
41.8717,-6.5843,304.1,1.1,1.0,2005-02-16,1117,Terra,MODIS,58,6.2,281.4,9.3,D,0,Norte
41.8723,-8.3143,307.4,1.2,1.1,2005-02-16,1118,Terra,MODIS,65,6.2,284.2,12.5,D,0,Norte
40.7567,-6.8434,314.4,1.0,1.0,2005-02-16,1118,Terra,MODIS,75,6.2,282.6,15.7,D,0,Centro
41.6798,-6.8665,302.2,1.1,1.0,2005-02-16,1118,Terra,MODIS,51,6.2,280.3,8.0,D,0,Norte
41.7418,-8.3393,307.4,1.2,1.1,2005-02-16,1118,Terra,MODIS,65,6.2,286.0,12.0,D,0,Norte
41.293,-8.3326,307.2,1.2,1.1,2005-02-16,1118,Terra,MODIS,65,6.2,283.4,11.9,D,0,Norte
41.647,-7.7901,332.9,1.1,1.1,2005-02-16,1118,Terra,MODIS,88,6.2,285.9,42.6,D,0,Norte
41.6486,-7.8038,318.0,1.1,1.1,2005-02-16,1118,Terra,MODIS,78,6.2,282.1,22.2,D,0,Norte
41.6782,-6.854,310.1,1.1,1.0,2005-02-16,1118,Terra,MODIS,69,6.2,281.5,13.1,D,0,Norte
41.6122,-8.1842,324.6,1.2,1.1,2005-02-16,1118,Terra,MODIS,83,6.2,285.1,30.8,D,0,Norte
41.6139,-8.1985,351.4,1.2,1.1,2005-02-16,1118,Terra,MODIS,96,6.2,285.7,85.3,D,0,Norte
41.6117,-8.1951,303.8,2.6,1.5,2005-02-16,1256,Aqua,MODIS,57,6.2,284.0,28.2,D,0,Norte
41.3536,-8.201,301.7,2.6,1.6,2005-02-16,1256,Aqua,MODIS,48,6.2,286.2,24.6,D,0,Norte
41.5793,-6.8266,300.5,2.2,1.4,2005-02-16,1256,Aqua,MODIS,38,6.2,284.3,16.5,D,0,Norte
40.4447,-8.0934,301.3,2.7,1.6,2005-02-16,1256,Aqua,MODIS,46,6.2,284.4,26.9,D,0,Centro
41.5796,-6.8198,304.8,2.2,1.4,2005-02-16,1256,Aqua,MODIS,60,6.2,284.5,22.5,D,0,Norte
41.3489,-8.1948,300.3,2.6,1.6,2005-02-16,1256,Aqua,MODIS,35,6.2,286.2,21.0,D,0,Norte
41.7032,-8.1103,306.8,1.1,1.0,2005-02-16,2223,Terra,MODIS,69,6.2,277.0,13.5,N,0,Norte
41.7124,-8.1123,356.4,1.1,1.0,2005-02-16,2223,Terra,MODIS,100,6.2,276.7,90.3,N,0,Norte
41.9588,-8.484,300.7,1.1,1.0,2005-02-16,2224,Terra,MODIS,33,6.2,273.8,10.0,N,0,Norte
42.0702,-8.2557,304.0,1.1,1.0,2005-02-16,2224,Terra,MODIS,58,6.2,273.4,11.7,N,0,Other
42.0611,-8.2528,330.2,1.1,1.0,2005-02-16,2224,Terra,MODIS,100,6.2,275.1,37.1,N,0,Other
42.0633,-8.2398,317.8,1.1,1.0,2005-02-16,2224,Terra,MODIS,96,6.2,273.1,22.4,N,0,Other
42.0088,-8.5475,306.0,1.0,1.0,2005-02-17,233,Aqua,MODIS,67,6.2,275.0,12.2,N,0,Other
41.9612,-8.4725,321.0,1.0,1.0,2005-02-17,233,Aqua,MODIS,100,6.2,275.5,24.2,N,0,Norte
42.0641,-8.2364,300.5,1.8,1.3,2005-02-17,1200,Terra,MODIS,38,6.2,277.9,17.3,D,0,Other
42.0005,-8.5518,303.4,1.8,1.3,2005-02-17,1200,Terra,MODIS,56,6.2,281.6,17.2,D,0,Other
41.2577,-7.8255,301.2,2.0,1.4,2005-02-17,1200,Terra,MODIS,45,6.2,281.4,19.3,D,0,Norte
38.7446,-7.2613,304.2,1.0,1.0,2005-02-17,1338,Aqua,MODIS,53,6.2,291.8,4.4,D,0,Alentejo
38.9619,-8.7277,309.0,1.0,1.0,2005-02-17,1338,Aqua,MODIS,68,6.2,292.3,7.4,D,0,Lisboa VT
38.9602,-8.7391,309.1,1.0,1.0,2005-02-17,1338,Aqua,MODIS,68,6.2,292.6,7.4,D,0,Lisboa VT
41.7479,-8.077,311.4,1.0,1.0,2005-02-17,1339,Aqua,MODIS,71,6.2,284.8,11.8,D,0,Norte
41.0123,-8.1343,300.5,1.0,1.0,2005-02-17,1339,Aqua,MODIS,38,6.2,286.5,4.8,D,0,Norte
40.5856,-7.7445,306.8,1.0,1.0,2005-02-17,1339,Aqua,MODIS,64,6.2,285.8,8.1,D,0,Centro
41.2554,-7.8276,327.1,1.0,1.0,2005-02-17,1339,Aqua,MODIS,85,6.2,286.2,27.8,D,0,Norte
41.7586,-8.3335,300.8,1.0,1.0,2005-02-17,1339,Aqua,MODIS,27,6.2,286.6,4.5,D,0,Norte
41.7408,-8.3288,302.8,1.0,1.0,2005-02-17,1339,Aqua,MODIS,50,6.2,289.5,5.3,D,0,Norte
41.3018,-7.3998,304.9,1.0,1.0,2005-02-17,1339,Aqua,MODIS,60,6.2,285.9,7.2,D,0,Norte
40.7099,-7.2225,301.2,1.0,1.0,2005-02-17,1339,Aqua,MODIS,45,6.2,285.3,5.3,D,0,Centro
41.7073,-8.1038,310.9,1.0,1.0,2005-02-17,1339,Aqua,MODIS,67,6.2,286.4,11.5,D,0,Norte
41.7057,-8.1159,322.2,1.0,1.0,2005-02-17,1339,Aqua,MODIS,82,6.2,287.1,21.8,D,0,Norte
39.4722,-8.2675,317.8,1.0,1.0,2005-02-17,1339,Aqua,MODIS,74,6.2,292.1,14.1,D,0,Lisboa VT
41.7593,-7.6395,300.3,1.0,1.0,2005-02-17,1339,Aqua,MODIS,33,6.2,283.5,4.8,D,0,Norte
40.902,-7.8558,333.7,1.0,1.0,2005-02-17,1339,Aqua,MODIS,84,6.2,269.4,38.0,D,0,Centro
40.9035,-7.844,300.1,1.0,1.0,2005-02-17,1339,Aqua,MODIS,21,6.2,268.5,6.8,D,0,Centro
41.7889,-7.1246,302.8,1.1,1.0,2005-02-17,1339,Aqua,MODIS,54,6.2,281.6,7.6,D,0,Norte
41.6662,-7.9256,308.5,1.0,1.0,2005-02-17,1339,Aqua,MODIS,67,6.2,285.9,10.6,D,0,Norte
41.0429,-7.9088,329.5,1.0,1.0,2005-02-17,1339,Aqua,MODIS,86,6.2,281.3,31.6,D,0,Norte
40.5872,-7.7326,304.1,1.0,1.0,2005-02-17,1339,Aqua,MODIS,58,6.2,285.9,6.5,D,0,Centro
41.6909,-6.9532,306.9,1.1,1.0,2005-02-17,1339,Aqua,MODIS,64,6.2,287.3,9.6,D,0,Norte
41.7406,-7.2824,303.3,1.1,1.0,2005-02-17,1339,Aqua,MODIS,56,6.2,284.4,6.5,D,0,Norte
41.9916,-8.5835,301.7,2.1,1.4,2005-02-17,2306,Terra,MODIS,43,6.2,275.2,26.2,N,0,Other
41.5732,-8.3375,305.1,2.8,1.6,2005-02-18,316,Aqua,MODIS,63,6.2,274.3,52.6,N,0,Norte
38.7654,-8.335,305.0,1.6,1.2,2005-02-18,1106,Terra,MODIS,60,6.2,286.6,13.9,D,0,Lisboa VT
39.837,-8.5419,301.0,3.2,1.7,2005-02-18,1422,Aqua,MODIS,43,6.2,287.5,26.2,D,0,Other
39.8232,-8.5325,300.3,3.2,1.7,2005-02-18,1422,Aqua,MODIS,31,6.2,287.6,22.4,D,0,Other
40.9559,-7.8444,305.5,1.4,1.2,2005-02-18,2211,Terra,MODIS,65,6.2,272.8,19.5,N,0,Centro
40.9516,-7.8368,302.1,1.4,1.2,2005-02-18,2211,Terra,MODIS,47,6.2,273.0,16.2,N,0,Centro
40.948,-8.0565,308.4,1.5,1.2,2005-02-18,2211,Terra,MODIS,75,6.2,274.5,24.1,N,0,Centro
40.9591,-7.8278,317.2,1.4,1.2,2005-02-18,2211,Terra,MODIS,95,6.2,273.6,34.0,N,0,Centro
41.6142,-8.0602,304.9,1.4,1.2,2005-02-18,2211,Terra,MODIS,62,6.2,274.0,19.3,N,0,Norte
40.7686,-8.195,307.8,1.1,1.1,2005-02-19,221,Aqua,MODIS,72,6.2,276.1,15.7,N,0,Centro
40.9206,-7.8891,300.3,1.4,1.2,2005-02-19,1148,Terra,MODIS,34,6.2,286.6,7.8,D,0,Centro
42.0565,-8.2894,320.7,1.3,1.1,2005-02-19,1148,Terra,MODIS,80,6.2,286.7,28.8,D,0,Other
40.7606,-8.2014,306.1,1.3,1.1,2005-02-19,1148,Terra,MODIS,63,6.2,286.1,13.6,D,0,Centro
40.2739,-7.5675,300.2,1.5,1.2,2005-02-19,1148,Terra,MODIS,30,6.2,288.1,7.6,D,0,Centro
41.7903,-8.7037,303.0,1.2,1.1,2005-02-19,1148,Terra,MODIS,54,6.2,286.9,8.3,D,0,Other
40.721,-7.8816,309.6,1.4,1.2,2005-02-19,1148,Terra,MODIS,69,6.2,285.6,18.0,D,0,Centro
41.5741,-8.3215,313.6,1.3,1.1,2005-02-19,1148,Terra,MODIS,74,6.2,286.7,19.7,D,0,Norte
39.0154,-8.8097,303.5,1.4,1.2,2005-02-19,1149,Terra,MODIS,53,6.2,290.3,6.6,D,0,Lisboa VT
37.6784,-8.7778,313.1,1.4,1.2,2005-02-19,1149,Terra,MODIS,55,6.2,292.4,17.6,D,0,Other
40.0348,-8.6481,302.6,1.3,1.1,2005-02-19,1149,Terra,MODIS,53,6.2,287.9,9.1,D,0,Other
39.3437,-9.2898,301.4,1.3,1.1,2005-02-19,1149,Terra,MODIS,47,6.2,287.9,6.9,D,0,Other
39.4505,-8.1466,303.3,1.1,1.1,2005-02-19,1326,Aqua,MODIS,53,6.2,292.6,4.6,D,0,Lisboa VT
37.7124,-7.4908,324.4,1.1,1.1,2005-02-19,1326,Aqua,MODIS,82,6.2,297.8,22.0,D,0,Alentejo
40.3592,-6.8199,301.9,1.0,1.0,2005-02-19,1326,Aqua,MODIS,46,6.2,288.2,4.4,D,0,Centro
37.1317,-8.4172,304.6,1.3,1.1,2005-02-19,1326,Aqua,MODIS,50,6.2,293.2,4.8,D,0,Algarve
40.3106,-7.3684,306.3,1.0,1.0,2005-02-19,1326,Aqua,MODIS,63,6.2,292.7,6.0,D,0,Centro
39.2776,-8.8043,315.0,1.2,1.1,2005-02-19,1326,Aqua,MODIS,75,6.2,293.0,15.7,D,0,Lisboa VT
39.2751,-8.818,309.9,1.2,1.1,2005-02-19,1326,Aqua,MODIS,69,6.2,293.0,10.6,D,0,Lisboa VT
39.0852,-7.9919,304.4,1.1,1.1,2005-02-19,1326,Aqua,MODIS,57,6.2,291.8,5.7,D,0,Alentejo
41.7937,-8.7065,306.4,1.1,1.0,2005-02-19,1327,Aqua,MODIS,56,6.2,289.1,8.1,D,0,Other
40.6472,-7.7033,308.0,1.1,1.0,2005-02-19,1327,Aqua,MODIS,66,6.2,286.0,8.8,D,0,Centro
40.665,-8.1038,310.1,1.1,1.0,2005-02-19,1327,Aqua,MODIS,70,6.2,288.1,12.4,D,0,Centro
40.6452,-7.7159,311.4,1.1,1.0,2005-02-19,1327,Aqua,MODIS,71,6.2,288.2,11.4,D,0,Centro
41.7979,-8.7129,308.6,1.1,1.0,2005-02-19,1327,Aqua,MODIS,67,6.2,287.3,10.7,D,0,Other
41.7914,-8.7203,309.1,1.1,1.0,2005-02-19,1327,Aqua,MODIS,66,6.2,289.7,10.1,D,0,Other
41.9774,-8.1963,332.3,1.1,1.0,2005-02-19,1327,Aqua,MODIS,76,6.2,287.5,36.2,D,0,Norte
41.9794,-8.1842,331.8,1.1,1.0,2005-02-19,1327,Aqua,MODIS,66,6.2,287.4,35.3,D,0,Norte
41.2799,-8.3819,304.0,1.1,1.0,2005-02-19,1327,Aqua,MODIS,58,6.2,290.7,5.7,D,0,Norte
41.8313,-8.3024,301.1,1.1,1.0,2005-02-19,1327,Aqua,MODIS,40,6.2,289.2,4.5,D,0,Norte
41.3894,-7.5259,317.0,1.0,1.0,2005-02-19,1327,Aqua,MODIS,77,6.2,288.4,16.2,D,0,Norte
41.5708,-7.5517,301.1,1.0,1.0,2005-02-19,1327,Aqua,MODIS,44,6.2,286.5,5.5,D,0,Norte
42.0465,-8.2981,308.9,1.1,1.0,2005-02-19,1327,Aqua,MODIS,37,6.2,288.3,9.8,D,0,Other
40.9119,-7.8929,306.5,1.1,1.0,2005-02-19,1327,Aqua,MODIS,64,6.2,289.4,8.1,D,0,Centro
40.7104,-8.046,303.2,1.1,1.0,2005-02-19,1327,Aqua,MODIS,55,6.2,288.8,6.2,D,0,Centro
41.7712,-7.216,318.1,1.0,1.0,2005-02-19,1327,Aqua,MODIS,78,6.2,286.8,16.7,D,0,Norte
40.8662,-8.5744,308.3,1.1,1.1,2005-02-19,1327,Aqua,MODIS,67,6.2,288.0,10.4,D,0,Other
42.0519,-8.3051,312.7,1.1,1.0,2005-02-19,1327,Aqua,MODIS,73,6.2,290.5,14.4,D,0,Other
42.054,-8.2923,320.2,1.1,1.0,2005-02-19,1327,Aqua,MODIS,80,6.2,289.7,21.5,D,0,Other
40.4521,-7.5266,305.1,2.4,1.5,2005-02-20,1409,Aqua,MODIS,61,6.2,287.7,28.0,D,0,Centro
41.8627,-7.7549,342.7,2.4,1.5,2005-02-20,1410,Aqua,MODIS,70,6.2,283.4,176.7,D,0,Norte
41.8644,-7.726,332.4,2.4,1.5,2005-02-20,1410,Aqua,MODIS,66,6.2,283.8,118.6,D,0,Norte
41.8671,-7.7486,326.8,2.4,1.5,2005-02-20,1410,Aqua,MODIS,64,6.2,280.1,93.1,D,0,Norte
41.8557,-7.7156,305.4,2.4,1.5,2005-02-20,1410,Aqua,MODIS,54,6.2,283.0,27.9,D,0,Norte
41.8537,-7.7463,344.0,2.4,1.5,2005-02-20,1410,Aqua,MODIS,93,6.2,283.4,186.7,D,0,Norte
41.4938,-8.1052,317.5,2.3,1.5,2005-02-20,1410,Aqua,MODIS,78,6.2,287.6,53.6,D,0,Norte
41.4958,-8.0982,320.5,2.3,1.5,2005-02-20,1410,Aqua,MODIS,80,6.2,287.5,59.3,D,0,Norte
41.6924,-8.4565,313.4,2.2,1.4,2005-02-20,2159,Terra,MODIS,87,6.2,276.6,53.3,N,0,Norte
41.9902,-8.6353,307.3,2.2,1.4,2005-02-20,2159,Terra,MODIS,71,6.2,276.3,39.9,N,0,Other
41.3305,-8.3198,300.5,1.0,1.0,2005-02-21,1136,Terra,MODIS,27,6.2,284.5,5.8,D,0,Norte
41.0643,-7.8766,306.2,1.0,1.0,2005-02-21,1136,Terra,MODIS,63,6.2,281.5,10.4,D,0,Norte
41.7355,-8.8357,302.1,1.5,1.2,2005-02-21,1315,Aqua,MODIS,43,6.2,278.4,12.0,D,0,Other
41.8348,-7.6327,300.4,1.3,1.1,2005-02-21,1315,Aqua,MODIS,24,6.2,276.8,9.2,D,0,Norte
40.5829,-8.1765,305.2,1.1,1.0,2005-02-21,2241,Terra,MODIS,63,6.2,271.7,12.4,N,0,Centro
40.5737,-8.1742,308.7,1.1,1.0,2005-02-21,2241,Terra,MODIS,75,6.2,273.8,14.8,N,0,Centro
38.6782,-8.5405,304.5,1.0,1.0,2005-02-24,1344,Aqua,MODIS,45,6.2,290.3,5.7,D,0,Lisboa VT
38.7434,-8.8831,308.2,1.0,1.0,2005-02-24,1344,Aqua,MODIS,67,6.2,291.2,6.1,D,0,Lisboa VT
37.9558,-8.7889,304.6,1.3,1.1,2005-02-25,1112,Terra,MODIS,59,6.2,290.1,8.7,D,0,Other
39.202,-8.692,301.4,1.4,1.2,2005-02-25,1112,Terra,MODIS,0,6.2,289.9,5.7,D,0,Lisboa VT
38.146,-8.4056,303.6,1.3,1.1,2005-02-25,1112,Terra,MODIS,56,6.2,288.4,8.2,D,0,Alentejo
37.9575,-8.8041,307.4,1.3,1.1,2005-02-25,1112,Terra,MODIS,65,6.2,290.3,11.3,D,0,Other
37.9597,-8.7956,320.8,1.0,1.0,2005-02-26,228,Aqua,MODIS,100,6.2,276.9,24.9,N,0,Other
40.4298,-8.305,357.9,1.2,1.1,2005-02-28,1142,Terra,MODIS,99,6.2,284.2,104.0,D,0,Centro
40.4322,-8.3187,300.2,1.2,1.1,2005-02-28,1142,Terra,MODIS,32,6.2,280.0,8.2,D,0,Centro
41.215,-8.1671,308.7,1.1,1.1,2005-02-28,1142,Terra,MODIS,68,6.2,282.3,13.1,D,0,Norte
40.7939,-8.2934,301.4,1.3,1.1,2005-02-28,1320,Aqua,MODIS,47,6.2,281.1,10.3,D,0,Centro
40.4379,-8.3124,351.6,1.3,1.1,2005-02-28,1320,Aqua,MODIS,97,6.2,283.6,97.9,D,0,Centro
39.3533,-8.5641,319.2,1.4,1.2,2005-02-28,1320,Aqua,MODIS,79,6.2,289.0,27.2,D,0,Lisboa VT
40.4253,-8.3243,367.7,1.3,1.1,2005-02-28,1320,Aqua,MODIS,100,6.2,291.2,160.5,D,0,Centro
40.4279,-8.3097,384.2,1.3,1.1,2005-02-28,1320,Aqua,MODIS,100,6.2,292.3,250.6,D,0,Centro
40.4352,-8.3271,384.9,1.3,1.1,2005-02-28,1320,Aqua,MODIS,100,6.2,288.6,256.5,D,0,Centro
40.4324,-8.3425,307.2,1.3,1.1,2005-02-28,1320,Aqua,MODIS,65,6.2,279.6,14.7,D,0,Centro
40.9012,-7.3194,301.7,1.1,1.1,2005-02-28,1320,Aqua,MODIS,49,6.2,278.6,8.8,D,0,Centro
41.6643,-8.2908,303.1,1.2,1.1,2005-02-28,1321,Aqua,MODIS,55,6.2,285.4,9.2,D,0,Norte
41.8662,-7.9677,301.4,1.7,1.3,2005-03-02,1308,Aqua,MODIS,47,6.2,278.6,15.2,D,0,Norte
38.9986,-9.1206,306.2,2.3,1.5,2005-03-02,1308,Aqua,MODIS,63,6.2,289.8,21.5,D,0,Other
39.0015,-9.1177,310.7,2.3,1.5,2005-03-02,1308,Aqua,MODIS,70,6.2,290.3,31.8,D,0,Other
41.0515,-7.4297,301.2,1.3,1.1,2005-03-03,1351,Aqua,MODIS,45,6.2,285.4,7.1,D,0,Norte
40.3829,-6.8343,307.0,1.4,1.2,2005-03-03,1351,Aqua,MODIS,65,6.2,287.9,12.9,D,0,Centro
41.9497,-7.1029,306.7,1.1,1.0,2005-03-04,1118,Terra,MODIS,62,6.2,282.5,9.9,D,0,Norte
41.8735,-6.5841,309.1,1.0,1.0,2005-03-04,1118,Terra,MODIS,68,6.2,281.9,12.4,D,0,Norte
39.1379,-7.8055,303.1,1.1,1.0,2005-03-04,1118,Terra,MODIS,55,6.2,287.6,6.0,D,0,Alentejo
41.3702,-6.9559,302.3,1.1,1.0,2005-03-04,1118,Terra,MODIS,52,6.2,281.6,6.5,D,0,Norte
41.9481,-7.0902,308.3,1.1,1.0,2005-03-04,1118,Terra,MODIS,66,6.2,282.4,11.3,D,0,Norte
41.9589,-7.1007,306.2,1.1,1.0,2005-03-04,1118,Terra,MODIS,52,6.2,283.1,9.5,D,0,Norte
41.8752,-6.5967,339.4,1.1,1.0,2005-03-04,1118,Terra,MODIS,91,6.2,283.7,48.6,D,0,Norte
38.9099,-8.9147,304.5,1.2,1.1,2005-03-04,1118,Terra,MODIS,59,6.2,286.3,7.2,D,0,Lisboa VT
38.9195,-8.9128,303.1,1.2,1.1,2005-03-04,1118,Terra,MODIS,36,6.2,287.6,5.7,D,0,Lisboa VT
41.4719,-6.5305,306.9,1.0,1.0,2005-03-04,1118,Terra,MODIS,64,6.2,283.5,9.5,D,0,Norte
38.8558,-7.1365,305.3,1.0,1.0,2005-03-04,1118,Terra,MODIS,61,6.2,288.9,6.6,D,0,Alentejo
41.4786,-6.5224,318.1,1.0,1.0,2005-03-04,1118,Terra,MODIS,78,6.2,284.2,18.1,D,0,Norte
38.8573,-7.1482,311.2,1.0,1.0,2005-03-04,1118,Terra,MODIS,71,6.2,289.3,10.8,D,0,Alentejo
38.0998,-8.156,303.7,1.1,1.0,2005-03-04,1119,Terra,MODIS,54,6.2,288.3,6.0,D,0,Alentejo
37.9962,-8.7451,304.4,1.1,1.1,2005-03-04,1119,Terra,MODIS,59,6.2,288.1,7.5,D,0,Other
37.8949,-8.3604,307.3,1.1,1.0,2005-03-04,1119,Terra,MODIS,65,6.2,286.9,8.9,D,0,Alentejo
41.0723,-8.1686,301.8,2.7,1.6,2005-03-04,1256,Aqua,MODIS,49,6.2,283.5,24.8,D,0,Norte
40.8667,-7.4459,302.5,2.2,1.4,2005-03-05,1201,Terra,MODIS,52,6.2,284.4,18.8,D,0,Centro
40.8677,-7.4512,303.1,2.2,1.4,2005-03-05,1201,Terra,MODIS,55,6.2,284.5,20.2,D,0,Centro
40.9327,-8.4775,303.9,1.9,1.3,2005-03-05,1201,Terra,MODIS,55,6.2,282.9,16.0,D,0,Centro
40.9519,-7.7054,302.1,2.1,1.4,2005-03-05,1201,Terra,MODIS,27,6.2,279.9,15.3,D,0,Centro
39.8751,-7.3004,309.6,1.0,1.0,2005-03-05,1338,Aqua,MODIS,66,6.2,295.4,5.7,D,0,Centro
37.1613,-8.3715,309.4,1.0,1.0,2005-03-05,1338,Aqua,MODIS,66,6.2,296.9,7.1,D,0,Algarve
40.8857,-7.3008,304.8,1.0,1.0,2005-03-05,1339,Aqua,MODIS,54,6.2,289.7,5.3,D,0,Centro
40.8668,-7.4466,309.9,1.0,1.0,2005-03-05,1339,Aqua,MODIS,69,6.2,288.0,9.3,D,0,Centro
41.2868,-6.5314,308.7,1.1,1.0,2005-03-05,1339,Aqua,MODIS,67,6.2,290.3,8.5,D,0,Norte
41.2669,-8.3221,303.6,1.7,1.3,2005-03-06,1106,Terra,MODIS,56,6.2,286.7,12.4,D,0,Norte
40.8613,-8.1795,321.2,3.4,1.7,2005-03-06,1422,Aqua,MODIS,55,6.2,283.8,110.9,D,0,Centro
40.8631,-8.1369,323.6,3.4,1.7,2005-03-06,1422,Aqua,MODIS,66,6.2,279.9,128.6,D,0,Centro
40.8498,-8.1716,312.4,3.4,1.7,2005-03-06,1422,Aqua,MODIS,51,6.2,281.2,71.9,D,0,Centro
40.8657,-8.1694,328.0,3.4,1.7,2005-03-06,1422,Aqua,MODIS,74,6.2,283.9,157.4,D,0,Centro
41.8819,-7.2019,321.7,1.3,1.1,2005-03-06,2211,Terra,MODIS,100,6.2,274.2,34.4,N,0,Norte
41.7545,-8.2712,311.8,1.3,1.1,2005-03-07,1148,Terra,MODIS,72,6.2,289.2,17.1,D,0,Norte
41.5829,-8.3548,304.1,1.3,1.1,2005-03-07,1148,Terra,MODIS,58,6.2,286.5,9.7,D,0,Norte
38.1065,-7.7311,304.0,1.6,1.3,2005-03-07,1149,Terra,MODIS,56,6.2,293.7,6.8,D,0,Alentejo
38.1091,-7.7428,303.9,1.6,1.3,2005-03-07,1149,Terra,MODIS,53,6.2,293.8,6.5,D,0,Alentejo
40.7541,-8.4234,325.2,1.3,1.1,2005-03-07,1149,Terra,MODIS,84,6.2,286.9,37.5,D,0,Centro
40.7569,-8.4385,324.7,1.3,1.1,2005-03-07,1149,Terra,MODIS,83,6.2,287.2,36.5,D,0,Centro
40.054,-7.3505,311.8,1.1,1.0,2005-03-07,1326,Aqua,MODIS,72,6.2,295.2,8.7,D,0,Centro
40.7514,-8.4284,305.0,1.1,1.1,2005-03-07,1326,Aqua,MODIS,60,6.2,289.4,8.3,D,0,Centro
38.9826,-9.0828,313.7,1.3,1.1,2005-03-07,1326,Aqua,MODIS,71,6.2,295.0,14.0,D,0,Other
40.7492,-8.4415,312.5,1.1,1.1,2005-03-07,1326,Aqua,MODIS,73,6.2,291.0,14.3,D,0,Centro
38.985,-9.0689,314.3,1.3,1.1,2005-03-07,1326,Aqua,MODIS,72,6.2,296.2,14.4,D,0,Other
41.3027,-8.2379,305.3,1.1,1.0,2005-03-07,1327,Aqua,MODIS,61,6.2,292.3,6.3,D,0,Norte
41.4208,-8.1983,307.2,1.1,1.0,2005-03-07,1327,Aqua,MODIS,65,6.2,291.1,8.2,D,0,Norte
41.3731,-6.6804,303.7,1.0,1.0,2005-03-07,1327,Aqua,MODIS,57,6.2,287.0,5.8,D,0,Norte
41.7546,-8.2751,301.9,1.1,1.0,2005-03-07,1327,Aqua,MODIS,50,6.2,291.7,4.4,D,0,Norte
41.2822,-8.4186,304.0,1.1,1.0,2005-03-07,1327,Aqua,MODIS,58,6.2,290.8,6.3,D,0,Norte
41.8506,-7.1332,317.4,1.0,1.0,2005-03-07,1327,Aqua,MODIS,78,6.2,287.6,16.7,D,0,Norte
41.8525,-7.1212,319.0,1.0,1.0,2005-03-07,1327,Aqua,MODIS,79,6.2,285.3,18.1,D,0,Norte
41.8896,-7.1816,303.3,1.0,1.0,2005-03-07,1327,Aqua,MODIS,56,6.2,287.3,5.9,D,0,Norte
41.3006,-8.2507,307.9,1.1,1.0,2005-03-07,1327,Aqua,MODIS,66,6.2,292.8,8.7,D,0,Norte
41.8915,-7.1695,300.1,1.0,1.0,2005-03-07,1327,Aqua,MODIS,30,6.2,288.4,4.1,D,0,Norte
41.5795,-8.3637,314.1,1.1,1.0,2005-03-07,1327,Aqua,MODIS,74,6.2,289.7,14.2,D,0,Norte
40.9801,-8.1718,316.3,1.1,1.0,2005-03-07,1327,Aqua,MODIS,77,6.2,288.6,17.2,D,0,Centro
40.9823,-8.1587,301.7,1.1,1.0,2005-03-07,1327,Aqua,MODIS,48,6.2,286.2,5.5,D,0,Centro
41.8787,-6.7602,315.8,1.0,1.0,2005-03-07,1327,Aqua,MODIS,76,6.2,289.8,14.5,D,0,Norte
41.8858,-6.7126,305.4,1.0,1.0,2005-03-07,1327,Aqua,MODIS,61,6.2,290.3,6.1,D,0,Norte
41.8876,-6.7007,300.5,1.0,1.0,2005-03-07,1327,Aqua,MODIS,31,6.2,289.5,3.5,D,0,Norte
41.6985,-6.9165,307.4,1.0,1.0,2005-03-07,1327,Aqua,MODIS,65,6.2,286.4,8.7,D,0,Norte
41.3749,-6.6686,317.9,1.0,1.0,2005-03-07,1327,Aqua,MODIS,78,6.2,287.8,16.3,D,0,Norte
41.3335,-7.8673,303.5,1.5,1.2,2005-03-07,2254,Terra,MODIS,55,6.2,273.9,20.1,N,0,Norte
41.3212,-7.8598,303.0,1.5,1.2,2005-03-07,2254,Terra,MODIS,53,6.2,272.0,19.0,N,0,Norte
