latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.337,-7.7444,347.5,4.5,2.0,2009-08-31,1435,Aqua,MODIS,94,6.2,300.7,445.6,D,0,Norte
41.3359,-7.7505,338.6,4.5,2.0,2009-08-31,1435,Aqua,MODIS,89,6.2,300.5,305.7,D,0,Norte
41.6117,-7.3818,315.0,4.7,2.0,2009-08-31,1435,Aqua,MODIS,45,6.2,300.1,45.6,D,0,Norte
41.2981,-8.4092,313.2,4.1,1.9,2009-08-31,1435,Aqua,MODIS,57,6.2,296.1,47.3,D,0,Norte
41.3004,-8.4148,312.6,4.1,1.9,2009-08-31,1435,Aqua,MODIS,55,6.2,296.0,43.6,D,0,Norte
41.5596,-7.9867,315.9,4.4,1.9,2009-08-31,1435,Aqua,MODIS,65,6.2,297.8,68.9,D,0,Norte
41.3373,-7.6958,365.9,4.5,2.0,2009-08-31,1435,Aqua,MODIS,100,6.2,300.7,855.7,D,0,Norte
41.3386,-7.6908,364.5,4.5,2.0,2009-08-31,1435,Aqua,MODIS,100,6.2,300.4,819.2,D,0,Norte
41.5437,-7.9311,344.8,4.4,1.9,2009-08-31,1435,Aqua,MODIS,92,6.2,301.0,382.6,D,0,Norte
41.5283,-7.8663,321.3,4.4,1.9,2009-08-31,1435,Aqua,MODIS,74,6.2,297.1,111.2,D,0,Norte
41.5266,-7.9205,331.8,4.4,1.9,2009-08-31,1435,Aqua,MODIS,84,6.2,299.3,214.8,D,0,Norte
41.5278,-7.8709,327.3,4.4,1.9,2009-08-31,1435,Aqua,MODIS,80,6.2,297.1,160.6,D,0,Norte
41.5263,-7.9266,328.9,4.4,1.9,2009-08-31,1435,Aqua,MODIS,82,6.2,299.1,175.6,D,0,Norte
41.5452,-7.8771,376.7,4.4,1.9,2009-08-31,1435,Aqua,MODIS,100,6.2,301.1,1149.3,D,0,Norte
41.5625,-7.8839,333.9,4.4,1.9,2009-08-31,1435,Aqua,MODIS,86,6.2,297.8,241.4,D,0,Norte
41.5474,-7.8863,371.5,4.4,1.9,2009-08-31,1435,Aqua,MODIS,100,6.2,302.1,979.4,D,0,Norte
41.5647,-7.8933,320.8,4.4,1.9,2009-08-31,1435,Aqua,MODIS,38,6.2,298.1,99.3,D,0,Norte
41.2756,-7.7761,319.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,98,6.2,291.5,21.7,N,0,Norte
41.2732,-7.7895,328.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,292.2,34.8,N,0,Norte
41.3658,-7.6015,313.1,1.2,1.1,2009-08-31,2218,Terra,MODIS,86,6.2,290.5,15.9,N,0,Norte
41.3635,-7.6148,324.4,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,291.8,29.3,N,0,Norte
40.419,-7.0922,326.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,289.3,29.2,N,0,Centro
40.4096,-7.0894,385.8,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,299.6,216.3,N,0,Centro
40.8412,-7.0557,314.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,89,6.2,292.9,14.6,N,0,Centro
40.839,-7.0688,321.1,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.0,21.8,N,0,Centro
40.3935,-7.1262,335.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,291.6,41.2,N,0,Centro
40.4002,-7.0867,320.0,1.1,1.1,2009-08-31,2218,Terra,MODIS,34,6.2,292.1,18.6,N,0,Centro
40.3909,-7.0836,316.4,1.1,1.1,2009-08-31,2218,Terra,MODIS,47,6.2,291.4,15.9,N,0,Centro
40.3631,-7.1877,327.4,1.2,1.1,2009-08-31,2218,Terra,MODIS,95,6.2,293.1,28.5,N,0,Centro
40.7214,-6.9528,372.8,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,298.0,147.7,N,0,Centro
40.3655,-7.1737,339.9,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.2,50.6,N,0,Centro
40.3679,-7.1601,337.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.6,45.2,N,0,Centro
40.3702,-7.1469,315.9,1.2,1.1,2009-08-31,2218,Terra,MODIS,68,6.2,291.6,15.2,N,0,Centro
40.3397,-7.2659,322.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,292.7,23.6,N,0,Centro
40.342,-7.2524,327.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.3,29.2,N,0,Centro
41.5378,-7.8766,305.4,1.2,1.1,2009-08-31,2218,Terra,MODIS,35,6.2,290.1,8.0,N,0,Norte
40.3467,-7.2255,322.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,87,6.2,292.5,21.2,N,0,Centro
40.349,-7.212,319.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,72,6.2,293.4,18.2,N,0,Centro
40.8188,-7.1873,308.5,1.1,1.1,2009-08-31,2218,Terra,MODIS,55,6.2,292.6,8.7,N,0,Centro
40.3585,-7.1574,354.1,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.0,85.1,N,0,Centro
40.3607,-7.1443,356.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.6,93.0,N,0,Centro
40.349,-7.1548,359.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.2,103.3,N,0,Centro
41.5352,-7.891,303.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,57,6.2,290.5,7.4,N,0,Norte
40.3513,-7.1416,319.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,98,6.2,291.4,19.2,N,0,Centro
40.3442,-7.1255,322.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,290.6,24.1,N,0,Centro
41.7745,-7.5879,327.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,289.3,33.5,N,0,Norte
41.7769,-7.5742,312.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,85,6.2,288.4,15.7,N,0,Norte
40.8281,-7.1903,344.4,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,295.3,60.1,N,0,Centro
40.8258,-7.2035,351.0,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,295.6,76.2,N,0,Centro
41.0205,-7.8082,317.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,96,6.2,289.4,21.8,N,0,Norte
41.011,-7.8046,322.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,289.9,28.1,N,0,Norte
40.7193,-6.9657,326.1,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.1,27.2,N,0,Centro
40.74,-6.9586,316.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,93,6.2,293.1,15.8,N,0,Centro
41.3469,-7.7872,314.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,89,6.2,288.6,18.4,N,0,Norte
40.2932,-6.9377,304.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,60,6.2,289.7,7.4,N,0,Centro
40.3048,-6.9271,313.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,87,6.2,290.7,14.9,N,0,Centro
41.4891,-8.0376,302.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,46,6.2,288.1,7.6,N,0,Norte
40.8374,-7.1932,340.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.0,51.7,N,0,Centro
40.8352,-7.2064,322.2,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,292.5,22.5,N,0,Centro
40.9411,-7.1892,304.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,45,6.2,292.9,6.1,N,0,Centro
40.2854,-7.2139,344.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.8,63.5,N,0,Centro
40.9388,-7.2024,328.2,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.9,31.8,N,0,Centro
40.283,-7.2277,362.4,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,296.7,115.2,N,0,Centro
40.2806,-7.2416,310.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,80,6.2,293.3,11.1,N,0,Centro
40.2947,-7.2175,334.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.2,41.7,N,0,Centro
40.9366,-7.2154,308.4,1.1,1.1,2009-08-31,2218,Terra,MODIS,74,6.2,292.2,9.4,N,0,Centro
40.6186,-7.2112,317.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,95,6.2,290.3,19.8,N,0,Centro
40.6233,-7.241,311.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,81,6.2,290.4,12.8,N,0,Centro
40.6419,-7.1906,313.2,1.1,1.1,2009-08-31,2218,Terra,MODIS,86,6.2,291.7,14.7,N,0,Centro
40.9482,-7.2053,310.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,80,6.2,292.9,10.5,N,0,Centro
40.3026,-6.9403,300.9,1.1,1.1,2009-08-31,2218,Terra,MODIS,25,6.2,289.6,5.1,N,0,Centro
40.6396,-7.2036,318.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,97,6.2,291.6,19.7,N,0,Centro
40.6512,-7.1935,313.4,1.1,1.1,2009-08-31,2218,Terra,MODIS,87,6.2,291.0,14.7,N,0,Centro
40.649,-7.2067,333.2,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,291.8,40.3,N,0,Centro
40.6466,-7.2203,321.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,291.3,23.9,N,0,Centro
40.6443,-7.2338,301.3,1.2,1.1,2009-08-31,2218,Terra,MODIS,38,6.2,290.4,5.1,N,0,Centro
41.8721,-7.1863,317.2,1.1,1.0,2009-08-31,2218,Terra,MODIS,95,6.2,289.5,18.8,N,0,Norte
40.4118,-7.0762,384.0,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,299.9,206.7,N,0,Centro
41.7344,-8.3449,308.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,75,6.2,287.9,13.9,N,0,Norte
41.7319,-8.3589,304.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,60,6.2,286.9,10.4,N,0,Norte
41.1493,-8.1926,334.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,290.1,50.0,N,0,Norte
41.5807,-7.8031,327.9,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,289.9,34.2,N,0,Norte
41.5688,-7.814,300.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,20,6.2,289.9,5.3,N,0,Norte
41.5712,-7.8,337.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,292.4,51.0,N,0,Norte
41.0133,-7.7919,340.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,292.6,58.1,N,0,Norte
41.0227,-7.7954,318.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,97,6.2,290.1,22.7,N,0,Norte
41.2524,-7.778,349.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,295.0,78.9,N,0,Norte
41.2565,-7.7705,350.9,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,296.0,81.7,N,0,Norte
41.2541,-7.784,343.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.6,63.2,N,0,Norte
40.2924,-7.231,319.0,1.2,1.1,2009-08-31,2218,Terra,MODIS,98,6.2,293.5,19.2,N,0,Centro
40.3136,-7.223,313.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,45,6.2,293.7,11.6,N,0,Centro
40.3138,-7.2799,327.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,293.9,29.7,N,0,Centro
40.3185,-7.2733,328.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,294.3,33.1,N,0,Centro
40.3161,-7.2869,305.1,1.2,1.1,2009-08-31,2218,Terra,MODIS,40,6.2,293.0,7.0,N,0,Centro
40.3303,-7.2627,311.1,1.2,1.1,2009-08-31,2218,Terra,MODIS,81,6.2,293.6,11.5,N,0,Centro
40.6816,-7.1894,307.3,1.1,1.1,2009-08-31,2218,Terra,MODIS,57,6.2,291.9,8.6,N,0,Centro
40.6793,-7.2026,304.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,38,6.2,291.6,6.5,N,0,Centro
40.677,-7.2159,306.9,1.1,1.1,2009-08-31,2218,Terra,MODIS,57,6.2,291.1,8.1,N,0,Centro
40.6045,-7.8794,305.4,1.2,1.1,2009-08-31,2218,Terra,MODIS,64,6.2,290.0,10.0,N,0,Centro
41.1467,-8.2076,301.6,1.2,1.1,2009-08-31,2218,Terra,MODIS,42,6.2,289.2,7.3,N,0,Norte
40.532,-7.4035,307.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,73,6.2,289.7,11.1,N,0,Centro
40.5343,-7.3902,328.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,291.7,35.4,N,0,Centro
41.8699,-7.1995,328.3,1.1,1.0,2009-08-31,2218,Terra,MODIS,100,6.2,290.2,32.3,N,0,Norte
40.7143,-6.9373,318.1,1.1,1.1,2009-08-31,2218,Terra,MODIS,96,6.2,293.3,17.9,N,0,Centro
40.7122,-6.95,358.5,1.1,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,296.3,96.7,N,0,Centro
40.7236,-6.94,314.7,1.1,1.1,2009-08-31,2218,Terra,MODIS,90,6.2,293.6,13.9,N,0,Centro
41.3787,-8.0652,300.5,1.2,1.1,2009-08-31,2218,Terra,MODIS,28,6.2,287.6,7.1,N,0,Norte
41.266,-7.7735,362.8,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,296.7,120.4,N,0,Norte
41.3228,-8.3814,300.3,1.3,1.1,2009-08-31,2218,Terra,MODIS,23,6.2,288.0,7.2,N,0,Norte
41.2638,-7.7864,337.1,1.2,1.1,2009-08-31,2218,Terra,MODIS,100,6.2,296.7,49.9,N,0,Norte
41.2547,-7.7646,303.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,41,6.2,292.1,5.8,N,0,Norte
41.2613,-7.8003,304.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,59,6.2,291.5,7.2,N,0,Norte
41.0232,-7.6779,317.2,1.2,1.1,2009-08-31,2218,Terra,MODIS,95,6.2,288.9,21.3,N,0,Norte
41.0256,-7.6641,318.7,1.2,1.1,2009-08-31,2218,Terra,MODIS,97,6.2,290.0,22.7,N,0,Norte
41.8806,-7.1913,302.8,1.0,1.0,2009-09-01,233,Aqua,MODIS,52,6.2,285.5,7.7,N,0,Norte
40.8396,-7.2026,310.3,1.0,1.0,2009-09-01,234,Aqua,MODIS,50,6.2,287.8,10.2,N,0,Centro
40.685,-7.2214,306.0,1.0,1.0,2009-09-01,234,Aqua,MODIS,66,6.2,287.2,8.6,N,0,Centro
41.5238,-7.8189,317.7,1.0,1.0,2009-09-01,234,Aqua,MODIS,96,6.2,286.6,18.4,N,0,Norte
40.6833,-7.2097,311.7,1.0,1.0,2009-09-01,234,Aqua,MODIS,83,6.2,287.3,12.4,N,0,Centro
40.6529,-7.1877,308.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,76,6.2,287.7,10.3,N,0,Centro
40.644,-7.1899,312.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,86,6.2,288.5,13.0,N,0,Centro
40.279,-7.2194,360.2,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,294.2,86.8,N,0,Centro
40.2807,-7.231,337.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,291.5,40.0,N,0,Centro
40.2951,-7.2035,308.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,75,6.2,289.8,9.2,N,0,Centro
40.3217,-7.2621,313.2,1.0,1.0,2009-09-01,234,Aqua,MODIS,87,6.2,290.9,12.1,N,0,Centro
40.3239,-7.2135,315.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,92,6.2,292.4,13.8,N,0,Centro
40.3289,-7.2483,306.0,1.0,1.0,2009-09-01,234,Aqua,MODIS,66,6.2,290.8,6.9,N,0,Centro
40.3306,-7.26,302.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,50,6.2,289.9,5.2,N,0,Centro
41.0235,-7.658,316.0,1.0,1.0,2009-09-01,234,Aqua,MODIS,92,6.2,287.5,17.0,N,0,Norte
41.2714,-7.7851,326.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,289.7,27.1,N,0,Norte
41.2698,-7.7733,302.0,1.0,1.0,2009-09-01,234,Aqua,MODIS,46,6.2,289.5,6.0,N,0,Norte
41.2608,-7.7753,313.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,87,6.2,290.1,13.7,N,0,Norte
40.3417,-7.2092,334.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,292.3,34.3,N,0,Centro
40.3434,-7.2208,353.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,292.1,68.1,N,0,Centro
40.3455,-7.1721,326.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,290.6,24.8,N,0,Centro
40.3506,-7.2071,307.2,1.0,1.0,2009-09-01,234,Aqua,MODIS,53,6.2,290.4,7.0,N,0,Centro
40.3523,-7.2187,319.5,1.0,1.0,2009-09-01,234,Aqua,MODIS,99,6.2,291.1,16.9,N,0,Centro
40.3477,-7.1236,306.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,70,6.2,287.9,9.0,N,0,Centro
40.3511,-7.1468,320.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,76,6.2,289.7,17.9,N,0,Centro
40.3527,-7.1584,364.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,293.5,99.5,N,0,Centro
40.36,-7.1446,321.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,84,6.2,290.5,19.1,N,0,Centro
40.3616,-7.1562,361.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,294.4,88.7,N,0,Centro
40.365,-7.1794,322.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,86,6.2,291.1,18.7,N,0,Centro
40.3688,-7.1424,310.2,1.0,1.0,2009-09-01,234,Aqua,MODIS,19,6.2,289.5,9.4,N,0,Centro
40.3705,-7.154,315.4,1.0,1.0,2009-09-01,234,Aqua,MODIS,86,6.2,289.9,13.5,N,0,Centro
40.3722,-7.1656,301.5,1.0,1.0,2009-09-01,234,Aqua,MODIS,3,6.2,288.7,4.4,N,0,Centro
40.3739,-7.1773,305.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,48,6.2,289.9,7.0,N,0,Centro
40.3782,-7.0801,325.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,291.0,25.6,N,0,Centro
40.3799,-7.0917,352.6,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,291.6,69.8,N,0,Centro
40.3889,-7.0839,306.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,67,6.2,288.6,7.6,N,0,Centro
40.4045,-7.1282,316.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,94,6.2,287.5,15.6,N,0,Centro
40.4134,-7.1261,308.8,1.0,1.0,2009-09-01,234,Aqua,MODIS,76,6.2,286.8,10.0,N,0,Centro
40.4261,-7.0869,306.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,48,6.2,287.9,7.9,N,0,Centro
40.838,-7.1909,308.7,1.0,1.0,2009-09-01,234,Aqua,MODIS,51,6.2,287.2,9.1,N,0,Centro
40.8308,-7.2047,306.9,1.0,1.0,2009-09-01,234,Aqua,MODIS,49,6.2,286.1,8.0,N,0,Centro
40.8291,-7.193,302.2,1.0,1.0,2009-09-01,234,Aqua,MODIS,19,6.2,285.6,5.2,N,0,Centro
41.5254,-7.8311,307.5,1.0,1.0,2009-09-01,234,Aqua,MODIS,72,6.2,286.5,10.2,N,0,Norte
40.5321,-7.3793,341.7,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,290.6,48.5,N,0,Centro
40.5338,-7.391,337.3,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,289.5,41.4,N,0,Centro
41.463,-6.5954,326.1,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,291.5,24.6,N,0,Norte
40.3961,-7.0702,321.0,1.0,1.0,2009-09-01,234,Aqua,MODIS,100,6.2,288.8,19.2,N,0,Centro
41.7509,-7.6082,333.2,1.7,1.3,2009-09-01,1155,Terra,MODIS,86,6.2,301.2,55.4,D,0,Norte
41.7468,-7.5888,334.5,1.7,1.3,2009-09-01,1155,Terra,MODIS,87,6.2,298.3,60.1,D,0,Norte
41.8753,-7.1879,321.0,1.7,1.3,2009-09-01,1155,Terra,MODIS,76,6.2,298.7,30.7,D,0,Norte
40.6736,-7.1936,324.4,1.0,1.0,2009-09-01,1339,Aqua,MODIS,51,6.2,308.2,9.4,D,0,Centro
40.8295,-7.2032,380.2,1.0,1.0,2009-09-01,1339,Aqua,MODIS,100,6.2,313.3,137.3,D,0,Centro
40.6791,-7.2191,327.7,1.0,1.0,2009-09-01,1339,Aqua,MODIS,65,6.2,309.8,12.0,D,0,Centro
40.8311,-7.1915,368.0,1.0,1.0,2009-09-01,1339,Aqua,MODIS,100,6.2,313.0,93.7,D,0,Centro
41.8733,-7.1972,360.7,1.0,1.0,2009-09-01,1339,Aqua,MODIS,100,6.2,311.7,80.5,D,0,Norte
41.8839,-7.1876,348.5,1.0,1.0,2009-09-01,1339,Aqua,MODIS,94,6.2,303.7,51.0,D,0,Norte
41.8822,-7.1995,344.7,1.0,1.0,2009-09-01,1339,Aqua,MODIS,92,6.2,307.2,44.0,D,0,Norte
41.875,-7.1853,353.2,1.0,1.0,2009-09-01,1339,Aqua,MODIS,96,6.2,303.3,61.3,D,0,Norte
41.3251,-8.4821,323.7,1.0,1.0,2009-09-01,1339,Aqua,MODIS,73,6.2,299.1,15.0,D,0,Norte
41.3232,-8.494,328.1,1.0,1.0,2009-09-01,1339,Aqua,MODIS,78,6.2,300.9,19.8,D,0,Norte
40.6534,-7.5872,318.6,1.0,1.0,2009-09-01,1339,Aqua,MODIS,59,6.2,304.4,7.3,D,0,Centro
41.8645,-7.1949,317.6,1.0,1.0,2009-09-01,1339,Aqua,MODIS,62,6.2,303.9,7.8,D,0,Norte
41.3736,-8.0992,317.1,1.0,1.0,2009-09-01,1339,Aqua,MODIS,54,6.2,297.9,10.4,D,0,Norte
41.5688,-7.5184,343.3,1.0,1.0,2009-09-01,1339,Aqua,MODIS,91,6.2,302.4,41.1,D,0,Norte
41.5705,-7.5066,330.9,1.0,1.0,2009-09-01,1339,Aqua,MODIS,81,6.2,302.1,21.3,D,0,Norte
40.8391,-7.1989,370.2,1.0,1.0,2009-09-01,1339,Aqua,MODIS,100,6.2,308.1,103.1,D,0,Centro
41.8385,-8.3575,306.2,1.8,1.3,2009-09-01,2301,Terra,MODIS,67,6.2,283.5,22.6,N,0,Norte
40.2233,-8.1774,305.5,1.7,1.3,2009-09-01,2301,Terra,MODIS,64,6.2,285.9,19.7,N,0,Centro
41.3944,-6.6242,315.2,1.6,1.3,2009-09-02,1100,Terra,MODIS,39,6.2,301.4,8.3,D,0,Norte
41.3642,-7.6345,313.2,1.2,1.1,2009-09-03,1143,Terra,MODIS,27,6.2,300.4,6.2,D,0,Norte
41.0889,-8.2426,314.4,1.1,1.1,2009-09-03,1143,Terra,MODIS,30,6.2,298.6,9.6,D,0,Norte
41.0866,-8.2295,316.5,1.1,1.1,2009-09-03,1143,Terra,MODIS,51,6.2,297.4,11.7,D,0,Norte
40.7833,-7.3296,322.5,1.2,1.1,2009-09-03,1327,Aqua,MODIS,61,6.2,307.0,10.2,D,0,Centro
40.781,-7.3428,324.6,1.2,1.1,2009-09-03,1327,Aqua,MODIS,67,6.2,307.9,13.2,D,0,Centro
41.3157,-7.2355,335.3,2.1,1.4,2009-09-04,1410,Aqua,MODIS,85,6.2,308.3,71.6,D,0,Norte
41.2934,-6.8462,321.3,2.2,1.4,2009-09-04,1410,Aqua,MODIS,67,6.2,305.2,20.7,D,0,Norte
41.2916,-6.8711,335.3,2.2,1.4,2009-09-04,1410,Aqua,MODIS,85,6.2,307.8,72.4,D,0,Norte
42.0506,-8.4167,342.7,2.1,1.4,2009-09-05,209,Aqua,MODIS,100,6.2,288.8,149.1,N,0,Other
42.0487,-8.3926,309.8,2.1,1.4,2009-09-05,209,Aqua,MODIS,78,6.2,285.7,33.6,N,0,Other
42.0518,-8.4121,354.8,2.1,1.4,2009-09-05,209,Aqua,MODIS,100,6.2,289.2,223.9,N,0,Other
42.0537,-8.4381,312.6,2.1,1.4,2009-09-05,209,Aqua,MODIS,85,6.2,285.5,40.2,N,0,Other
41.0388,-7.8712,316.7,1.0,1.0,2009-09-05,1131,Terra,MODIS,46,6.2,298.6,8.5,D,0,Norte
40.5482,-7.5675,324.0,1.0,1.0,2009-09-05,1131,Terra,MODIS,63,6.2,305.8,11.8,D,0,Centro
42.0512,-8.4077,361.0,1.0,1.0,2009-09-05,1131,Terra,MODIS,100,6.2,302.1,84.6,D,0,Other
42.0529,-8.4196,320.3,1.0,1.0,2009-09-05,1131,Terra,MODIS,73,6.2,299.9,13.3,D,0,Other
41.4757,-8.069,312.6,1.0,1.0,2009-09-05,1131,Terra,MODIS,27,6.2,298.6,5.6,D,0,Norte
40.55,-7.5792,325.8,1.0,1.0,2009-09-05,1131,Terra,MODIS,68,6.2,304.7,14.1,D,0,Centro
41.037,-7.8595,314.9,1.0,1.0,2009-09-05,1131,Terra,MODIS,29,6.2,298.6,7.5,D,0,Norte
41.0967,-8.1357,350.7,1.0,1.0,2009-09-05,1131,Terra,MODIS,72,6.2,304.8,58.4,D,0,Norte
40.5662,-7.6845,339.8,1.0,1.0,2009-09-05,1131,Terra,MODIS,89,6.2,307.3,35.1,D,0,Centro
40.5644,-7.6728,350.2,1.0,1.0,2009-09-05,1131,Terra,MODIS,95,6.2,305.8,54.8,D,0,Centro
40.534,-7.5957,322.3,1.0,1.0,2009-09-05,1131,Terra,MODIS,34,6.2,305.8,9.9,D,0,Centro
40.5269,-7.6097,363.2,1.0,1.0,2009-09-05,1131,Terra,MODIS,100,6.2,305.5,87.5,D,0,Centro
40.5252,-7.598,362.7,1.0,1.0,2009-09-05,1131,Terra,MODIS,100,6.2,308.7,85.3,D,0,Centro
41.0264,-7.9109,328.5,1.0,1.0,2009-09-05,1131,Terra,MODIS,79,6.2,302.8,20.6,D,0,Norte
42.0619,-8.2873,312.1,1.0,1.0,2009-09-05,1131,Terra,MODIS,57,6.2,301.8,8.4,D,0,Other
41.4234,-7.7832,315.0,1.0,1.0,2009-09-05,1131,Terra,MODIS,52,6.2,303.3,8.4,D,0,Norte
40.5233,-7.5863,330.6,1.0,1.0,2009-09-05,1131,Terra,MODIS,79,6.2,305.4,20.1,D,0,Centro
40.5322,-7.5839,328.9,1.0,1.0,2009-09-05,1131,Terra,MODIS,79,6.2,308.8,17.2,D,0,Centro
40.5411,-7.5816,337.6,1.0,1.0,2009-09-05,1131,Terra,MODIS,87,6.2,308.2,29.1,D,0,Centro
41.0219,-7.9038,314.9,1.7,1.3,2009-09-05,1315,Aqua,MODIS,30,6.2,301.9,14.6,D,0,Norte
41.4223,-7.7949,320.3,1.7,1.3,2009-09-05,1315,Aqua,MODIS,65,6.2,302.7,25.0,D,0,Norte
41.4202,-7.7991,317.4,1.7,1.3,2009-09-05,1315,Aqua,MODIS,56,6.2,302.7,17.9,D,0,Norte
