latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
42.0203,-8.1815,313.5,1.1,1.0,2012-03-15,1348,Aqua,MODIS,71,6.2,299.1,9.2,D,0,Other
42.0136,-8.1869,313.4,1.1,1.0,2012-03-15,1348,Aqua,MODIS,51,6.2,298.3,7.3,D,0,Other
42.0169,-8.1595,315.1,1.1,1.0,2012-03-15,1348,Aqua,MODIS,59,6.2,300.7,8.6,D,0,Other
41.3303,-7.8196,309.8,1.1,1.1,2012-03-15,1348,Aqua,MODIS,45,6.2,295.7,5.4,D,0,Norte
41.8837,-8.4983,321.6,1.1,1.0,2012-03-15,1348,Aqua,MODIS,79,6.2,296.5,17.3,D,0,Norte
41.7946,-7.2246,308.8,1.2,1.1,2012-03-15,1348,Aqua,MODIS,34,6.2,294.8,5.3,D,0,Norte
41.7963,-7.2098,311.8,1.2,1.1,2012-03-15,1348,Aqua,MODIS,65,6.2,293.6,8.7,D,0,Norte
41.7242,-7.8327,322.5,1.1,1.1,2012-03-15,1348,Aqua,MODIS,69,6.2,299.8,18.5,D,0,Norte
41.7258,-7.8193,342.1,1.1,1.1,2012-03-15,1348,Aqua,MODIS,80,6.2,299.6,50.4,D,0,Norte
40.8535,-6.8208,314.4,1.2,1.1,2012-03-15,1348,Aqua,MODIS,69,6.2,299.7,8.4,D,0,Centro
41.5167,-8.113,313.5,1.1,1.0,2012-03-15,1348,Aqua,MODIS,68,6.2,297.8,8.5,D,0,Norte
41.906,-8.4408,335.2,1.1,1.0,2012-03-15,1348,Aqua,MODIS,89,6.2,298.5,35.3,D,0,Norte
41.9044,-8.4539,369.9,1.1,1.0,2012-03-15,1348,Aqua,MODIS,100,6.2,303.2,125.3,D,0,Norte
41.5182,-8.1003,360.5,1.1,1.0,2012-03-15,1348,Aqua,MODIS,100,6.2,299.6,95.4,D,0,Norte
41.6691,-6.9809,312.6,1.2,1.1,2012-03-15,1348,Aqua,MODIS,66,6.2,299.0,8.3,D,0,Norte
41.8202,-7.7899,340.8,1.1,1.1,2012-03-15,1348,Aqua,MODIS,91,6.2,299.6,45.0,D,0,Norte
41.702,-8.0979,368.6,1.1,1.0,2012-03-15,1348,Aqua,MODIS,94,6.2,301.6,124.7,D,0,Norte
41.7036,-8.0849,348.0,1.1,1.0,2012-03-15,1348,Aqua,MODIS,82,6.2,297.8,62.7,D,0,Norte
41.8029,-7.7721,324.8,1.1,1.1,2012-03-15,1348,Aqua,MODIS,81,6.2,300.9,19.4,D,0,Norte
41.8139,-7.7607,324.9,1.1,1.1,2012-03-15,1348,Aqua,MODIS,81,6.2,299.5,19.3,D,0,Norte
41.8123,-7.7744,392.6,1.1,1.1,2012-03-15,1348,Aqua,MODIS,100,6.2,309.2,246.7,D,0,Norte
41.8107,-7.7881,328.6,1.1,1.1,2012-03-15,1348,Aqua,MODIS,71,6.2,298.8,23.4,D,0,Norte
41.8697,-7.6172,315.5,1.2,1.1,2012-03-15,1348,Aqua,MODIS,69,6.2,301.6,9.0,D,0,Norte
41.8675,-8.4021,308.6,1.4,1.2,2012-03-16,1112,Terra,MODIS,67,6.2,290.6,10.6,D,0,Norte
41.8723,-8.395,307.7,1.4,1.2,2012-03-16,1112,Terra,MODIS,66,6.2,289.8,10.4,D,0,Norte
41.3399,-8.4511,310.7,1.0,1.0,2012-03-17,1336,Aqua,MODIS,59,6.2,288.1,10.4,D,0,Norte
39.1517,-8.7287,312.9,1.2,1.1,2012-03-19,1143,Terra,MODIS,44,6.2,299.8,9.3,D,0,Lisboa VT
39.2153,-8.8426,315.1,1.2,1.1,2012-03-19,1143,Terra,MODIS,72,6.2,295.3,13.8,D,0,Lisboa VT
39.2175,-8.8556,307.2,1.2,1.1,2012-03-19,1143,Terra,MODIS,58,6.2,294.6,6.5,D,0,Lisboa VT
40.9795,-7.0138,307.6,1.3,1.1,2012-03-19,1143,Terra,MODIS,66,6.2,291.8,8.9,D,0,Centro
38.643,-8.7108,307.2,1.2,1.1,2012-03-19,1144,Terra,MODIS,46,6.2,295.7,4.1,D,0,Lisboa VT
38.8427,-7.4276,314.6,1.4,1.2,2012-03-19,1144,Terra,MODIS,72,6.2,296.9,14.6,D,0,Alentejo
37.9808,-7.6003,320.2,1.3,1.1,2012-03-19,1323,Aqua,MODIS,77,6.2,299.4,19.5,D,0,Alentejo
39.2181,-8.856,310.7,1.4,1.2,2012-03-19,1323,Aqua,MODIS,64,6.2,296.5,11.7,D,0,Lisboa VT
37.9782,-7.6149,328.7,1.3,1.1,2012-03-19,1323,Aqua,MODIS,84,6.2,299.1,33.2,D,0,Alentejo
39.2145,-8.8496,311.8,1.4,1.2,2012-03-19,1323,Aqua,MODIS,66,6.2,296.7,12.8,D,0,Lisboa VT
40.4003,-7.9811,300.8,1.2,1.1,2012-03-19,1324,Aqua,MODIS,24,6.2,290.2,3.8,D,0,Centro
40.3976,-7.9886,305.5,1.2,1.1,2012-03-19,1324,Aqua,MODIS,62,6.2,290.5,7.8,D,0,Centro
40.9219,-8.3644,305.4,1.3,1.1,2012-03-19,1324,Aqua,MODIS,61,6.2,290.1,10.1,D,0,Centro
40.9245,-8.3505,306.2,1.3,1.1,2012-03-19,1324,Aqua,MODIS,63,6.2,289.6,10.5,D,0,Centro
32.7056,-17.059,310.7,2.2,1.4,2012-03-19,2247,Terra,MODIS,72,6.2,280.5,44.8,N,0,Other
32.7051,-17.0641,311.4,2.2,1.4,2012-03-19,2247,Terra,MODIS,75,6.2,280.4,46.7,N,0,Other
40.7897,-8.4047,300.4,3.1,1.7,2012-03-20,1048,Terra,MODIS,33,6.2,287.2,25.0,D,0,Centro
37.841,-8.325,309.8,1.6,1.2,2012-03-20,1406,Aqua,MODIS,62,6.2,299.2,9.0,D,0,Alentejo
37.8412,-8.332,321.1,1.6,1.2,2012-03-20,1406,Aqua,MODIS,78,6.2,300.0,27.7,D,0,Alentejo
37.8393,-8.3431,327.6,1.6,1.2,2012-03-20,1406,Aqua,MODIS,84,6.2,301.3,42.6,D,0,Alentejo
41.3035,-8.2665,303.8,1.8,1.3,2012-03-20,1407,Aqua,MODIS,52,6.2,292.8,7.3,D,0,Norte
41.1343,-8.1202,308.0,1.8,1.3,2012-03-20,1407,Aqua,MODIS,64,6.2,292.9,15.0,D,0,Norte
41.1395,-8.1134,314.1,1.8,1.3,2012-03-20,1407,Aqua,MODIS,73,6.2,293.3,25.0,D,0,Norte
41.4703,-7.5967,302.6,2.0,1.4,2012-03-20,1407,Aqua,MODIS,44,6.2,289.8,9.8,D,0,Norte
40.6959,-8.3641,303.1,1.7,1.3,2012-03-20,1407,Aqua,MODIS,53,6.2,292.3,10.6,D,0,Centro
41.3544,-8.5058,309.2,1.7,1.3,2012-03-20,1407,Aqua,MODIS,66,6.2,295.0,13.8,D,0,Other
41.3525,-8.5265,306.7,1.7,1.3,2012-03-20,1407,Aqua,MODIS,61,6.2,293.7,9.9,D,0,Other
41.3061,-8.2823,311.1,1.8,1.3,2012-03-20,1407,Aqua,MODIS,69,6.2,291.0,17.8,D,0,Norte
41.3017,-8.2882,306.4,1.8,1.3,2012-03-20,1407,Aqua,MODIS,61,6.2,291.5,11.3,D,0,Norte
41.1359,-8.0997,305.2,1.8,1.3,2012-03-20,1407,Aqua,MODIS,56,6.2,293.4,10.9,D,0,Norte
41.737,-6.8943,307.6,1.0,1.0,2012-03-21,1130,Terra,MODIS,66,6.2,290.1,8.0,D,0,Norte
41.7351,-6.8825,304.2,1.0,1.0,2012-03-21,1130,Terra,MODIS,58,6.2,288.7,6.0,D,0,Norte
40.6237,-7.2465,302.6,1.0,1.0,2012-03-21,1131,Terra,MODIS,52,6.2,290.3,4.2,D,0,Centro
41.3545,-8.1537,306.6,1.0,1.0,2012-03-21,1131,Terra,MODIS,63,6.2,293.3,5.7,D,0,Norte
41.5463,-7.3374,306.6,1.0,1.0,2012-03-21,1131,Terra,MODIS,64,6.2,293.5,5.1,D,0,Norte
40.3424,-7.0143,354.6,1.6,1.2,2012-03-21,1311,Aqua,MODIS,98,6.2,287.0,140.3,D,0,Centro
41.6471,-7.2925,310.6,1.5,1.2,2012-03-21,1312,Aqua,MODIS,70,6.2,292.9,14.6,D,0,Norte
41.5932,-8.6443,304.5,1.8,1.3,2012-03-21,1312,Aqua,MODIS,59,6.2,288.5,14.1,D,0,Other
41.5867,-8.6365,310.0,1.8,1.3,2012-03-21,1312,Aqua,MODIS,69,6.2,290.6,21.0,D,0,Other
41.3561,-8.1539,302.0,1.7,1.3,2012-03-21,1312,Aqua,MODIS,34,6.2,290.7,7.1,D,0,Norte
41.3922,-8.1272,308.4,1.0,1.0,2012-03-21,2236,Terra,MODIS,74,6.2,274.8,13.5,N,0,Norte
41.4012,-8.1293,300.1,1.0,1.0,2012-03-21,2236,Terra,MODIS,17,6.2,274.1,8.2,N,0,Norte
41.737,-7.2198,310.2,4.2,1.9,2012-03-22,1035,Terra,MODIS,70,6.2,289.1,68.9,D,0,Norte
41.7244,-7.2612,305.6,4.2,1.9,2012-03-22,1035,Terra,MODIS,62,6.2,290.2,48.3,D,0,Norte
41.72,-7.2225,308.8,4.2,1.9,2012-03-22,1035,Terra,MODIS,68,6.2,290.7,59.7,D,0,Norte
41.7229,-7.2139,314.1,4.2,1.9,2012-03-22,1035,Terra,MODIS,74,6.2,290.5,94.9,D,0,Norte
40.9151,-7.991,313.5,3.1,1.7,2012-03-22,1213,Terra,MODIS,74,6.2,289.2,57.6,D,0,Centro
40.9239,-8.0257,303.9,3.0,1.7,2012-03-22,1213,Terra,MODIS,33,6.2,289.4,24.4,D,0,Centro
40.9159,-7.9959,315.5,3.1,1.7,2012-03-22,1213,Terra,MODIS,76,6.2,289.6,70.8,D,0,Centro
40.9157,-7.9991,341.4,1.3,1.1,2012-03-22,1354,Aqua,MODIS,92,6.2,292.1,62.6,D,0,Centro
40.9142,-8.0136,335.1,1.3,1.1,2012-03-22,1354,Aqua,MODIS,88,6.2,292.5,48.6,D,0,Centro
41.0115,-8.6036,311.1,1.2,1.1,2012-03-22,1354,Aqua,MODIS,65,6.2,291.1,10.1,D,0,Other
41.7331,-7.1495,304.7,1.4,1.2,2012-03-22,1355,Aqua,MODIS,39,6.2,289.2,7.1,D,0,Norte
41.6087,-8.6161,306.8,1.2,1.1,2012-03-22,1355,Aqua,MODIS,59,6.2,291.3,7.4,D,0,Other
41.9937,-8.3354,306.4,1.2,1.1,2012-03-23,1118,Terra,MODIS,44,6.2,289.9,6.4,D,0,Norte
41.992,-8.3203,305.2,1.2,1.1,2012-03-23,1118,Terra,MODIS,52,6.2,287.7,5.9,D,0,Norte
41.4307,-6.761,313.1,2.1,1.4,2012-03-23,1300,Aqua,MODIS,57,6.2,294.6,25.7,D,0,Norte
41.4359,-6.7372,334.2,2.1,1.4,2012-03-23,1300,Aqua,MODIS,86,6.2,293.9,95.2,D,0,Norte
41.1445,-8.4613,326.8,1.0,1.0,2012-03-24,237,Aqua,MODIS,100,6.2,283.2,28.6,N,0,Norte
41.1762,-8.4899,304.0,1.0,1.0,2012-03-24,237,Aqua,MODIS,58,6.2,283.0,8.7,N,0,Norte
41.1851,-8.4877,355.6,1.0,1.0,2012-03-24,237,Aqua,MODIS,100,6.2,285.2,78.0,N,0,Norte
41.1868,-8.4995,357.9,1.0,1.0,2012-03-24,237,Aqua,MODIS,100,6.2,284.9,83.4,N,0,Norte
41.5344,-6.5367,313.2,2.4,1.5,2012-03-24,1201,Terra,MODIS,70,6.2,295.8,29.4,D,0,Norte
41.5415,-6.4988,314.3,1.1,1.1,2012-03-24,1342,Aqua,MODIS,55,6.2,300.3,7.1,D,0,Other
41.982,-8.3577,322.3,1.0,1.0,2012-03-24,1343,Aqua,MODIS,81,6.2,282.0,18.5,D,0,Norte
41.775,-7.8795,328.8,1.6,1.2,2012-03-25,1106,Terra,MODIS,86,6.2,296.6,44.2,D,0,Norte
41.9723,-8.3172,306.4,1.7,1.3,2012-03-25,1106,Terra,MODIS,14,6.2,292.3,6.4,D,0,Norte
41.7639,-7.8818,323.9,1.6,1.2,2012-03-25,1106,Terra,MODIS,78,6.2,297.8,33.7,D,0,Norte
41.7143,-7.8376,323.2,1.6,1.2,2012-03-25,1106,Terra,MODIS,76,6.2,285.8,40.9,D,0,Norte
41.9639,-8.3252,310.3,1.7,1.3,2012-03-25,1106,Terra,MODIS,68,6.2,293.0,13.6,D,0,Norte
40.9878,-7.5082,312.8,1.5,1.2,2012-03-25,1106,Terra,MODIS,65,6.2,293.1,14.7,D,0,Centro
40.9897,-7.5272,310.5,1.5,1.2,2012-03-25,1106,Terra,MODIS,56,6.2,292.8,11.0,D,0,Centro
41.5738,-8.0334,320.2,1.6,1.3,2012-03-25,1106,Terra,MODIS,79,6.2,295.8,28.0,D,0,Norte
41.5756,-8.0527,321.9,1.6,1.3,2012-03-25,1106,Terra,MODIS,80,6.2,297.4,31.4,D,0,Norte
41.7644,-7.8884,323.3,1.6,1.2,2012-03-25,1106,Terra,MODIS,75,6.2,297.6,29.9,D,0,Norte
39.6663,-8.5235,308.0,1.6,1.3,2012-03-25,1107,Terra,MODIS,62,6.2,294.3,9.5,D,0,Other
41.6586,-7.2881,325.4,3.4,1.7,2012-03-25,1247,Aqua,MODIS,81,6.2,296.5,115.6,D,0,Norte
41.7643,-7.8771,306.1,3.6,1.8,2012-03-25,1248,Aqua,MODIS,37,6.2,290.8,28.0,D,0,Norte
41.5668,-8.0705,308.3,3.8,1.8,2012-03-25,1248,Aqua,MODIS,55,6.2,293.0,40.1,D,0,Norte
41.5728,-8.0792,305.1,3.8,1.8,2012-03-25,1248,Aqua,MODIS,35,6.2,293.3,26.2,D,0,Norte
41.7727,-7.8868,304.5,3.6,1.8,2012-03-25,1248,Aqua,MODIS,39,6.2,290.0,23.1,D,0,Norte
41.4503,-7.8817,314.3,3.6,1.8,2012-03-25,1425,Aqua,MODIS,61,6.2,296.7,52.5,D,0,Norte
41.7047,-7.8416,310.3,3.7,1.8,2012-03-25,1425,Aqua,MODIS,31,6.2,296.6,32.4,D,0,Norte
41.7113,-7.846,317.3,3.7,1.8,2012-03-25,1425,Aqua,MODIS,68,6.2,296.3,71.8,D,0,Norte
41.4436,-7.891,316.8,3.6,1.8,2012-03-25,1425,Aqua,MODIS,67,6.2,296.4,66.3,D,0,Norte
41.4863,-8.2328,322.2,3.4,1.7,2012-03-25,1425,Aqua,MODIS,75,6.2,293.8,89.7,D,0,Norte
41.4776,-8.2278,323.3,3.4,1.7,2012-03-25,1425,Aqua,MODIS,76,6.2,294.9,100.6,D,0,Norte
37.7997,-8.1911,303.8,1.7,1.3,2012-03-25,2211,Terra,MODIS,57,6.2,281.6,18.8,N,0,Alentejo
41.3173,-8.2762,301.2,1.5,1.2,2012-03-25,2212,Terra,MODIS,38,6.2,281.6,12.4,N,0,Norte
41.9159,-6.5985,306.5,1.2,1.1,2012-03-25,2212,Terra,MODIS,68,6.2,279.4,14.6,N,0,Norte
41.7373,-8.5279,300.4,1.5,1.2,2012-03-25,2212,Terra,MODIS,28,6.2,285.4,10.6,N,0,Other
41.3295,-7.5235,309.1,1.1,1.0,2012-03-26,224,Aqua,MODIS,76,6.2,281.8,14.4,N,0,Norte
40.9554,-7.8429,312.8,1.4,1.2,2012-03-26,1149,Terra,MODIS,58,6.2,298.3,10.6,D,0,Centro
40.9504,-7.8508,320.1,1.4,1.2,2012-03-26,1149,Terra,MODIS,77,6.2,299.5,20.8,D,0,Centro
40.4937,-7.3475,336.9,1.5,1.2,2012-03-26,1149,Terra,MODIS,89,6.2,296.7,65.6,D,0,Centro
40.5043,-7.3438,312.2,1.5,1.2,2012-03-26,1149,Terra,MODIS,66,6.2,296.5,15.4,D,0,Centro
41.7291,-8.5175,313.0,1.3,1.1,2012-03-26,1149,Terra,MODIS,65,6.2,296.9,9.7,D,0,Other
41.7317,-8.5314,314.6,1.3,1.1,2012-03-26,1149,Terra,MODIS,70,6.2,299.0,11.6,D,0,Other
41.7296,-8.5227,320.0,1.3,1.1,2012-03-26,1149,Terra,MODIS,77,6.2,298.2,18.2,D,0,Other
40.0276,-7.4207,315.8,1.5,1.2,2012-03-26,1149,Terra,MODIS,71,6.2,299.4,15.2,D,0,Centro
41.5497,-8.2235,311.8,1.3,1.1,2012-03-26,1149,Terra,MODIS,66,6.2,299.5,8.9,D,0,Norte
41.8344,-8.5254,310.8,1.2,1.1,2012-03-26,1149,Terra,MODIS,64,6.2,299.6,7.9,D,0,Other
41.3174,-8.5399,330.4,1.3,1.1,2012-03-26,1149,Terra,MODIS,85,6.2,300.0,34.9,D,0,Other
41.3147,-8.5253,329.2,1.3,1.1,2012-03-26,1149,Terra,MODIS,85,6.2,300.2,33.1,D,0,Other
41.6361,-7.858,353.4,1.4,1.2,2012-03-26,1149,Terra,MODIS,97,6.2,299.1,102.7,D,0,Norte
41.6331,-7.8421,325.0,1.4,1.2,2012-03-26,1149,Terra,MODIS,82,6.2,297.9,27.8,D,0,Norte
41.6229,-7.845,336.7,1.4,1.2,2012-03-26,1149,Terra,MODIS,89,6.2,297.9,51.2,D,0,Norte
41.626,-7.8611,390.5,1.4,1.2,2012-03-26,1149,Terra,MODIS,100,6.2,302.8,306.9,D,0,Norte
41.6253,-7.3182,312.8,1.4,1.2,2012-03-26,1149,Terra,MODIS,70,6.2,298.6,10.6,D,0,Norte
41.5526,-8.2387,315.8,1.3,1.1,2012-03-26,1149,Terra,MODIS,72,6.2,300.1,13.1,D,0,Norte
40.9585,-7.8588,310.1,1.4,1.2,2012-03-26,1149,Terra,MODIS,34,6.2,297.7,7.1,D,0,Centro
37.8036,-7.6731,310.8,1.7,1.3,2012-03-26,1150,Terra,MODIS,59,6.2,296.5,10.9,D,0,Alentejo
41.6151,-7.8611,326.7,1.0,1.0,2012-03-26,1330,Aqua,MODIS,80,6.2,301.6,20.6,D,0,Norte
41.6312,-7.8787,425.4,1.0,1.0,2012-03-26,1330,Aqua,MODIS,100,6.2,315.4,469.8,D,0,Norte
41.6293,-7.8907,319.2,1.0,1.0,2012-03-26,1330,Aqua,MODIS,72,6.2,294.9,14.5,D,0,Norte
41.6261,-7.8518,365.8,1.0,1.0,2012-03-26,1330,Aqua,MODIS,100,6.2,305.2,103.3,D,0,Norte
40.9561,-7.8615,314.5,1.1,1.0,2012-03-26,1330,Aqua,MODIS,66,6.2,301.6,6.9,D,0,Centro
41.4516,-7.9583,325.0,1.1,1.0,2012-03-26,1330,Aqua,MODIS,78,6.2,300.7,18.2,D,0,Norte
41.7304,-8.5276,322.3,1.1,1.0,2012-03-26,1330,Aqua,MODIS,76,6.2,301.7,16.7,D,0,Other
41.6246,-7.3366,331.8,1.0,1.0,2012-03-26,1330,Aqua,MODIS,85,6.2,303.1,24.3,D,0,Norte
41.5147,-7.9702,321.9,1.1,1.0,2012-03-26,1330,Aqua,MODIS,75,6.2,301.6,14.6,D,0,Norte
41.7268,-8.259,314.8,1.1,1.0,2012-03-26,1330,Aqua,MODIS,65,6.2,296.3,9.3,D,0,Norte
40.9581,-7.8491,315.0,1.1,1.0,2012-03-26,1330,Aqua,MODIS,70,6.2,299.9,7.1,D,0,Centro
41.576,-8.0448,318.5,1.1,1.0,2012-03-26,1330,Aqua,MODIS,70,6.2,302.7,11.4,D,0,Norte
41.6265,-7.3246,346.4,1.0,1.0,2012-03-26,1330,Aqua,MODIS,94,6.2,303.2,48.8,D,0,Norte
41.6175,-7.3222,314.7,1.0,1.0,2012-03-26,1330,Aqua,MODIS,58,6.2,303.3,5.2,D,0,Norte
41.6332,-7.8665,363.3,1.0,1.0,2012-03-26,1330,Aqua,MODIS,100,6.2,301.3,96.4,D,0,Norte
41.334,-8.3841,311.2,1.1,1.0,2012-03-26,1330,Aqua,MODIS,36,6.2,299.0,4.5,D,0,Norte
41.3239,-7.5366,316.9,1.0,1.0,2012-03-26,1330,Aqua,MODIS,50,6.2,302.1,7.7,D,0,Norte
41.3103,-8.5258,311.6,1.1,1.0,2012-03-26,1330,Aqua,MODIS,37,6.2,299.4,5.0,D,0,Other
41.3081,-8.5388,346.8,1.1,1.0,2012-03-26,1330,Aqua,MODIS,93,6.2,303.4,57.2,D,0,Other
41.3548,-8.6074,316.6,1.1,1.0,2012-03-26,1330,Aqua,MODIS,65,6.2,298.8,11.6,D,0,Other
41.2305,-8.1175,327.5,1.1,1.0,2012-03-26,1330,Aqua,MODIS,81,6.2,301.4,21.4,D,0,Norte
41.6241,-7.8639,405.4,1.0,1.0,2012-03-26,1330,Aqua,MODIS,100,6.2,311.6,301.0,D,0,Norte
41.6222,-7.8759,336.1,1.0,1.0,2012-03-26,1330,Aqua,MODIS,88,6.2,302.8,34.1,D,0,Norte
40.032,-7.4332,315.8,1.1,1.0,2012-03-26,1330,Aqua,MODIS,67,6.2,303.3,6.9,D,0,Centro
41.8321,-8.5361,312.3,1.1,1.0,2012-03-26,1330,Aqua,MODIS,58,6.2,301.1,6.6,D,0,Other
40.034,-7.4211,318.3,1.1,1.0,2012-03-26,1330,Aqua,MODIS,71,6.2,304.0,9.0,D,0,Centro
41.5127,-7.9827,320.1,1.1,1.0,2012-03-26,1330,Aqua,MODIS,72,6.2,302.4,12.8,D,0,Norte
41.6678,-7.2983,323.7,1.0,1.0,2012-03-26,1330,Aqua,MODIS,78,6.2,303.4,13.6,D,0,Norte
41.6697,-7.2864,341.9,1.0,1.0,2012-03-26,1330,Aqua,MODIS,91,6.2,302.3,39.5,D,0,Norte
41.3258,-7.5242,332.1,1.0,1.0,2012-03-26,1330,Aqua,MODIS,85,6.2,301.7,26.4,D,0,Norte
41.8302,-7.7291,303.9,1.6,1.2,2012-03-26,2255,Terra,MODIS,57,6.2,277.8,18.4,N,0,Norte
41.8286,-7.7425,309.5,1.6,1.2,2012-03-26,2255,Terra,MODIS,78,6.2,277.1,27.1,N,0,Norte
41.6908,-6.926,335.1,2.1,1.4,2012-03-27,1054,Terra,MODIS,88,6.2,296.2,93.7,D,0,Norte
40.9476,-8.4603,307.9,2.6,1.5,2012-03-27,1054,Terra,MODIS,47,6.2,296.4,17.6,D,0,Centro
41.6892,-6.9062,340.0,2.1,1.4,2012-03-27,1054,Terra,MODIS,91,6.2,295.6,120.3,D,0,Norte
41.6889,-6.8984,329.0,2.1,1.4,2012-03-27,1054,Terra,MODIS,83,6.2,294.4,68.6,D,0,Norte
41.8104,-8.3412,309.5,2.6,1.5,2012-03-27,1054,Terra,MODIS,58,6.2,295.8,22.6,D,0,Norte
41.7019,-6.9035,326.7,2.1,1.4,2012-03-27,1054,Terra,MODIS,82,6.2,295.5,63.1,D,0,Norte
41.704,-6.9312,313.5,2.1,1.4,2012-03-27,1054,Terra,MODIS,50,6.2,295.2,24.7,D,0,Norte
41.8054,-8.3485,307.0,2.6,1.5,2012-03-27,1054,Terra,MODIS,43,6.2,295.8,16.8,D,0,Norte
41.6914,-6.9337,323.4,2.1,1.4,2012-03-27,1054,Terra,MODIS,79,6.2,296.1,53.3,D,0,Norte
41.7035,-6.9237,333.0,2.1,1.4,2012-03-27,1054,Terra,MODIS,87,6.2,296.0,87.5,D,0,Norte
41.7015,-6.8957,321.2,2.1,1.4,2012-03-27,1054,Terra,MODIS,77,6.2,293.9,45.7,D,0,Norte
40.6368,-7.3192,312.7,2.2,1.4,2012-03-27,1054,Terra,MODIS,67,6.2,296.2,21.7,D,0,Centro
40.6382,-7.326,307.9,2.2,1.4,2012-03-27,1054,Terra,MODIS,56,6.2,296.4,12.0,D,0,Centro
38.8025,-9.3892,313.6,1.8,1.3,2012-03-27,1412,Aqua,MODIS,45,6.2,298.6,17.2,D,0,Other
38.7985,-9.3743,329.6,1.8,1.3,2012-03-27,1412,Aqua,MODIS,82,6.2,300.2,54.5,D,0,Other
38.8044,-9.369,322.7,1.8,1.3,2012-03-27,1412,Aqua,MODIS,75,6.2,300.0,35.4,D,0,Other
41.7717,-7.2948,319.2,2.6,1.5,2012-03-27,1413,Aqua,MODIS,74,6.2,298.6,45.7,D,0,Norte
41.6321,-7.3258,311.6,2.6,1.5,2012-03-27,1413,Aqua,MODIS,59,6.2,299.8,17.6,D,0,Norte
41.3294,-8.3642,310.2,2.2,1.4,2012-03-27,1413,Aqua,MODIS,52,6.2,297.0,13.4,D,0,Norte
41.1387,-8.3276,333.8,2.2,1.4,2012-03-27,1413,Aqua,MODIS,86,6.2,299.5,90.7,D,0,Norte
41.1506,-8.3461,339.4,2.2,1.4,2012-03-27,1413,Aqua,MODIS,90,6.2,297.7,114.7,D,0,Norte
41.1525,-8.3207,322.5,2.2,1.4,2012-03-27,1413,Aqua,MODIS,77,6.2,299.3,44.7,D,0,Norte
41.8684,-7.6154,317.2,2.5,1.5,2012-03-27,1413,Aqua,MODIS,71,6.2,294.7,42.5,D,0,Norte
39.2583,-8.7853,319.1,2.0,1.4,2012-03-27,1413,Aqua,MODIS,72,6.2,301.2,27.8,D,0,Lisboa VT
41.1376,-8.3454,341.3,2.2,1.4,2012-03-27,1413,Aqua,MODIS,91,6.2,299.9,122.6,D,0,Norte
41.1396,-8.3194,323.7,2.2,1.4,2012-03-27,1413,Aqua,MODIS,78,6.2,299.3,47.6,D,0,Norte
41.11,-8.3668,311.9,2.2,1.4,2012-03-27,1413,Aqua,MODIS,12,6.2,299.8,15.4,D,0,Norte
41.7795,-8.1563,322.3,2.3,1.5,2012-03-27,1413,Aqua,MODIS,59,6.2,295.2,52.2,D,0,Norte
41.7821,-8.1762,313.5,2.3,1.5,2012-03-27,1413,Aqua,MODIS,57,6.2,294.9,23.1,D,0,Norte
41.7688,-8.1765,342.8,2.3,1.5,2012-03-27,1413,Aqua,MODIS,87,6.2,295.6,144.7,D,0,Norte
41.7705,-8.1522,309.2,2.3,1.5,2012-03-27,1413,Aqua,MODIS,37,6.2,295.6,13.7,D,0,Norte
41.4771,-8.2777,326.9,2.2,1.4,2012-03-27,1413,Aqua,MODIS,81,6.2,299.6,63.9,D,0,Norte
41.4751,-8.3044,308.8,2.2,1.4,2012-03-27,1413,Aqua,MODIS,34,6.2,297.4,10.2,D,0,Norte
41.5899,-8.6748,358.1,2.1,1.4,2012-03-27,1413,Aqua,MODIS,99,6.2,299.1,233.1,D,0,Other
39.9727,-8.5763,317.0,2.1,1.4,2012-03-27,1413,Aqua,MODIS,72,6.2,299.3,29.7,D,0,Other
41.1499,-8.3536,330.0,2.2,1.4,2012-03-27,1413,Aqua,MODIS,83,6.2,296.7,71.9,D,0,Norte
41.5918,-8.6485,328.6,2.1,1.4,2012-03-27,1413,Aqua,MODIS,83,6.2,298.8,69.4,D,0,Other
41.3517,-8.5967,321.7,2.1,1.4,2012-03-27,1413,Aqua,MODIS,76,6.2,297.8,45.2,D,0,Other
41.6351,-7.8973,363.9,2.4,1.5,2012-03-27,1413,Aqua,MODIS,100,6.2,300.6,321.4,D,0,Norte
41.6294,-7.9021,354.9,2.4,1.5,2012-03-27,1413,Aqua,MODIS,97,6.2,301.9,241.4,D,0,Norte
41.6428,-7.9037,319.1,2.4,1.5,2012-03-27,1413,Aqua,MODIS,74,6.2,295.5,40.7,D,0,Norte
41.1517,-8.3286,341.7,2.2,1.4,2012-03-27,1413,Aqua,MODIS,91,6.2,299.7,127.6,D,0,Norte
41.137,-8.3529,322.3,2.2,1.4,2012-03-27,1413,Aqua,MODIS,76,6.2,299.0,45.6,D,0,Norte
41.0903,-6.9151,317.4,2.7,1.6,2012-03-27,1413,Aqua,MODIS,70,6.2,302.0,38.3,D,0,Norte
41.0922,-6.8825,327.6,2.7,1.6,2012-03-27,1413,Aqua,MODIS,82,6.2,302.8,82.9,D,0,Norte
41.4379,-8.4594,308.3,2.2,1.4,2012-03-27,1413,Aqua,MODIS,25,6.2,297.3,9.7,D,0,Norte
