latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.7239,-7.6412,304.5,1.5,1.2,2004-07-28,210,Aqua,MODIS,60,6.2,289.2,15.2,N,0,Norte
41.7223,-7.625,300.9,1.5,1.2,2004-07-28,210,Aqua,MODIS,29,6.2,289.6,10.9,N,0,Norte
37.3301,-8.0522,311.6,1.4,1.2,2004-07-28,211,Aqua,MODIS,41,6.2,291.2,14.6,N,0,Algarve
37.3715,-8.2448,362.0,1.5,1.2,2004-07-28,211,Aqua,MODIS,100,6.2,296.7,158.6,N,0,Algarve
37.3372,-8.0728,308.3,1.4,1.2,2004-07-28,211,Aqua,MODIS,55,6.2,291.2,11.5,N,0,Algarve
37.3651,-8.0785,319.8,1.4,1.2,2004-07-28,211,Aqua,MODIS,83,6.2,292.6,26.5,N,0,Algarve
37.3355,-8.0571,323.6,1.4,1.2,2004-07-28,211,Aqua,MODIS,100,6.2,292.6,33.9,N,0,Algarve
37.3441,-8.2381,308.5,1.5,1.2,2004-07-28,211,Aqua,MODIS,24,6.2,292.1,11.5,N,0,Algarve
37.3317,-8.2235,309.3,1.5,1.2,2004-07-28,211,Aqua,MODIS,55,6.2,292.8,13.1,N,0,Algarve
37.3698,-8.2286,327.2,1.5,1.2,2004-07-28,211,Aqua,MODIS,100,6.2,293.3,42.0,N,0,Algarve
37.2931,-8.0635,306.5,1.4,1.2,2004-07-28,211,Aqua,MODIS,59,6.2,291.4,9.3,N,0,Algarve
37.2809,-8.0497,313.3,1.4,1.2,2004-07-28,211,Aqua,MODIS,87,6.2,292.4,17.3,N,0,Algarve
37.3685,-8.1111,306.1,1.4,1.2,2004-07-28,211,Aqua,MODIS,27,6.2,290.8,9.8,N,0,Algarve
37.3669,-8.0949,333.3,1.4,1.2,2004-07-28,211,Aqua,MODIS,100,6.2,293.0,54.3,N,0,Algarve
37.3317,-8.068,316.1,1.4,1.2,2004-07-28,211,Aqua,MODIS,82,6.2,291.4,20.7,N,0,Algarve
37.3774,-8.0928,307.4,1.4,1.2,2004-07-28,211,Aqua,MODIS,52,6.2,290.7,11.6,N,0,Algarve
37.3822,-8.2434,300.6,1.5,1.2,2004-07-28,211,Aqua,MODIS,8,6.2,290.1,5.6,N,0,Algarve
37.3407,-8.0504,306.7,1.4,1.2,2004-07-28,211,Aqua,MODIS,9,6.2,291.3,9.7,N,0,Algarve
41.483,-7.3122,327.3,1.1,1.0,2004-07-28,1136,Terra,MODIS,65,6.2,312.4,12.7,D,0,Norte
41.5041,-7.2853,322.8,1.1,1.0,2004-07-28,1136,Terra,MODIS,54,6.2,304.9,7.9,D,0,Norte
41.5019,-7.2724,333.6,1.1,1.0,2004-07-28,1136,Terra,MODIS,82,6.2,305.5,23.3,D,0,Norte
41.495,-7.2882,359.9,1.1,1.0,2004-07-28,1136,Terra,MODIS,99,6.2,307.3,81.2,D,0,Norte
41.4928,-7.2753,334.8,1.1,1.0,2004-07-28,1136,Terra,MODIS,83,6.2,305.2,24.2,D,0,Norte
41.488,-7.304,345.4,1.1,1.0,2004-07-28,1136,Terra,MODIS,91,6.2,308.5,43.0,D,0,Norte
41.725,-7.6519,338.7,1.1,1.0,2004-07-28,1136,Terra,MODIS,87,6.2,307.6,30.9,D,0,Norte
40.9865,-7.9135,329.4,1.1,1.0,2004-07-28,1137,Terra,MODIS,68,6.2,308.7,17.9,D,0,Centro
41.1204,-7.2756,323.2,1.1,1.0,2004-07-28,1137,Terra,MODIS,61,6.2,310.5,9.0,D,0,Norte
41.4493,-7.6265,331.9,1.1,1.0,2004-07-28,1137,Terra,MODIS,71,6.2,314.3,17.7,D,0,Norte
41.4472,-7.6138,335.8,1.1,1.0,2004-07-28,1137,Terra,MODIS,84,6.2,314.7,23.1,D,0,Norte
39.1165,-8.8586,325.1,1.0,1.0,2004-07-28,1137,Terra,MODIS,64,6.2,302.5,12.5,D,0,Lisboa VT
39.1184,-8.8704,370.2,1.0,1.0,2004-07-28,1137,Terra,MODIS,100,6.2,307.4,112.1,D,0,Lisboa VT
40.9583,-7.9729,327.6,1.1,1.0,2004-07-28,1137,Terra,MODIS,47,6.2,303.7,17.1,D,0,Centro
41.0327,-7.0226,339.3,1.1,1.1,2004-07-28,1137,Terra,MODIS,65,6.2,310.9,31.1,D,0,Norte
41.1112,-7.2786,326.0,1.1,1.0,2004-07-28,1137,Terra,MODIS,70,6.2,311.1,12.6,D,0,Norte
39.1274,-8.8681,326.8,1.0,1.0,2004-07-28,1137,Terra,MODIS,72,6.2,307.3,15.2,D,0,Lisboa VT
40.9955,-7.9108,333.6,1.1,1.0,2004-07-28,1137,Terra,MODIS,82,6.2,306.1,24.4,D,0,Centro
40.9935,-7.8984,339.5,1.1,1.0,2004-07-28,1137,Terra,MODIS,87,6.2,308.7,34.4,D,0,Centro
41.0364,-8.1039,328.9,1.0,1.0,2004-07-28,1137,Terra,MODIS,61,6.2,305.2,18.1,D,0,Norte
37.2989,-8.0938,335.2,1.1,1.1,2004-07-28,1138,Terra,MODIS,81,6.2,310.0,20.6,D,0,Algarve
37.3527,-8.2368,342.3,1.1,1.1,2004-07-28,1138,Terra,MODIS,88,6.2,310.4,37.4,D,0,Algarve
37.3548,-8.2491,354.7,1.1,1.1,2004-07-28,1138,Terra,MODIS,97,6.2,310.0,69.3,D,0,Algarve
37.362,-8.234,343.8,1.1,1.1,2004-07-28,1138,Terra,MODIS,89,6.2,309.9,40.0,D,0,Algarve
37.3628,-8.0965,350.7,1.1,1.1,2004-07-28,1138,Terra,MODIS,94,6.2,311.9,54.3,D,0,Algarve
37.3607,-8.084,354.9,1.1,1.1,2004-07-28,1138,Terra,MODIS,97,6.2,309.1,67.7,D,0,Algarve
37.3678,-8.2388,357.9,1.1,1.1,2004-07-28,1138,Terra,MODIS,98,6.2,310.8,77.1,D,0,Algarve
37.3641,-8.2466,351.4,1.1,1.1,2004-07-28,1138,Terra,MODIS,95,6.2,309.3,59.6,D,0,Algarve
37.3723,-8.0944,342.5,1.1,1.1,2004-07-28,1138,Terra,MODIS,80,6.2,308.2,37.1,D,0,Algarve
37.3701,-8.0818,428.3,1.1,1.1,2004-07-28,1138,Terra,MODIS,100,6.2,319.6,552.5,D,0,Algarve
37.3679,-8.0691,352.6,1.1,1.1,2004-07-28,1138,Terra,MODIS,95,6.2,305.1,64.5,D,0,Algarve
37.2851,-8.0711,324.8,1.1,1.1,2004-07-28,1138,Terra,MODIS,35,6.2,308.4,8.0,D,0,Algarve
37.2967,-8.0812,338.4,1.1,1.1,2004-07-28,1138,Terra,MODIS,85,6.2,309.7,27.3,D,0,Algarve
39.0748,-8.421,337.9,1.7,1.3,2004-07-28,1315,Aqua,MODIS,83,6.2,307.2,58.3,D,0,Lisboa VT
37.3502,-8.0924,335.1,1.7,1.3,2004-07-28,1315,Aqua,MODIS,77,6.2,309.6,43.6,D,0,Algarve
37.3541,-8.0729,400.2,1.7,1.3,2004-07-28,1315,Aqua,MODIS,100,6.2,313.1,539.5,D,0,Algarve
37.3578,-8.0542,349.1,1.7,1.3,2004-07-28,1315,Aqua,MODIS,93,6.2,302.1,103.9,D,0,Algarve
37.2895,-8.094,339.4,1.8,1.3,2004-07-28,1315,Aqua,MODIS,84,6.2,311.1,59.5,D,0,Algarve
37.3417,-8.2562,336.6,1.8,1.3,2004-07-28,1315,Aqua,MODIS,79,6.2,310.8,51.3,D,0,Algarve
37.3653,-8.0613,358.5,1.7,1.3,2004-07-28,1315,Aqua,MODIS,99,6.2,305.2,154.8,D,0,Algarve
39.0726,-8.4333,331.2,1.7,1.3,2004-07-28,1315,Aqua,MODIS,75,6.2,307.3,38.2,D,0,Lisboa VT
37.3635,-8.2469,335.0,1.8,1.3,2004-07-28,1315,Aqua,MODIS,73,6.2,312.7,45.6,D,0,Algarve
39.0763,-8.4145,337.4,1.7,1.3,2004-07-28,1315,Aqua,MODIS,83,6.2,306.5,57.0,D,0,Lisboa VT
37.3614,-8.0803,380.3,1.7,1.3,2004-07-28,1315,Aqua,MODIS,100,6.2,317.0,316.1,D,0,Algarve
37.3521,-8.2431,371.5,1.8,1.3,2004-07-28,1315,Aqua,MODIS,100,6.2,318.3,244.9,D,0,Algarve
37.348,-8.2631,332.6,1.8,1.3,2004-07-28,1315,Aqua,MODIS,66,6.2,311.5,40.1,D,0,Algarve
37.3456,-8.2364,336.6,1.8,1.3,2004-07-28,1315,Aqua,MODIS,81,6.2,311.0,49.0,D,0,Algarve
38.8987,-8.013,339.7,1.6,1.2,2004-07-28,1315,Aqua,MODIS,85,6.2,310.2,54.5,D,0,Lisboa VT
37.3615,-8.0962,341.7,1.7,1.3,2004-07-28,1315,Aqua,MODIS,86,6.2,309.2,67.7,D,0,Algarve
37.3654,-8.0764,363.9,1.7,1.3,2004-07-28,1315,Aqua,MODIS,100,6.2,310.1,185.9,D,0,Algarve
37.3691,-8.0577,324.9,1.7,1.3,2004-07-28,1315,Aqua,MODIS,29,6.2,303.9,20.6,D,0,Algarve
37.3226,-8.2299,329.6,1.8,1.3,2004-07-28,1315,Aqua,MODIS,69,6.2,310.7,29.2,D,0,Algarve
41.0908,-7.1747,324.4,1.3,1.1,2004-07-28,1316,Aqua,MODIS,31,6.2,311.6,9.1,D,0,Norte
41.6647,-8.483,356.3,1.5,1.2,2004-07-28,1316,Aqua,MODIS,98,6.2,297.9,125.2,D,0,Norte
41.6613,-8.5003,314.9,1.5,1.2,2004-07-28,1316,Aqua,MODIS,44,6.2,294.9,13.3,D,0,Other
40.6512,-6.9062,327.6,1.3,1.1,2004-07-28,1316,Aqua,MODIS,70,6.2,312.3,11.5,D,0,Centro
41.0371,-8.1095,339.8,1.4,1.2,2004-07-28,1316,Aqua,MODIS,84,6.2,304.4,56.8,D,0,Norte
42.0594,-8.2664,311.6,1.4,1.2,2004-07-28,1316,Aqua,MODIS,35,6.2,298.0,10.3,D,0,Other
40.6485,-6.921,330.0,1.3,1.1,2004-07-28,1316,Aqua,MODIS,75,6.2,314.0,16.3,D,0,Centro
41.5779,-8.3925,336.1,1.5,1.2,2004-07-28,1316,Aqua,MODIS,85,6.2,300.7,51.6,D,0,Norte
40.9386,-7.2619,354.5,1.3,1.1,2004-07-28,1316,Aqua,MODIS,96,6.2,315.1,85.4,D,0,Centro
40.9413,-7.2473,372.8,1.3,1.1,2004-07-28,1316,Aqua,MODIS,100,6.2,310.4,165.7,D,0,Centro
41.5812,-8.3752,339.0,1.5,1.2,2004-07-28,1316,Aqua,MODIS,88,6.2,298.7,60.2,D,0,Norte
41.5675,-8.3888,347.3,1.5,1.2,2004-07-28,1316,Aqua,MODIS,93,6.2,298.8,86.0,D,0,Norte
41.0334,-7.0312,329.8,1.3,1.1,2004-07-28,1316,Aqua,MODIS,48,6.2,310.8,14.0,D,0,Norte
41.0247,-7.0218,341.3,1.3,1.1,2004-07-28,1316,Aqua,MODIS,82,6.2,313.6,37.5,D,0,Norte
41.2106,-8.54,322.8,1.5,1.2,2004-07-28,1316,Aqua,MODIS,66,6.2,297.2,23.0,D,0,Other
41.1209,-7.2871,326.4,1.3,1.1,2004-07-28,1316,Aqua,MODIS,67,6.2,311.7,15.5,D,0,Norte
41.9391,-8.5786,318.2,1.5,1.2,2004-07-28,1316,Aqua,MODIS,55,6.2,295.9,18.2,D,0,Other
41.9497,-8.5816,335.6,1.5,1.2,2004-07-28,1316,Aqua,MODIS,87,6.2,298.2,54.3,D,0,Other
41.3993,-8.1186,323.3,1.4,1.2,2004-07-28,1316,Aqua,MODIS,67,6.2,299.0,24.8,D,0,Norte
41.7119,-7.8037,334.1,1.4,1.2,2004-07-28,1316,Aqua,MODIS,83,6.2,308.2,38.8,D,0,Norte
40.9521,-7.9791,330.2,1.4,1.2,2004-07-28,1316,Aqua,MODIS,57,6.2,304.8,31.3,D,0,Centro
40.956,-7.9848,327.1,1.4,1.2,2004-07-28,1316,Aqua,MODIS,60,6.2,308.1,26.3,D,0,Centro
40.9666,-7.987,328.9,1.4,1.2,2004-07-28,1316,Aqua,MODIS,48,6.2,306.2,28.4,D,0,Centro
41.5657,-7.5268,324.4,1.3,1.1,2004-07-28,1316,Aqua,MODIS,67,6.2,303.9,18.6,D,0,Norte
41.4945,-7.2894,355.4,1.3,1.1,2004-07-28,1316,Aqua,MODIS,97,6.2,312.4,86.2,D,0,Norte
41.4972,-7.2749,358.1,1.3,1.1,2004-07-28,1316,Aqua,MODIS,99,6.2,309.5,96.0,D,0,Norte
41.4874,-7.2712,324.3,1.3,1.1,2004-07-28,1316,Aqua,MODIS,64,6.2,307.2,10.8,D,0,Norte
40.9924,-7.9103,332.6,1.4,1.2,2004-07-28,1316,Aqua,MODIS,62,6.2,307.8,33.3,D,0,Centro
40.9955,-7.8945,341.2,1.4,1.2,2004-07-28,1316,Aqua,MODIS,88,6.2,307.2,55.0,D,0,Centro
40.9791,-7.9226,326.2,1.4,1.2,2004-07-28,1316,Aqua,MODIS,43,6.2,308.8,21.8,D,0,Centro
40.9821,-7.907,328.2,1.4,1.2,2004-07-28,1316,Aqua,MODIS,36,6.2,311.1,24.7,D,0,Centro
40.9851,-7.8914,367.5,1.4,1.2,2004-07-28,1316,Aqua,MODIS,100,6.2,308.0,161.4,D,0,Centro
37.3029,-7.958,313.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,46,6.2,291.2,11.3,N,0,Algarve
37.3059,-8.0057,304.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,15,6.2,291.4,4.7,N,0,Algarve
37.2953,-8.0154,319.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,99,6.2,292.5,16.1,N,0,Algarve
37.2968,-8.0039,314.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,55,6.2,292.7,11.4,N,0,Algarve
37.2773,-8.0115,313.4,1.0,1.0,2004-07-28,2241,Terra,MODIS,87,6.2,292.4,11.6,N,0,Algarve
37.2579,-7.954,342.2,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,297.3,44.8,N,0,Algarve
37.2594,-7.9424,324.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,70,6.2,294.2,21.8,N,0,Algarve
37.2473,-7.9634,333.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,294.1,34.0,N,0,Algarve
37.2953,-7.9445,304.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,49,6.2,290.4,6.2,N,0,Algarve
37.2938,-7.956,308.3,1.0,1.0,2004-07-28,2241,Terra,MODIS,19,6.2,291.4,7.5,N,0,Algarve
37.2413,-7.9387,394.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,304.0,233.9,N,0,Algarve
37.2428,-7.9271,306.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,69,6.2,292.1,7.0,N,0,Algarve
37.2863,-8.0135,344.0,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,295.5,50.7,N,0,Algarve
37.2878,-8.002,337.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,295.1,38.9,N,0,Algarve
37.3345,-7.9998,317.5,1.0,1.0,2004-07-28,2241,Terra,MODIS,95,6.2,291.9,14.7,N,0,Algarve
37.2563,-7.9655,365.9,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,297.7,105.7,N,0,Algarve
37.2682,-7.9387,320.3,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,292.2,18.3,N,0,Algarve
37.2519,-7.929,310.9,1.0,1.0,2004-07-28,2241,Terra,MODIS,58,6.2,292.2,9.6,N,0,Algarve
37.342,-8.0133,304.0,1.0,1.0,2004-07-28,2241,Terra,MODIS,10,6.2,290.9,4.7,N,0,Algarve
37.3013,-8.0402,315.4,1.0,1.0,2004-07-28,2241,Terra,MODIS,91,6.2,292.3,13.6,N,0,Algarve
37.2383,-7.9613,310.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,81,6.2,293.6,9.2,N,0,Algarve
37.2488,-7.9521,381.2,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,301.4,163.3,N,0,Algarve
37.2503,-7.9405,368.4,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,297.8,115.3,N,0,Algarve
37.3436,-8.0016,316.0,1.0,1.0,2004-07-28,2241,Terra,MODIS,92,6.2,291.8,13.8,N,0,Algarve
37.3104,-8.0421,316.4,1.0,1.0,2004-07-28,2241,Terra,MODIS,93,6.2,291.3,14.0,N,0,Algarve
37.2398,-7.95,377.3,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,301.8,147.8,N,0,Algarve
37.2667,-7.9503,338.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,295.2,41.4,N,0,Algarve
37.2652,-7.9618,367.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,299.7,111.7,N,0,Algarve
37.2637,-7.9734,319.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,87,6.2,292.2,15.3,N,0,Algarve
37.3285,-7.9751,334.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,292.2,36.6,N,0,Algarve
37.3119,-8.0306,313.8,1.0,1.0,2004-07-28,2241,Terra,MODIS,80,6.2,291.8,11.2,N,0,Algarve
37.3029,-8.0287,303.6,1.0,1.0,2004-07-28,2241,Terra,MODIS,19,6.2,292.0,4.6,N,0,Algarve
37.2742,-7.9638,321.9,1.0,1.0,2004-07-28,2241,Terra,MODIS,80,6.2,292.6,17.6,N,0,Algarve
37.2712,-7.9867,305.1,1.0,1.0,2004-07-28,2241,Terra,MODIS,15,6.2,292.2,4.8,N,0,Algarve
37.2697,-7.9981,316.9,1.0,1.0,2004-07-28,2241,Terra,MODIS,94,6.2,293.1,14.1,N,0,Algarve
37.3044,-8.0172,307.5,1.0,1.0,2004-07-28,2241,Terra,MODIS,72,6.2,291.7,7.2,N,0,Algarve
37.2863,-7.9426,325.1,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,292.8,23.0,N,0,Algarve
37.2788,-8.0001,327.0,1.0,1.0,2004-07-28,2241,Terra,MODIS,100,6.2,294.0,24.7,N,0,Algarve
41.4543,-7.1616,305.0,1.2,1.1,2004-07-28,2242,Terra,MODIS,62,6.2,292.0,8.2,N,0,Norte
41.832,-7.5149,303.3,1.2,1.1,2004-07-28,2242,Terra,MODIS,47,6.2,288.3,7.8,N,0,Norte
42.0548,-8.399,312.7,1.3,1.1,2004-07-29,253,Aqua,MODIS,85,6.2,286.1,19.3,N,0,Other
42.0576,-8.414,310.6,1.3,1.1,2004-07-29,253,Aqua,MODIS,81,6.2,285.9,17.0,N,0,Other
37.2881,-8.0152,325.7,1.6,1.3,2004-07-29,254,Aqua,MODIS,100,6.2,290.0,49.0,N,0,Algarve
37.3063,-8.0475,305.3,1.6,1.3,2004-07-29,254,Aqua,MODIS,64,6.2,288.5,14.7,N,0,Algarve
