latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,pdDistrict
41.4593,-8.4242,322.7,1.1,1.0,2015-08-10,1330,Aqua,MODIS,58,6.2,306.2,11.5,D,0,Norte
41.4959,-8.261,374.3,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,316.8,133.6,D,0,Norte
41.4979,-8.2486,358.2,1.1,1.0,2015-08-10,1330,Aqua,MODIS,99,6.2,308.7,77.9,D,0,Norte
42.052,-8.3297,365.4,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,316.0,98.6,D,0,Other
42.0541,-8.3169,338.4,1.1,1.0,2015-08-10,1330,Aqua,MODIS,87,6.2,309.0,32.4,D,0,Other
41.5531,-8.027,331.8,1.1,1.0,2015-08-10,1330,Aqua,MODIS,71,6.2,306.4,20.3,D,0,Norte
42.0365,-8.3658,366.5,1.1,1.0,2015-08-10,1330,Aqua,MODIS,100,6.2,315.2,101.6,D,0,Other
41.8534,-8.7368,338.0,1.1,1.0,2015-08-10,1330,Aqua,MODIS,57,6.2,314.4,28.6,D,0,Other
40.4387,-7.5738,351.1,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,294.2,126.4,N,0,Centro
40.4277,-7.5652,308.4,1.6,1.2,2015-08-10,2256,Terra,MODIS,74,6.2,288.9,17.1,N,0,Centro
41.7808,-8.3952,302.1,1.5,1.2,2015-08-10,2256,Terra,MODIS,47,6.2,290.0,9.7,N,0,Norte
41.862,-8.7173,321.9,1.4,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,277.5,36.9,N,0,Other
41.8987,-8.4566,322.3,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,290.4,38.0,N,0,Norte
41.9032,-8.4452,306.8,1.5,1.2,2015-08-10,2256,Terra,MODIS,69,6.2,288.6,14.9,N,0,Norte
41.9015,-8.4638,308.2,1.5,1.2,2015-08-10,2256,Terra,MODIS,74,6.2,288.7,17.3,N,0,Norte
41.6239,-8.2495,303.1,1.5,1.2,2015-08-10,2256,Terra,MODIS,36,6.2,289.2,9.8,N,0,Norte
41.6348,-8.2508,312.6,1.5,1.2,2015-08-10,2256,Terra,MODIS,85,6.2,289.4,21.3,N,0,Norte
41.6332,-8.268,308.8,1.5,1.2,2015-08-10,2256,Terra,MODIS,76,6.2,289.7,16.3,N,0,Norte
40.2491,-8.2406,307.1,1.4,1.2,2015-08-10,2256,Terra,MODIS,70,6.2,289.5,13.9,N,0,Centro
40.2598,-8.2423,302.5,1.4,1.2,2015-08-10,2256,Terra,MODIS,49,6.2,289.6,8.7,N,0,Centro
40.4611,-7.5751,347.0,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,292.1,111.2,N,0,Centro
40.4626,-7.5588,315.6,1.6,1.2,2015-08-10,2256,Terra,MODIS,92,6.2,288.2,28.2,N,0,Centro
40.4499,-7.5746,350.6,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,293.9,125.3,N,0,Centro
40.4514,-7.5573,346.5,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,291.0,109.4,N,0,Centro
40.4404,-7.5545,336.0,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,289.6,72.3,N,0,Centro
40.4498,-7.5697,364.3,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,295.2,192.4,N,0,Centro
40.4515,-7.5513,318.7,1.6,1.2,2015-08-10,2256,Terra,MODIS,94,6.2,288.6,31.8,N,0,Centro
40.4369,-7.5863,318.1,1.6,1.2,2015-08-10,2256,Terra,MODIS,96,6.2,290.4,30.5,N,0,Centro
40.4387,-7.5681,367.6,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,294.4,213.3,N,0,Centro
41.0023,-8.207,324.1,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,291.0,39.7,N,0,Norte
41.0146,-8.1927,316.2,1.5,1.2,2015-08-10,2256,Terra,MODIS,93,6.2,290.8,26.0,N,0,Norte
41.0129,-8.2099,326.3,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,291.8,44.0,N,0,Norte
41.0114,-8.2261,300.9,1.5,1.2,2015-08-10,2256,Terra,MODIS,35,6.2,290.0,7.3,N,0,Norte
41.0172,-8.2,325.5,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,291.6,40.9,N,0,Norte
41.0157,-8.2165,311.1,1.5,1.2,2015-08-10,2256,Terra,MODIS,80,6.2,290.8,17.8,N,0,Norte
41.042,-8.1697,307.1,1.5,1.2,2015-08-10,2256,Terra,MODIS,70,6.2,288.9,15.3,N,0,Norte
41.0403,-8.1876,303.7,1.5,1.2,2015-08-10,2256,Terra,MODIS,57,6.2,288.2,11.3,N,0,Norte
41.0528,-8.1713,317.2,1.5,1.2,2015-08-10,2256,Terra,MODIS,95,6.2,289.0,28.0,N,0,Norte
41.0512,-8.1884,321.4,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,289.1,34.8,N,0,Norte
41.8603,-8.7346,301.6,1.4,1.2,2015-08-10,2256,Terra,MODIS,43,6.2,270.4,10.4,N,0,Other
40.6073,-7.7179,312.8,1.6,1.2,2015-08-10,2256,Terra,MODIS,86,6.2,290.1,22.0,N,0,Centro
41.0006,-8.2241,300.3,1.5,1.2,2015-08-10,2256,Terra,MODIS,25,6.2,289.7,6.8,N,0,Norte
40.6089,-7.6996,309.3,1.6,1.2,2015-08-10,2256,Terra,MODIS,77,6.2,290.4,17.8,N,0,Centro
40.6067,-7.7123,320.3,1.6,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,290.6,34.3,N,0,Centro
40.5956,-7.7109,316.9,1.6,1.2,2015-08-10,2256,Terra,MODIS,94,6.2,291.0,28.4,N,0,Centro
40.5974,-7.6926,301.0,1.6,1.2,2015-08-10,2256,Terra,MODIS,23,6.2,290.1,7.7,N,0,Centro
41.0485,-8.0998,308.5,1.5,1.2,2015-08-10,2256,Terra,MODIS,75,6.2,288.2,17.3,N,0,Norte
41.2032,-8.6089,342.2,1.4,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,290.8,81.0,N,0,Other
40.4596,-7.5918,310.2,1.6,1.2,2015-08-10,2256,Terra,MODIS,79,6.2,289.8,19.0,N,0,Centro
40.3113,-8.205,304.0,1.5,1.2,2015-08-10,2256,Terra,MODIS,58,6.2,290.0,11.0,N,0,Centro
40.3096,-8.2219,322.9,1.5,1.2,2015-08-10,2256,Terra,MODIS,100,6.2,291.1,37.1,N,0,Centro
41.6199,-8.1759,303.8,1.5,1.2,2015-08-10,2256,Terra,MODIS,57,6.2,288.7,12.6,N,0,Norte
40.8098,-8.2027,301.8,1.5,1.2,2015-08-10,2256,Terra,MODIS,39,6.2,289.8,8.4,N,0,Centro
40.8206,-8.2039,303.6,1.5,1.2,2015-08-10,2256,Terra,MODIS,56,6.2,289.7,10.1,N,0,Centro
41.6969,-8.3204,300.2,1.5,1.2,2015-08-10,2256,Terra,MODIS,23,6.2,289.8,7.8,N,0,Norte
40.5923,-7.7463,301.1,1.6,1.2,2015-08-10,2256,Terra,MODIS,38,6.2,289.5,7.8,N,0,Centro
40.594,-7.7285,317.5,1.6,1.2,2015-08-10,2256,Terra,MODIS,95,6.2,290.6,29.2,N,0,Centro
40.4647,-7.5776,319.8,2.2,1.4,2015-08-11,307,Aqua,MODIS,96,6.2,288.2,57.7,N,0,Centro
40.4349,-7.5655,328.5,2.2,1.4,2015-08-11,307,Aqua,MODIS,100,6.2,288.4,89.1,N,0,Centro
40.4289,-7.5386,318.2,2.2,1.4,2015-08-11,307,Aqua,MODIS,96,6.2,287.3,53.7,N,0,Centro
40.4724,-7.5514,334.4,2.2,1.4,2015-08-11,307,Aqua,MODIS,100,6.2,289.1,114.6,N,0,Centro
40.4717,-7.5474,331.4,2.2,1.4,2015-08-11,307,Aqua,MODIS,100,6.2,289.1,102.3,N,0,Centro
41.022,-8.1998,308.9,2.0,1.4,2015-08-11,307,Aqua,MODIS,76,6.2,287.6,27.5,N,0,Norte
41.0172,-8.1778,307.6,2.0,1.4,2015-08-11,307,Aqua,MODIS,72,6.2,287.9,25.2,N,0,Norte
41.8653,-8.7115,301.3,1.8,1.3,2015-08-11,307,Aqua,MODIS,40,6.2,285.8,14.4,N,0,Other
41.0523,-8.0423,300.6,2.0,1.4,2015-08-11,307,Aqua,MODIS,30,6.2,287.1,15.0,N,0,Norte
41.4302,-8.045,301.2,2.0,1.4,2015-08-11,307,Aqua,MODIS,39,6.2,285.2,17.1,N,0,Norte
41.0477,-8.0214,314.0,2.0,1.4,2015-08-11,307,Aqua,MODIS,88,6.2,286.9,39.8,N,0,Norte
41.4426,-7.6554,305.1,2.1,1.4,2015-08-11,307,Aqua,MODIS,63,6.2,286.1,22.4,N,0,Norte
41.4357,-7.6383,303.0,2.1,1.4,2015-08-11,307,Aqua,MODIS,52,6.2,287.1,20.3,N,0,Norte
40.4476,-7.5614,306.3,2.2,1.4,2015-08-11,307,Aqua,MODIS,57,6.2,287.5,25.8,N,0,Centro
41.0098,-8.2027,322.5,2.0,1.4,2015-08-11,307,Aqua,MODIS,100,6.2,288.2,56.7,N,0,Norte
41.006,-8.2085,320.5,2.0,1.4,2015-08-11,307,Aqua,MODIS,94,6.2,287.7,50.2,N,0,Norte
41.7732,-8.389,301.2,1.8,1.3,2015-08-11,307,Aqua,MODIS,39,6.2,286.9,15.4,N,0,Norte
40.4601,-7.5568,355.9,2.2,1.4,2015-08-11,307,Aqua,MODIS,100,6.2,292.6,245.3,N,0,Centro
40.4764,-7.5681,306.3,2.2,1.4,2015-08-11,307,Aqua,MODIS,58,6.2,287.5,26.0,N,0,Centro
40.4565,-7.5708,335.3,2.2,1.4,2015-08-11,1055,Terra,MODIS,84,6.2,308.3,87.4,D,0,Centro
40.4584,-7.5793,343.8,2.2,1.4,2015-08-11,1055,Terra,MODIS,91,6.2,308.1,130.6,D,0,Centro
40.4285,-7.5301,388.8,2.2,1.4,2015-08-11,1055,Terra,MODIS,100,6.2,309.3,581.2,D,0,Centro
40.4174,-7.5557,365.0,2.2,1.4,2015-08-11,1055,Terra,MODIS,100,6.2,307.0,292.7,D,0,Centro
40.4157,-7.5328,344.2,2.2,1.4,2015-08-11,1055,Terra,MODIS,91,6.2,303.7,137.8,D,0,Centro
41.6364,-8.2408,320.4,2.5,1.5,2015-08-11,1055,Terra,MODIS,61,6.2,287.2,59.7,D,0,Norte
40.4304,-7.5552,385.8,2.2,1.4,2015-08-11,1055,Terra,MODIS,100,6.2,316.5,536.9,D,0,Centro
40.4322,-7.5792,345.7,2.2,1.4,2015-08-11,1055,Terra,MODIS,92,6.2,307.0,142.1,D,0,Centro
40.8338,-8.1432,320.4,2.4,1.5,2015-08-11,1055,Terra,MODIS,59,6.2,299.9,42.0,D,0,Centro
40.8357,-8.1712,328.7,2.4,1.5,2015-08-11,1055,Terra,MODIS,76,6.2,301.0,74.7,D,0,Centro
40.8436,-8.1646,333.6,2.4,1.5,2015-08-11,1055,Terra,MODIS,81,6.2,301.5,96.4,D,0,Centro
40.4696,-7.5708,329.6,2.2,1.4,2015-08-11,1055,Terra,MODIS,79,6.2,302.0,65.8,D,0,Centro
38.8379,-9.3715,322.4,1.8,1.3,2015-08-11,1412,Aqua,MODIS,54,6.2,301.5,22.6,D,0,Other
38.5657,-9.0146,324.1,1.8,1.3,2015-08-11,1412,Aqua,MODIS,48,6.2,307.9,20.5,D,0,Other
38.8413,-9.3872,360.4,1.8,1.3,2015-08-11,1412,Aqua,MODIS,100,6.2,303.4,177.2,D,0,Other
38.8362,-9.392,335.5,1.8,1.3,2015-08-11,1412,Aqua,MODIS,82,6.2,301.7,61.9,D,0,Other
38.8478,-9.3937,335.3,1.8,1.3,2015-08-11,1412,Aqua,MODIS,82,6.2,302.3,61.4,D,0,Other
38.8496,-9.3733,320.9,1.8,1.3,2015-08-11,1412,Aqua,MODIS,40,6.2,301.2,19.5,D,0,Other
38.5675,-8.9937,331.8,1.8,1.3,2015-08-11,1412,Aqua,MODIS,75,6.2,307.4,42.9,D,0,Lisboa VT
41.8897,-8.4732,317.2,2.2,1.4,2015-08-11,1413,Aqua,MODIS,56,6.2,284.9,36.7,D,0,Norte
41.8579,-8.7276,318.3,2.1,1.4,2015-08-11,1413,Aqua,MODIS,56,6.2,290.5,38.0,D,0,Other
40.4205,-7.5265,342.8,2.4,1.5,2015-08-11,1413,Aqua,MODIS,90,6.2,300.7,136.4,D,0,Centro
40.4186,-7.5567,423.5,2.4,1.5,2015-08-11,1413,Aqua,MODIS,100,6.2,313.7,1478.0,D,0,Centro
40.4167,-7.5858,352.5,2.4,1.5,2015-08-11,1413,Aqua,MODIS,96,6.2,303.6,201.2,D,0,Centro
41.1826,-7.9068,325.8,2.3,1.5,2015-08-11,1413,Aqua,MODIS,71,6.2,302.1,53.9,D,0,Norte
41.1844,-7.8815,319.0,2.3,1.5,2015-08-11,1413,Aqua,MODIS,49,6.2,301.6,28.9,D,0,Norte
41.7368,-7.9023,334.3,2.3,1.5,2015-08-11,1413,Aqua,MODIS,79,6.2,303.9,95.6,D,0,Norte
41.7347,-7.9323,319.8,2.3,1.5,2015-08-11,1413,Aqua,MODIS,61,6.2,301.4,36.0,D,0,Norte
41.7335,-7.9101,331.8,2.3,1.5,2015-08-11,1413,Aqua,MODIS,77,6.2,304.1,82.2,D,0,Norte
41.6211,-8.2426,321.9,2.2,1.4,2015-08-11,1413,Aqua,MODIS,43,6.2,294.0,44.7,D,0,Norte
40.4222,-7.5808,355.7,2.4,1.5,2015-08-11,1413,Aqua,MODIS,97,6.2,305.8,229.4,D,0,Centro
40.4087,-7.581,365.9,2.4,1.5,2015-08-11,1413,Aqua,MODIS,100,6.2,301.9,336.2,D,0,Centro
40.4264,-7.5222,339.3,2.4,1.5,2015-08-11,1413,Aqua,MODIS,87,6.2,299.3,117.4,D,0,Centro
40.4243,-7.5515,374.3,2.4,1.5,2015-08-11,1413,Aqua,MODIS,100,6.2,308.6,432.2,D,0,Centro
40.411,-7.5488,400.1,2.4,1.5,2015-08-11,1413,Aqua,MODIS,100,6.2,306.0,874.7,D,0,Centro
41.8591,-8.7358,320.9,2.1,1.4,2015-08-11,1413,Aqua,MODIS,46,6.2,294.2,44.3,D,0,Other
40.8287,-8.1775,322.7,2.2,1.4,2015-08-11,1413,Aqua,MODIS,66,6.2,301.2,40.9,D,0,Centro
40.8293,-8.1707,326.7,2.2,1.4,2015-08-11,1413,Aqua,MODIS,74,6.2,301.2,56.7,D,0,Centro
40.432,-7.5572,337.9,2.4,1.5,2015-08-11,1413,Aqua,MODIS,80,6.2,303.5,105.9,D,0,Centro
41.6241,-8.2388,321.0,2.2,1.4,2015-08-11,1413,Aqua,MODIS,63,6.2,293.1,44.9,D,0,Norte
40.4189,-7.5633,318.1,2.1,1.4,2015-08-11,2201,Terra,MODIS,96,6.2,287.0,51.0,N,0,Centro
40.4357,-7.5465,344.8,2.1,1.4,2015-08-11,2201,Terra,MODIS,100,6.2,289.4,153.9,N,0,Centro
41.1358,-6.7953,347.0,1.8,1.3,2015-08-11,2201,Terra,MODIS,100,6.2,293.0,131.1,N,0,Norte
40.4403,-7.5249,332.0,2.0,1.4,2015-08-11,2201,Terra,MODIS,100,6.2,287.9,94.7,N,0,Centro
40.8356,-8.1815,329.8,2.2,1.4,2015-08-11,2201,Terra,MODIS,100,6.2,287.6,98.4,N,0,Centro
41.1826,-7.8955,315.8,2.1,1.4,2015-08-11,2201,Terra,MODIS,92,6.2,286.6,46.1,N,0,Norte
41.1878,-7.8719,302.8,2.0,1.4,2015-08-11,2201,Terra,MODIS,51,6.2,286.5,19.1,N,0,Norte
41.1243,-6.7918,316.7,1.8,1.3,2015-08-11,2201,Terra,MODIS,94,6.2,293.0,34.5,N,0,Norte
40.4309,-7.5682,314.4,2.1,1.4,2015-08-11,2201,Terra,MODIS,89,6.2,286.4,42.7,N,0,Centro
41.727,-7.2381,302.4,1.8,1.3,2015-08-11,2201,Terra,MODIS,49,6.2,289.2,13.7,N,0,Norte
40.4379,-7.5308,326.0,1.5,1.2,2015-08-12,212,Aqua,MODIS,97,6.2,287.4,43.5,N,0,Centro
40.4305,-7.5656,303.5,1.5,1.2,2015-08-12,212,Aqua,MODIS,4,6.2,283.9,12.2,N,0,Centro
40.4197,-7.567,307.7,1.5,1.2,2015-08-12,212,Aqua,MODIS,66,6.2,283.7,17.4,N,0,Centro
40.418,-7.5501,301.7,1.5,1.2,2015-08-12,212,Aqua,MODIS,16,6.2,285.2,10.4,N,0,Centro
40.447,-7.5126,313.4,1.5,1.2,2015-08-12,212,Aqua,MODIS,87,6.2,283.8,25.2,N,0,Centro
40.4395,-7.5469,364.5,1.5,1.2,2015-08-12,212,Aqua,MODIS,100,6.2,288.2,176.3,N,0,Centro
40.4486,-7.529,343.1,1.5,1.2,2015-08-12,212,Aqua,MODIS,100,6.2,287.6,89.0,N,0,Centro
40.4502,-7.5445,316.4,1.5,1.2,2015-08-12,212,Aqua,MODIS,93,6.2,286.0,28.9,N,0,Centro
40.4516,-7.5432,349.8,1.1,1.0,2015-08-12,1138,Terra,MODIS,95,6.2,295.0,61.8,D,0,Centro
40.4539,-7.5564,341.8,1.1,1.0,2015-08-12,1138,Terra,MODIS,89,6.2,298.6,45.0,D,0,Centro
40.4214,-7.5715,354.2,1.1,1.0,2015-08-12,1138,Terra,MODIS,97,6.2,298.4,73.9,D,0,Centro
40.4401,-7.5324,347.1,1.1,1.0,2015-08-12,1138,Terra,MODIS,86,6.2,290.2,55.3,D,0,Centro
40.4424,-7.5456,352.8,1.1,1.0,2015-08-12,1138,Terra,MODIS,94,6.2,294.7,67.3,D,0,Centro
40.4446,-7.5589,349.6,1.1,1.0,2015-08-12,1138,Terra,MODIS,95,6.2,290.9,60.1,D,0,Centro
40.4416,-7.5599,345.5,1.1,1.1,2015-08-12,2243,Terra,MODIS,100,6.2,282.5,68.7,N,0,Centro
40.4432,-7.5461,333.5,1.1,1.1,2015-08-12,2243,Terra,MODIS,100,6.2,282.6,45.2,N,0,Centro
41.5571,-7.9521,304.8,1.1,1.1,2015-08-12,2244,Terra,MODIS,62,6.2,281.4,12.3,N,0,Norte
41.0495,-6.9354,300.7,3.3,1.7,2015-08-15,2314,Terra,MODIS,16,6.2,286.0,26.1,N,0,Norte
41.0651,-6.9358,300.9,3.3,1.7,2015-08-15,2314,Terra,MODIS,27,6.2,285.7,27.8,N,0,Norte
41.063,-6.9792,302.1,3.3,1.7,2015-08-15,2314,Terra,MODIS,45,6.2,284.8,30.5,N,0,Norte
41.0608,-6.9439,313.6,3.3,1.7,2015-08-15,2314,Terra,MODIS,85,6.2,285.9,73.2,N,0,Norte
38.7224,-8.9713,324.1,1.7,1.3,2015-08-17,1157,Terra,MODIS,70,6.2,303.9,24.7,D,0,Lisboa VT
38.7186,-8.9529,323.9,1.7,1.3,2015-08-17,1157,Terra,MODIS,70,6.2,303.7,24.5,D,0,Lisboa VT
41.9533,-6.9818,326.4,3.9,1.8,2015-08-18,1241,Aqua,MODIS,82,6.2,299.1,145.9,D,0,Norte
41.9588,-6.9915,322.5,3.9,1.8,2015-08-18,1241,Aqua,MODIS,79,6.2,299.1,114.3,D,0,Norte
41.4203,-7.054,336.6,1.2,1.1,2015-08-19,218,Aqua,MODIS,100,6.2,288.9,52.3,N,0,Norte
41.4187,-7.04,327.6,1.2,1.1,2015-08-19,218,Aqua,MODIS,100,6.2,289.7,36.1,N,0,Norte
41.3777,-8.2905,325.1,1.2,1.1,2015-08-19,1324,Aqua,MODIS,66,6.2,306.4,15.0,D,0,Norte
41.5588,-8.2081,300.9,1.3,1.1,2015-08-19,2250,Terra,MODIS,35,6.2,290.5,5.8,N,0,Norte
41.64,-8.1173,303.5,1.3,1.1,2015-08-19,2250,Terra,MODIS,55,6.2,291.4,7.9,N,0,Norte
41.7925,-7.2218,307.1,1.4,1.2,2015-08-19,2250,Terra,MODIS,70,6.2,291.2,13.6,N,0,Norte
41.4279,-8.0361,328.5,1.9,1.3,2015-08-20,1407,Aqua,MODIS,72,6.2,306.5,40.9,D,0,Norte
41.416,-8.0343,340.1,1.9,1.3,2015-08-20,1407,Aqua,MODIS,86,6.2,307.1,81.6,D,0,Norte
41.4179,-8.0101,343.6,1.9,1.3,2015-08-20,1407,Aqua,MODIS,89,6.2,307.9,95.8,D,0,Norte
41.4255,-8.0053,337.8,1.9,1.3,2015-08-20,1407,Aqua,MODIS,84,6.2,306.2,70.9,D,0,Norte
41.4234,-8.0301,360.8,1.9,1.3,2015-08-20,1407,Aqua,MODIS,100,6.2,308.4,191.4,D,0,Norte
41.2909,-8.0882,324.0,1.8,1.3,2015-08-20,1407,Aqua,MODIS,57,6.2,307.5,22.9,D,0,Norte
41.4299,-8.0117,326.0,1.9,1.3,2015-08-20,1407,Aqua,MODIS,66,6.2,304.8,33.6,D,0,Norte
41.2515,-8.1286,325.0,1.8,1.3,2015-08-20,1407,Aqua,MODIS,61,6.2,308.1,24.2,D,0,Norte
41.8763,-7.6743,303.8,2.3,1.5,2015-08-20,2155,Terra,MODIS,57,6.2,290.6,21.6,N,0,Norte
41.4169,-8.1833,300.6,2.6,1.5,2015-08-20,2155,Terra,MODIS,31,6.2,290.5,18.1,N,0,Norte
41.953,-6.9725,302.3,2.1,1.4,2015-08-20,2155,Terra,MODIS,48,6.2,290.4,15.5,N,0,Norte
41.953,-6.9675,302.1,2.1,1.4,2015-08-20,2155,Terra,MODIS,46,6.2,290.6,14.2,N,0,Norte
41.8724,-7.6789,301.6,2.3,1.5,2015-08-20,2155,Terra,MODIS,43,6.2,290.2,17.7,N,0,Norte
41.611,-8.2409,318.0,1.0,1.0,2015-08-21,1132,Terra,MODIS,26,6.2,303.7,5.0,D,0,Norte
41.7892,-7.2106,330.8,1.5,1.2,2015-08-21,1312,Aqua,MODIS,78,6.2,307.9,31.6,D,0,Norte
41.7858,-7.2281,332.2,1.5,1.2,2015-08-21,1312,Aqua,MODIS,80,6.2,309.7,35.1,D,0,Norte
41.4724,-8.0261,326.8,1.7,1.3,2015-08-21,1312,Aqua,MODIS,73,6.2,302.8,34.1,D,0,Norte
41.7817,-7.0095,326.3,1.1,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,281.9,28.2,N,0,Norte
41.5589,-7.8889,304.8,1.0,1.0,2015-08-21,2238,Terra,MODIS,62,6.2,288.4,7.1,N,0,Norte
41.6055,-8.5011,307.2,1.0,1.0,2015-08-21,2238,Terra,MODIS,71,6.2,289.2,8.3,N,0,Other
41.5573,-7.901,325.7,1.0,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,290.2,25.7,N,0,Norte
41.6039,-8.5131,320.0,1.0,1.0,2015-08-21,2238,Terra,MODIS,99,6.2,289.3,18.8,N,0,Other
41.6145,-8.5034,301.7,1.0,1.0,2015-08-21,2238,Terra,MODIS,41,6.2,288.6,4.8,N,0,Other
41.6128,-8.5153,317.8,1.0,1.0,2015-08-21,2238,Terra,MODIS,96,6.2,289.0,16.8,N,0,Other
41.4679,-7.81,316.7,1.0,1.0,2015-08-21,2238,Terra,MODIS,94,6.2,289.7,16.4,N,0,Norte
41.4695,-7.7982,334.6,1.0,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,290.6,37.8,N,0,Norte
41.7543,-7.304,355.9,1.1,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,291.1,84.7,N,0,Norte
41.4767,-8.0243,300.4,1.0,1.0,2015-08-21,2238,Terra,MODIS,19,6.2,288.3,5.7,N,0,Norte
41.7801,-7.0224,341.5,1.1,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,290.7,53.1,N,0,Norte
41.4628,-8.0588,310.9,1.0,1.0,2015-08-21,2238,Terra,MODIS,81,6.2,287.4,12.1,N,0,Norte
41.4644,-8.0466,312.8,1.0,1.0,2015-08-21,2238,Terra,MODIS,86,6.2,287.3,13.0,N,0,Norte
41.7559,-7.2912,323.8,1.1,1.0,2015-08-21,2238,Terra,MODIS,96,6.2,290.1,25.0,N,0,Norte
41.5781,-8.7651,304.0,1.0,1.0,2015-08-21,2238,Terra,MODIS,58,6.2,288.6,6.9,N,0,Other
41.5798,-8.7533,321.5,1.0,1.0,2015-08-21,2238,Terra,MODIS,100,6.2,289.8,20.6,N,0,Other
41.6917,-7.2963,305.9,1.1,1.0,2015-08-21,2238,Terra,MODIS,66,6.2,280.9,9.8,N,0,Norte
41.6933,-7.2837,307.6,1.1,1.0,2015-08-21,2238,Terra,MODIS,68,6.2,281.4,11.4,N,0,Norte
41.5484,-7.8985,302.1,1.0,1.0,2015-08-21,2238,Terra,MODIS,46,6.2,286.5,5.4,N,0,Norte
41.4694,-7.7969,302.5,1.2,1.1,2015-08-22,249,Aqua,MODIS,50,6.2,287.4,8.8,N,0,Norte
41.1719,-7.9426,320.1,1.2,1.1,2015-08-22,249,Aqua,MODIS,100,6.2,287.1,24.9,N,0,Norte
40.3303,-7.2424,317.7,1.3,1.1,2015-08-22,249,Aqua,MODIS,96,6.2,288.2,25.1,N,0,Centro
41.1695,-7.9287,304.7,1.2,1.1,2015-08-22,249,Aqua,MODIS,61,6.2,286.4,9.7,N,0,Norte
40.3278,-7.2458,332.5,4.0,1.9,2015-08-22,1037,Terra,MODIS,83,6.2,296.5,182.1,D,0,Centro
40.3447,-7.247,343.1,4.0,1.9,2015-08-22,1037,Terra,MODIS,91,6.2,294.8,312.5,D,0,Centro
40.3492,-7.2411,317.0,4.0,1.9,2015-08-22,1037,Terra,MODIS,51,6.2,293.3,56.2,D,0,Centro
40.3425,-7.1944,317.7,4.0,1.9,2015-08-22,1037,Terra,MODIS,52,6.2,295.4,67.7,D,0,Centro
40.3322,-7.2397,351.7,4.0,1.9,2015-08-22,1037,Terra,MODIS,96,6.2,297.0,437.5,D,0,Centro
41.7048,-7.2782,320.3,3.2,1.7,2015-08-22,1214,Terra,MODIS,68,6.2,294.2,71.5,D,0,Norte
41.6898,-7.2829,326.3,3.2,1.7,2015-08-22,1214,Terra,MODIS,77,6.2,296.1,104.2,D,0,Norte
41.344,-7.4242,329.5,3.2,1.7,2015-08-22,1214,Terra,MODIS,82,6.2,297.4,122.7,D,0,Norte
41.358,-7.4155,331.5,3.2,1.7,2015-08-22,1214,Terra,MODIS,84,6.2,295.6,135.0,D,0,Norte
41.6413,-7.7199,316.0,3.1,1.7,2015-08-22,1214,Terra,MODIS,56,6.2,286.6,58.9,D,0,Norte
41.6404,-7.7136,312.9,3.1,1.7,2015-08-22,1214,Terra,MODIS,21,6.2,286.6,40.3,D,0,Norte
40.328,-7.2265,318.4,3.6,1.8,2015-08-22,1215,Terra,MODIS,41,6.2,299.5,51.7,D,0,Centro
40.0185,-8.1455,318.5,3.2,1.7,2015-08-22,1215,Terra,MODIS,70,6.2,294.0,76.2,D,0,Centro
40.3615,-7.2482,323.8,3.6,1.8,2015-08-22,1215,Terra,MODIS,77,6.2,299.8,87.0,D,0,Centro
40.3463,-7.2545,326.1,3.6,1.8,2015-08-22,1215,Terra,MODIS,79,6.2,301.0,96.2,D,0,Centro
40.3517,-7.2103,375.3,3.6,1.8,2015-08-22,1215,Terra,MODIS,100,6.2,301.6,812.6,D,0,Centro
40.0277,-8.1824,313.4,3.2,1.7,2015-08-22,1215,Terra,MODIS,55,6.2,292.7,52.5,D,0,Centro
40.3368,-7.2177,359.8,3.6,1.8,2015-08-22,1215,Terra,MODIS,99,6.2,301.2,492.0,D,0,Centro
41.3478,-7.438,339.9,1.3,1.2,2015-08-22,1354,Aqua,MODIS,88,6.2,294.3,56.1,D,0,Norte
